Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
21318671;538825;Struhaøov;;;;;157082;Struhaøov;678112;Soubìžná;è.p.;28;;;25164;721178.62;1061059.83;2013-12-03T00:00:00
21318689;538825;Struhaøov;;;;;157082;Struhaøov;678074;Družstevní;è.p.;29;;;25164;721905.75;1061106.53;2013-12-03T00:00:00
21318697;538825;Struhaøov;;;;;157082;Struhaøov;422657;Školní námìstí;è.p.;30;;;25164;721907.71;1060985.35;2021-07-15T00:00:00
21318701;538825;Struhaøov;;;;;157082;Struhaøov;422657;Školní námìstí;è.p.;31;;;25164;721890.81;1061082.15;2017-09-25T00:00:00
21318719;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;33;;;25164;721843.00;1060974.05;2013-12-03T00:00:00
21318727;538825;Struhaøov;;;;;157082;Struhaøov;422657;Školní námìstí;è.p.;34;;;25164;721829.80;1061067.23;2013-12-03T00:00:00
21318735;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;35;;;25164;721767.27;1060879.95;2013-12-03T00:00:00
21318743;538825;Struhaøov;;;;;157082;Struhaøov;678112;Soubìžná;è.p.;37;;;25164;721189.92;1061135.59;2021-08-05T00:00:00
21318751;538825;Struhaøov;;;;;157082;Struhaøov;678074;Družstevní;è.p.;38;;;25164;721809.42;1061206.18;2013-12-03T00:00:00
21318760;538825;Struhaøov;;;;;157082;Struhaøov;422657;Školní námìstí;è.p.;39;;;25164;721861.51;1061004.58;2020-03-05T00:00:00
21318778;538825;Struhaøov;;;;;157082;Struhaøov;678091;Jevanská;è.p.;40;;;25164;721328.44;1060889.20;2013-12-03T00:00:00
21318786;538825;Struhaøov;;;;;157082;Struhaøov;422657;Školní námìstí;è.p.;41;;;25164;721885.14;1060996.94;2013-12-03T00:00:00
21318794;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;42;;;25164;721797.61;1060936.36;2013-12-03T00:00:00
21318808;538825;Struhaøov;;;;;157082;Struhaøov;422673;Úzká;è.p.;43;;;25164;722088.93;1060982.83;2013-12-03T00:00:00
21318816;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;44;;;25164;721716.57;1060861.43;2022-03-31T00:00:00
21318824;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;45;;;25164;721711.00;1060844.34;2013-12-03T00:00:00
21318832;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;46;;;25164;721717.46;1060823.45;2022-03-01T00:00:00
21318841;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;47;;;25164;721715.11;1060871.45;2013-12-03T00:00:00
21318859;538825;Struhaøov;;;;;157082;Struhaøov;;;è.p.;48;;;25164;721750.37;1060825.15;2013-12-03T00:00:00
21318867;538825;Struhaøov;;;;;157082;Struhaøov;;;è.p.;49;;;25164;721782.09;1060947.23;2013-12-03T00:00:00
21318875;538825;Struhaøov;;;;;157082;Struhaøov;422673;Úzká;è.p.;50;;;25164;722073.96;1060964.88;2021-10-21T00:00:00
21318883;538825;Struhaøov;;;;;157082;Struhaøov;678139;K Machlovu;è.p.;51;;;25164;721793.34;1060992.99;2022-10-18T00:00:00
21318891;538825;Struhaøov;;;;;157082;Struhaøov;678139;K Machlovu;è.p.;52;;;25164;721730.92;1061021.45;2013-12-03T00:00:00
21318913;538825;Struhaøov;;;;;157082;Struhaøov;422657;Školní námìstí;è.p.;55;;;25164;721870.88;1061043.12;2021-08-30T00:00:00
21318921;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;56;;;25164;721747.59;1060897.52;2013-12-03T00:00:00
21318930;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;57;;;25164;721719.11;1060781.68;2013-12-03T00:00:00
21318948;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;58;;;25164;721712.40;1060763.24;2022-11-01T00:00:00
21318956;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;59;;;25164;721738.60;1060764.39;2014-04-30T00:00:00
21318964;538825;Struhaøov;;;;;157082;Struhaøov;422622;Požárníkù;è.p.;60;;;25164;721756.62;1060757.41;2013-12-03T00:00:00
21318972;538825;Struhaøov;;;;;157082;Struhaøov;422622;Požárníkù;è.p.;61;;;25164;721769.82;1060753.94;2013-12-03T00:00:00
21318981;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;62;;;25164;721732.10;1060881.91;2021-11-01T00:00:00
21318999;538825;Struhaøov;;;;;157082;Struhaøov;422657;Školní námìstí;è.p.;63;;;25164;721934.93;1061087.57;2013-12-03T00:00:00
21319014;538825;Struhaøov;;;;;157082;Struhaøov;422622;Požárníkù;è.p.;65;;;25164;721787.10;1060746.54;2022-02-02T00:00:00
21319022;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;66;;;25164;721223.75;1061069.43;2021-12-09T00:00:00
21319031;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;67;;;25164;721220.92;1061087.30;2021-11-25T00:00:00
21319049;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;68;;;25164;721226.17;1061055.90;2021-11-30T00:00:00
21319057;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;69;;;25164;721407.16;1060618.45;2022-10-18T00:00:00
21319065;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;70;;;25164;721695.06;1060744.12;2022-08-11T00:00:00
21319073;538825;Struhaøov;;;;;157082;Struhaøov;422681;U Høištì;è.p.;71;;;25164;721243.21;1060621.11;2013-12-03T00:00:00
21319081;538825;Struhaøov;;;;;157082;Struhaøov;;;è.p.;72;;;25164;721674.23;1060716.27;2022-10-18T00:00:00
21319090;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;73;;;25164;721670.71;1060712.79;2013-12-03T00:00:00
21319103;538825;Struhaøov;;;;;157082;Struhaøov;678112;Soubìžná;è.p.;74;;;25164;721224.93;1060975.44;2013-12-03T00:00:00
21319111;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;75;;;25164;721277.85;1060946.40;2022-06-16T00:00:00
21319120;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;76;;;25164;721720.05;1060731.27;2025-03-27T00:00:00
21319138;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;77;;;25164;721703.20;1060717.01;2020-03-05T00:00:00
21319146;538825;Struhaøov;;;;;157082;Struhaøov;678074;Družstevní;è.p.;78;;;25164;721837.39;1061137.56;2022-05-12T00:00:00
21319154;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;79;;;25164;721425.35;1060624.19;2017-10-12T00:00:00
21319162;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;80;;;25164;721492.74;1060633.00;2022-10-18T00:00:00
21319171;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;81;;;25164;721515.79;1060639.72;2013-12-03T00:00:00
21319189;538825;Struhaøov;;;;;157082;Struhaøov;678074;Družstevní;è.p.;82;;;25164;721319.88;1061315.31;2013-12-03T00:00:00
21319197;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;83;;;25164;721474.80;1060634.41;2013-12-03T00:00:00
21319201;538825;Struhaøov;;;;;157082;Struhaøov;678091;Jevanská;è.p.;84;;;25164;721268.58;1061003.97;2016-02-11T00:00:00
21319219;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;85;;;25164;721752.92;1060971.27;2013-12-03T00:00:00
21319227;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;86;;;25164;721531.88;1060643.20;2022-10-18T00:00:00
21319235;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;87;;;25164;721582.27;1060653.58;2022-10-18T00:00:00
21319243;538825;Struhaøov;;;;;157082;Struhaøov;678091;Jevanská;è.p.;88;;;25164;720818.52;1060965.73;2013-12-03T00:00:00
21319251;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;89;;;25164;721419.68;1060561.11;2013-12-03T00:00:00
21319260;538825;Struhaøov;;;;;157082;Struhaøov;422690;U Rybníèka;è.p.;90;;;25164;721445.75;1060567.02;2022-11-23T00:00:00
21319278;538825;Struhaøov;;;;;157082;Struhaøov;422690;U Rybníèka;è.p.;91;;;25164;721473.41;1060575.45;2013-12-03T00:00:00
21319286;538825;Struhaøov;;;;;157082;Struhaøov;422622;Požárníkù;è.p.;92;;;25164;721757.50;1060787.38;2023-10-09T00:00:00
21319294;538825;Struhaøov;;;;;157082;Struhaøov;422622;Požárníkù;è.p.;93;;;25164;721774.36;1060773.30;2022-10-18T00:00:00
21319308;538825;Struhaøov;;;;;157082;Struhaøov;422690;U Rybníèka;è.p.;94;;;25164;721502.62;1060583.66;2013-12-03T00:00:00
21319316;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;95;;;25164;721693.15;1060985.44;2024-08-07T00:00:00
21319324;538825;Struhaøov;;;;;157082;Struhaøov;678074;Družstevní;è.p.;96;;;25164;721833.50;1061191.85;2013-12-03T00:00:00
21319332;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;97;;;25164;721557.06;1060650.81;2022-10-18T00:00:00
21319341;538825;Struhaøov;;;;;157082;Struhaøov;422690;U Rybníèka;è.p.;98;;;25164;721525.98;1060584.70;2013-12-03T00:00:00
21319367;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;100;;;25164;721445.61;1060632.07;2022-05-10T00:00:00
21319375;538825;Struhaøov;;;;;157082;Struhaøov;422690;U Rybníèka;è.p.;101;;;25164;721486.40;1060549.19;2013-12-03T00:00:00
21319383;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;102;;;25164;721431.49;1060508.85;2013-12-03T00:00:00
21319391;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;103;;;25164;721429.50;1060654.31;2022-10-18T00:00:00
21319405;538825;Struhaøov;;;;;157082;Struhaøov;678198;U Lesa;è.p.;104;;;25164;721566.89;1060353.51;2018-03-22T00:00:00
21319413;538825;Struhaøov;;;;;157082;Struhaøov;422592;K Prùhonu;è.p.;105;;;25164;721638.38;1060491.32;2013-12-03T00:00:00
21319421;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;106;;;25164;721463.91;1060450.83;2013-12-03T00:00:00
21319430;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;107;;;25164;721440.99;1060488.28;2013-12-03T00:00:00
21319448;538825;Struhaøov;;;;;157082;Struhaøov;;;è.p.;108;;;25164;721482.71;1060843.37;2022-10-18T00:00:00
21319456;538825;Struhaøov;;;;;157082;Struhaøov;678091;Jevanská;è.p.;109;;;25164;721460.67;1060851.74;2013-12-03T00:00:00
21319464;538825;Struhaøov;;;;;157082;Struhaøov;422614;Na Výsluní;è.p.;110;;;25164;721494.00;1061055.80;2013-12-03T00:00:00
21319472;538825;Struhaøov;;;;;157082;Struhaøov;422614;Na Výsluní;è.p.;111;;;25164;721302.56;1061118.23;2021-12-30T00:00:00
21319481;538825;Struhaøov;;;;;157082;Struhaøov;678198;U Lesa;è.p.;112;;;25164;721604.73;1060373.31;2013-12-03T00:00:00
21319499;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;113;;;25164;721263.60;1061031.62;2013-12-03T00:00:00
21319502;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;114;;;25164;721232.57;1061025.15;2013-12-03T00:00:00
21319511;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;115;;;25164;721705.05;1060747.73;2013-12-03T00:00:00
21319529;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;116;;;25164;721710.03;1060983.61;2017-11-13T00:00:00
21319537;538825;Struhaøov;;;;;157082;Struhaøov;678198;U Lesa;è.p.;117;;;25164;721494.90;1060337.17;2013-12-03T00:00:00
21319545;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;118;;;25164;721402.68;1060951.48;2013-12-03T00:00:00
21319553;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;119;;;25164;721201.69;1061294.94;2016-10-19T00:00:00
21319561;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;120;;;25164;721448.13;1060467.93;2021-07-26T00:00:00
21319570;538825;Struhaøov;;;;;157082;Struhaøov;678091;Jevanská;è.p.;121;;;25164;721356.95;1060860.69;2020-03-25T00:00:00
21319588;538825;Struhaøov;;;;;157082;Struhaøov;678198;U Lesa;è.p.;122;;;25164;721585.08;1060365.21;2013-12-03T00:00:00
21319596;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;123;;;25164;721355.25;1060986.93;2022-10-18T00:00:00
21319618;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;125;;;25164;721472.71;1060404.59;2013-12-03T00:00:00
21319626;538825;Struhaøov;;;;;157082;Struhaøov;678210;V Zahradách;è.p.;126;;;25164;721843.51;1060511.17;2021-12-28T00:00:00
21319634;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;127;;;25164;721620.66;1060997.53;2022-10-18T00:00:00
21319642;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;128;;;25164;721799.23;1060957.40;2013-12-03T00:00:00
21319651;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;129;;;25164;721608.72;1060655.44;2013-12-03T00:00:00
21319669;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;130;;;25164;721426.63;1060777.52;2013-12-03T00:00:00
21319677;538825;Struhaøov;;;;;157082;Struhaøov;678210;V Zahradách;è.p.;131;;;25164;721462.17;1060428.14;2013-12-03T00:00:00
21319685;538825;Struhaøov;;;;;157082;Struhaøov;;;è.p.;132;;;25164;721516.48;1060420.31;2013-12-03T00:00:00
21319693;538825;Struhaøov;;;;;157082;Struhaøov;678112;Soubìžná;è.p.;133;;;25164;721180.65;1061028.74;2022-10-18T00:00:00
21319707;538825;Struhaøov;;;;;157082;Struhaøov;678198;U Lesa;è.p.;134;;;25164;721628.93;1060335.02;2021-02-11T00:00:00
21319715;538825;Struhaøov;;;;;157082;Struhaøov;422592;K Prùhonu;è.p.;135;;;25164;721716.12;1060399.16;2013-12-03T00:00:00
21319723;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;136;;;25164;721537.70;1061030.07;2018-12-05T00:00:00
21319731;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;137;;;25164;721599.81;1060994.27;2022-10-18T00:00:00
21319740;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;138;;;25164;721677.42;1060986.30;2013-12-03T00:00:00
21319758;538825;Struhaøov;;;;;157082;Struhaøov;813222;Na Hradì;è.p.;139;;;25164;722136.17;1061211.73;2013-12-03T00:00:00
21319766;538825;Struhaøov;;;;;157082;Struhaøov;422681;U Høištì;è.p.;140;;;25164;721088.54;1060603.66;2013-12-03T00:00:00
21319774;538825;Struhaøov;;;;;157082;Struhaøov;422614;Na Výsluní;è.p.;141;;;25164;721295.57;1061152.36;2021-09-07T00:00:00
21319782;538825;Struhaøov;;;;;157082;Struhaøov;678091;Jevanská;è.p.;142;;;25164;721465.77;1060894.74;2013-12-03T00:00:00
21319791;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;143;;;25164;721557.01;1061033.93;2013-12-03T00:00:00
21319812;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;145;;;25164;721516.05;1061044.82;2020-03-05T00:00:00
21319821;538825;Struhaøov;;;;;157082;Struhaøov;422690;U Rybníèka;è.p.;146;;;25164;721421.38;1060528.64;2023-08-10T00:00:00
21319839;538825;Struhaøov;;;;;157082;Struhaøov;422614;Na Výsluní;è.p.;147;;;25164;721425.73;1061066.63;2022-10-18T00:00:00
21319847;538825;Struhaøov;;;;;157082;Struhaøov;422614;Na Výsluní;è.p.;148;;;25164;721460.02;1061056.07;2018-10-30T00:00:00
21319855;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;149;;;25164;721585.99;1061026.23;2021-10-07T00:00:00
21319863;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;150;;;25164;721582.04;1060996.47;2013-12-03T00:00:00
21319871;538825;Struhaøov;;;;;157082;Struhaøov;422649;Spojovací;è.p.;151;;;25164;721428.92;1060685.24;2017-06-26T00:00:00
21319880;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;152;;;25164;721611.63;1061023.03;2022-10-18T00:00:00
21319901;538825;Struhaøov;;;;;157082;Struhaøov;422649;Spojovací;è.p.;154;;;25164;721421.81;1060709.29;2013-12-03T00:00:00
21319910;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;155;;;25164;721631.00;1061024.43;2017-12-11T00:00:00
21319928;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;156;;;25164;721306.33;1060904.53;2013-12-03T00:00:00
21319936;538825;Struhaøov;;;;;157082;Struhaøov;678210;V Zahradách;è.p.;157;;;25164;721503.35;1060447.61;2020-09-21T00:00:00
21319944;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;158;;;25164;721435.89;1061031.39;2013-12-03T00:00:00
21319952;538825;Struhaøov;;;;;157082;Struhaøov;422649;Spojovací;è.p.;159;;;25164;721471.03;1060745.73;2021-07-15T00:00:00
21319961;538825;Struhaøov;;;;;157082;Struhaøov;678210;V Zahradách;è.p.;160;;;25164;721584.56;1060440.66;2013-12-03T00:00:00
21319979;538825;Struhaøov;;;;;157082;Struhaøov;678198;U Lesa;è.p.;161;;;25164;721601.90;1060329.46;2022-05-03T00:00:00
21319987;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;162;;;25164;721566.39;1061040.58;2023-04-25T00:00:00
21320004;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;164;;;25164;721652.92;1061023.93;2016-07-14T00:00:00
21320012;538825;Struhaøov;;;;;157082;Struhaøov;422711;Zelená;è.p.;165;;;25164;721186.66;1060650.14;2022-10-18T00:00:00
21320021;538825;Struhaøov;;;;;157082;Struhaøov;422681;U Høištì;è.p.;166;;;25164;721163.10;1060639.03;2013-12-03T00:00:00
21320039;538825;Struhaøov;;;;;157082;Struhaøov;422681;U Høištì;è.p.;167;;;25164;721265.92;1060624.70;2013-12-03T00:00:00
21320047;538825;Struhaøov;;;;;157082;Struhaøov;678210;V Zahradách;è.p.;168;;;25164;721547.01;1060401.34;2013-12-03T00:00:00
21320055;538825;Struhaøov;;;;;157082;Struhaøov;422622;Požárníkù;è.p.;169;;;25164;721757.32;1060724.46;2022-10-18T00:00:00
21320063;538825;Struhaøov;;;;;157082;Struhaøov;678210;V Zahradách;è.p.;170;;;25164;721566.96;1060413.84;2013-12-03T00:00:00
21320071;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;171;;;25164;721430.10;1060958.33;2013-12-03T00:00:00
21320080;538825;Struhaøov;;;;;157082;Struhaøov;678074;Družstevní;è.p.;172;;;25164;721390.46;1061305.92;2018-10-31T00:00:00
21320098;538825;Struhaøov;;;;;157082;Struhaøov;422657;Školní námìstí;è.p.;173;;;25164;721963.19;1061102.87;2017-03-22T00:00:00
21320101;538825;Struhaøov;;;;;157082;Struhaøov;678210;V Zahradách;è.p.;174;;;25164;721726.37;1060499.34;2022-01-03T00:00:00
21320110;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;175;;;25164;721533.33;1060683.22;2022-08-15T00:00:00
21320128;538825;Struhaøov;;;;;157082;Struhaøov;678198;U Lesa;è.p.;176;;;25164;721653.33;1060388.33;2023-03-14T00:00:00
21320136;538825;Struhaøov;;;;;157082;Struhaøov;422614;Na Výsluní;è.p.;177;;;25164;721278.42;1061157.16;2013-12-03T00:00:00
21320144;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;178;;;25164;721639.09;1060987.85;2022-05-03T00:00:00
21320152;538825;Struhaøov;;;;;157082;Struhaøov;678058;Mnichovická;è.p.;179;;;25164;721493.15;1060674.51;2013-12-03T00:00:00
21320161;538825;Struhaøov;;;;;157082;Struhaøov;678210;V Zahradách;è.p.;180;;;25164;721535.18;1060454.40;2013-12-03T00:00:00
21320179;538825;Struhaøov;;;;;157082;Struhaøov;678210;V Zahradách;è.p.;181;;;25164;721554.22;1060468.50;2013-12-03T00:00:00
21320187;538825;Struhaøov;;;;;157082;Struhaøov;678139;K Machlovu;è.p.;182;;;25164;721735.09;1061116.24;2013-12-03T00:00:00
21320195;538825;Struhaøov;;;;;157082;Struhaøov;678139;K Machlovu;è.p.;183;;;25164;721732.77;1061150.00;2013-12-03T00:00:00
21320209;538825;Struhaøov;;;;;157082;Struhaøov;422649;Spojovací;è.p.;184;;;25164;721465.06;1060710.58;2022-10-18T00:00:00
21320217;538825;Struhaøov;;;;;157082;Struhaøov;422673;Úzká;è.p.;185;;;25164;722122.27;1060926.88;2013-12-03T00:00:00
21320225;538825;Struhaøov;;;;;157082;Struhaøov;422711;Zelená;è.p.;186;;;25164;721190.53;1060672.55;2013-12-03T00:00:00
21320233;538825;Struhaøov;;;;;157082;Struhaøov;422711;Zelená;è.p.;187;;;25164;721219.37;1060631.40;2013-12-03T00:00:00
21320241;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;188;;;25164;721242.34;1060904.44;2022-10-18T00:00:00
21320250;538825;Struhaøov;;;;;157082;Struhaøov;678074;Družstevní;è.p.;189;;;25164;721852.61;1061150.31;2014-04-30T00:00:00
21320268;538825;Struhaøov;;;;;157082;Struhaøov;678091;Jevanská;è.p.;190;;;25164;721409.73;1060863.99;2013-12-03T00:00:00
21320276;538825;Struhaøov;;;;;157082;Struhaøov;678091;Jevanská;è.p.;191;;;25164;721423.39;1060904.69;2013-12-03T00:00:00
21320284;538825;Struhaøov;;;;;157082;Struhaøov;678091;Jevanská;è.p.;192;;;25164;721324.51;1060952.55;2013-12-03T00:00:00
21320292;538825;Struhaøov;;;;;157082;Struhaøov;;;è.p.;193;;;25164;721558.78;1060686.79;2019-12-16T00:00:00
21320306;538825;Struhaøov;;;;;157082;Struhaøov;678171;Vilová;è.p.;194;;;25164;721392.82;1061015.01;2013-12-03T00:00:00
21320314;538825;Struhaøov;;;;;157082;Struhaøov;678155;Ondøejovská;è.p.;195;;;25164;721371.29;1060793.48;2013-12-03T00:00:00
21320331;538825;Struhaøov;;;;;157082;Struhaøov;;;è.p.;197;;;25164;721349.63;1060934.82;2013-12-03T00:00:00
21320349;538825;Struhaøov;;;;;157082;Struhaøov;678112;Soubìžná;è.p.;198;;;25164;721201.31;1060917.63;2013-12-03T00:00:00
