Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18214762;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;76;;;28923;710731.88;1031098.88;2013-12-07T00:00:00
18214771;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;77;;;28923;711291.00;1031184.00;2013-12-07T00:00:00
18214789;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;78;;;28923;711086.00;1031161.00;2013-12-07T00:00:00
18214797;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;79;;;28923;711314.00;1031386.00;2013-12-07T00:00:00
18214801;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;81;;;28923;710733.00;1030987.00;2013-12-07T00:00:00
18214819;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;82;;;28923;711151.00;1031181.00;2013-12-07T00:00:00
18214827;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;83;;;28923;710707.00;1030986.00;2013-12-07T00:00:00
18214835;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;85;;;28923;711032.88;1031042.94;2013-12-07T00:00:00
18214843;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;87;;;28923;710767.81;1031101.63;2013-12-07T00:00:00
18214851;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;88;;;28923;711153.00;1031289.00;2013-12-07T00:00:00
18214860;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;89;;;28923;711309.00;1031370.00;2013-12-07T00:00:00
18214878;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;91;;;28923;710770.91;1031010.33;2020-09-08T00:00:00
18214886;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;93;;;28923;711047.19;1031219.63;2020-08-04T00:00:00
18214894;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;94;;;28923;711084.00;1031196.00;2013-12-07T00:00:00
18214908;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;95;;;28923;710818.88;1031108.25;2013-12-07T00:00:00
18214916;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;98;;;28923;711301.00;1031192.00;2013-12-07T00:00:00
18214924;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;99;;;28923;711265.00;1031333.00;2013-12-07T00:00:00
18214941;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;101;;;28923;710798.94;1031110.00;2013-12-07T00:00:00
18214959;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;103;;;28923;711145.15;1031214.34;2022-06-02T00:00:00
18214967;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;104;;;28923;711234.00;1031177.00;2013-12-07T00:00:00
18214975;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;105;;;28923;711268.00;1031275.00;2013-12-07T00:00:00
18214983;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;106;;;28923;711046.00;1031260.00;2013-12-07T00:00:00
18214991;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;107;;;28923;711031.00;1031106.00;2013-12-07T00:00:00
18215009;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;108;;;28923;710507.38;1031137.06;2013-12-07T00:00:00
18215017;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;109;;;28923;710641.06;1031127.88;2013-12-07T00:00:00
18215025;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;110;;;28923;711349.00;1031265.00;2013-12-07T00:00:00
18215033;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;111;;;28923;711114.00;1031212.00;2013-12-07T00:00:00
18215041;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;115;;;28923;710920.11;1031180.32;2025-12-01T00:00:00
18215050;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;116;;;28923;711376.00;1031206.00;2013-12-07T00:00:00
18215068;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;117;;;28923;711233.83;1031272.71;2022-02-02T00:00:00
18215076;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;118;;;28923;710937.44;1031158.00;2013-12-07T00:00:00
18215084;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;119;;;28923;711006.00;1031233.00;2013-12-07T00:00:00
18215092;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;120;;;28923;711212.51;1031261.42;2019-12-03T00:00:00
18215106;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;122;;;28923;710697.00;1031059.00;2013-12-07T00:00:00
18215114;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;126;;;28923;710688.75;1031077.38;2013-12-07T00:00:00
18215122;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;127;;;28923;711036.44;1031083.25;2013-12-07T00:00:00
18215131;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;130;;;28923;711182.00;1031377.00;2013-12-07T00:00:00
18215149;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;131;;;28923;711029.94;1031172.50;2013-12-07T00:00:00
18215157;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;133;;;28923;711015.00;1031200.00;2013-12-07T00:00:00
18215165;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;134;;;28923;711049.00;1031001.00;2013-12-07T00:00:00
18215173;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;135;;;28923;711051.00;1030986.00;2013-12-07T00:00:00
18215181;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;136;;;28923;711068.64;1031039.77;2024-04-03T00:00:00
18215190;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;138;;;28923;711437.00;1031176.00;2013-12-07T00:00:00
18215203;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;140;;;28923;711045.00;1031025.00;2013-12-07T00:00:00
18215211;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;141;;;28923;711118.31;1031044.75;2013-12-07T00:00:00
18215220;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;142;;;28923;711263.00;1031204.00;2013-12-07T00:00:00
18215246;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;145;;;28923;711113.00;1031194.00;2013-12-07T00:00:00
18215254;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;146;;;28923;711070.00;1031008.00;2013-12-07T00:00:00
18215262;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;147;;;28923;710791.00;1030960.00;2013-12-07T00:00:00
18215271;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;149;;;28923;711398.00;1031242.00;2013-12-07T00:00:00
18215289;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;150;;;28923;711137.34;1031300.71;2019-11-28T00:00:00
18215297;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;153;;;28923;711332.59;1031211.84;2022-03-02T00:00:00
18215301;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;154;;;28923;711104.57;1031068.44;2022-05-27T00:00:00
18215319;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;155;;;28923;710632.02;1031049.11;2026-02-26T00:00:00
18215327;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;156;;;28923;710915.00;1031173.00;2013-12-07T00:00:00
18215335;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;157;;;28923;711057.38;1030942.44;2013-12-07T00:00:00
18215343;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;158;;;28923;711051.25;1030961.53;2024-11-18T00:00:00
18215351;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;159;;;28923;710590.00;1031103.00;2013-12-07T00:00:00
18215360;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;161;;;28923;710592.00;1031054.00;2013-12-07T00:00:00
18215386;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;163;;;28923;710568.00;1031066.00;2013-12-07T00:00:00
18215394;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;164;;;28923;710550.00;1031078.00;2013-12-07T00:00:00
18215408;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;165;;;28923;710579.81;1031118.94;2013-12-07T00:00:00
18215416;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;166;;;28923;710541.06;1031088.63;2013-12-07T00:00:00
18215424;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;167;;;28923;710552.00;1031122.00;2013-12-07T00:00:00
18215432;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;168;;;28923;710528.00;1031133.00;2013-12-07T00:00:00
18215441;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;170;;;28923;710565.26;1031115.42;2022-09-09T00:00:00
18215459;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;171;;;28923;710488.50;1031146.25;2013-12-07T00:00:00
18215467;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;172;;;28923;710472.94;1031152.63;2013-12-07T00:00:00
18215475;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;173;;;28923;710459.44;1031156.94;2013-12-07T00:00:00
18215483;537501;Milovice;;;;;2062;Benátecká Vrutice;;;è.p.;174;;;28923;710681.38;1031052.88;2013-12-07T00:00:00
18258891;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;3;41;;28924;707630.60;1032222.74;2015-11-10T00:00:00
18258905;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;4;47;;28924;707557.00;1032230.69;2013-12-07T00:00:00
18258913;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;5;49;;28924;707535.17;1032270.45;2022-05-24T00:00:00
18258930;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;7;53;;28924;707492.95;1032320.19;2022-08-09T00:00:00
18258948;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;8;59;;28924;707443.00;1032358.00;2013-12-07T00:00:00
18258956;537501;Milovice;;;;;95192;Milovice;318752;Družstevní;è.p.;9;21;;28924;707232.00;1032445.00;2013-12-07T00:00:00
18258964;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;10;66;;28924;707498.15;1032402.46;2013-12-07T00:00:00
18258972;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;11;65;;28924;707403.00;1032412.00;2013-12-07T00:00:00
18258981;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;12;69;;28924;707407.75;1032448.43;2020-07-14T00:00:00
18258999;537501;Milovice;;;;;95192;Milovice;318728;ÈSA;è.p.;13;13;;28924;708195.00;1031985.00;2013-12-07T00:00:00
18259006;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;14;71;;28924;707368.00;1032513.00;2013-12-07T00:00:00
18259014;537501;Milovice;;;;;95192;Milovice;318752;Družstevní;è.p.;15;13;;28924;707300.00;1032492.00;2013-12-07T00:00:00
18259022;537501;Milovice;;;;;95192;Milovice;318752;Družstevní;è.p.;16;26;;28924;707229.00;1032488.00;2013-12-07T00:00:00
18259031;537501;Milovice;;;;;95192;Milovice;318752;Družstevní;è.p.;17;20;;28924;707293.82;1032536.13;2013-12-07T00:00:00
18259049;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;18;24;;28924;707804.00;1032118.00;2013-12-07T00:00:00
18259065;537501;Milovice;;;;;95192;Milovice;318752;Družstevní;è.p.;20;4;;28924;707338.00;1032653.00;2013-12-07T00:00:00
18259073;537501;Milovice;;;;;95192;Milovice;318841;Na pahorku;è.p.;21;33;;28924;707073.36;1032432.25;2024-02-14T00:00:00
18259081;537501;Milovice;;;;;95192;Milovice;318752;Družstevní;è.p.;22;82;;28924;707406.09;1032559.79;2013-12-07T00:00:00
18259090;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;23;78;;28924;707443.00;1032517.00;2013-12-07T00:00:00
18259103;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;24;74;;28924;707462.00;1032477.00;2013-12-07T00:00:00
18259111;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;25;;;28924;707463.92;1032443.60;2019-11-22T00:00:00
18259120;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;26;68;;28924;707493.00;1032417.00;2013-12-07T00:00:00
18259138;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;27;64;;28924;707503.28;1032398.81;2013-12-07T00:00:00
18259146;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;28;62;;28924;707536.00;1032373.00;2013-12-07T00:00:00
18259154;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;29;70;;28924;707469.49;1032435.69;2019-11-22T00:00:00
18259162;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;30;56;;28924;707602.00;1032277.00;2013-12-07T00:00:00
18259171;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;31;50;;28924;707666.00;1032236.00;2013-12-07T00:00:00
18259197;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;33;46;;28924;707724.00;1032222.00;2013-12-07T00:00:00
18259201;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;34;;;28924;707532.16;1032293.03;2019-11-26T00:00:00
18259219;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;35;40;;28924;707716.00;1032196.00;2013-12-07T00:00:00
18259227;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;36;80;;28924;707421.00;1032540.00;2013-12-07T00:00:00
18259235;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;37;38;;28924;707727.86;1032177.07;2025-11-26T00:00:00
18259243;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;38;36;;28924;707744.00;1032175.00;2013-12-07T00:00:00
18259251;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;39;34;;28924;707760.00;1032191.00;2013-12-07T00:00:00
18259260;537501;Milovice;;;;;95192;Milovice;318841;Na pahorku;è.p.;40;9;;28924;707333.00;1032250.00;2013-12-07T00:00:00
18259278;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;41;32;;28924;707758.00;1032166.00;2013-12-07T00:00:00
18259286;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;42;30;;28924;707770.00;1032160.00;2013-12-07T00:00:00
18259294;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;43;28;;28924;707772.00;1032133.00;2013-12-07T00:00:00
18259308;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;44;44;;28924;707719.00;1032218.00;2013-12-07T00:00:00
18259316;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;45;60;;28924;707544.00;1032338.00;2013-12-07T00:00:00
18259324;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;46;57;;28924;707457.61;1032341.32;2014-02-25T00:00:00
18259332;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;47;72;;28924;707466.00;1032458.00;2013-12-07T00:00:00
18259341;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;48;31;;28924;707714.00;1032117.00;2013-12-07T00:00:00
18259359;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;49;29;;28924;707732.00;1032090.00;2013-12-07T00:00:00
18259367;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;50;27;;28924;707742.12;1032051.96;2013-12-07T00:00:00
18259375;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;51;25;;28924;707772.00;1032058.00;2013-12-07T00:00:00
18259383;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;52;23;;28924;707790.00;1032034.00;2013-12-07T00:00:00
18259391;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;53;19;;28924;707812.00;1031997.00;2013-12-07T00:00:00
18259405;537501;Milovice;;;;;95192;Milovice;318876;Pionýrù;è.p.;54;1;;28924;707806.00;1031957.00;2013-12-07T00:00:00
18259421;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;56;17;;28924;707883.00;1031946.00;2013-12-07T00:00:00
18259430;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;57;15;;28924;707907.00;1031932.00;2013-12-07T00:00:00
18259448;537501;Milovice;;;;;95192;Milovice;318752;Družstevní;è.p.;58;12;;28924;707354.70;1032567.18;2013-12-07T00:00:00
18259456;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;59;20;;28924;707815.00;1032064.00;2013-12-07T00:00:00
18259464;537501;Milovice;;;;;95192;Milovice;318957;V zahrádkách;è.p.;60;5;;28924;708002.00;1031726.00;2013-12-07T00:00:00
18259472;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;61;63;;28924;707395.00;1032383.00;2013-12-07T00:00:00
18259481;537501;Milovice;;;;;95192;Milovice;318752;Družstevní;è.p.;62;8;;28924;707235.00;1032643.00;2013-12-07T00:00:00
18259499;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;63;16;;28924;707853.00;1032034.00;2013-12-07T00:00:00
18259502;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;64;14;;28924;707862.00;1032023.00;2013-12-07T00:00:00
18259511;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;65;12;;28924;707881.14;1032004.04;2024-05-14T00:00:00
18259529;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;66;10;;28924;707896.00;1032002.00;2013-12-07T00:00:00
18259537;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;67;8;;28924;707912.00;1032000.00;2013-12-07T00:00:00
18259545;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;68;6;;28924;707923.00;1031973.00;2013-12-07T00:00:00
18259553;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;69;4;;28924;707938.00;1031959.00;2013-12-07T00:00:00
18259561;537501;Milovice;;;;;95192;Milovice;318752;Družstevní;è.p.;70;17;;28924;707254.14;1032478.06;2020-09-30T00:00:00
18259570;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;71;54;;28924;707622.00;1032262.00;2013-12-07T00:00:00
18259588;537501;Milovice;;;;;95192;Milovice;318787;Koneèná;è.p.;72;16;;28924;707181.31;1032605.69;2013-12-07T00:00:00
18259596;537501;Milovice;;;;;95192;Milovice;318841;Na pahorku;è.p.;73;50;;28924;707223.00;1032402.00;2013-12-07T00:00:00
18259600;537501;Milovice;;;;;95192;Milovice;318825;Mírová;è.p.;74;4;;28924;708048.00;1031969.00;2013-12-07T00:00:00
18259618;537501;Milovice;;;;;95192;Milovice;318710;5. kvìtna;è.p.;75;45;;28924;707596.79;1032224.68;2019-11-27T00:00:00
18259626;537501;Milovice;;;;;95192;Milovice;318752;Družstevní;è.p.;76;7;;28924;707363.09;1032633.09;2013-12-07T00:00:00
18259634;537501;Milovice;;;;;95192;Milovice;318841;Na pahorku;è.p.;77;52;;28924;707240.00;1032417.00;2013-12-07T00:00:00
18259651;537501;Milovice;;;;;95192;Milovice;318841;Na pahorku;è.p.;79;36;;28924;707257.00;1032360.00;2013-12-07T00:00:00
18259669;537501;Milovice;;;;;95192;Milovice;318841;Na pahorku;è.p.;80;46;;28924;707246.00;1032387.00;2013-12-07T00:00:00
