Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
202401;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;131;;;40780;735199.78;942610.22;2015-11-12T00:00:00
202410;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;132;;;40780;734948.78;942724.70;2022-10-27T00:00:00
202428;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;133;;;40780;735488.56;942933.44;2013-12-05T00:00:00
202436;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;135;;;40780;735561.01;942935.40;2013-12-05T00:00:00
202444;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;136;;;40780;735421.56;942961.80;2022-10-27T00:00:00
202452;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;137;;;40780;735405.84;942979.42;2022-10-27T00:00:00
202461;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;138;;;40780;735115.83;942658.00;2026-01-21T00:00:00
202479;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;139;;;40780;735933.69;942907.30;2022-10-27T00:00:00
202487;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;140;;;40780;735273.13;942552.44;2013-12-05T00:00:00
202495;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;142;;;40780;735544.74;942877.20;2013-12-05T00:00:00
202509;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;143;;;40780;734892.00;943283.00;2013-12-05T00:00:00
202517;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;144;;;40780;735504.94;942884.00;2013-12-05T00:00:00
202525;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;145;;;40780;735458.87;942055.00;2022-10-27T00:00:00
202533;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;146;;;40780;735946.68;942919.50;2013-12-05T00:00:00
202541;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;147;;;40780;735615.04;942954.85;2022-10-27T00:00:00
202550;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;148;;;40780;736068.19;942966.50;2013-12-05T00:00:00
202568;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;149;;;40780;735596.69;942953.00;2013-12-05T00:00:00
202576;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;150;;;40780;735232.06;942443.75;2013-12-05T00:00:00
202584;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;151;;;40780;734889.00;942825.95;2022-10-27T00:00:00
202592;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;152;;;40780;734944.24;942764.67;2019-04-10T00:00:00
202606;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;153;;;40780;735563.00;942678.00;2013-12-05T00:00:00
202622;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;155;;;40780;736051.56;942265.13;2013-12-05T00:00:00
202631;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;156;;;40780;735648.94;942242.63;2013-12-05T00:00:00
202649;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;157;;;40780;735350.55;942397.24;2022-10-27T00:00:00
202657;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;159;;;40780;736033.25;942961.44;2013-12-05T00:00:00
202665;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;160;;;40780;736161.56;942949.31;2013-12-05T00:00:00
202673;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;161;;;40780;735503.38;942137.26;2015-08-14T00:00:00
202681;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;162;;;40780;736218.44;942926.81;2013-12-05T00:00:00
202690;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;164;;;40780;734775.88;942757.56;2013-12-05T00:00:00
202703;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;165;;;40780;735454.41;942843.83;2022-10-27T00:00:00
202711;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;166;;;40780;734876.50;942864.69;2013-12-05T00:00:00
202720;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;167;;;40780;734898.81;942885.38;2013-12-05T00:00:00
202738;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;168;;;40780;735536.06;942950.98;2022-10-27T00:00:00
202746;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;169;;;40780;734818.80;943223.85;2022-10-27T00:00:00
202762;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;171;;;40780;735449.54;942164.32;2022-10-27T00:00:00
202771;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;172;;;40780;735390.69;942444.63;2013-12-05T00:00:00
202789;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;173;;;40780;735411.44;942441.25;2013-12-05T00:00:00
202797;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;174;;;40780;735371.63;942298.56;2013-12-05T00:00:00
202801;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;175;;;40780;735380.57;942514.50;2015-10-26T00:00:00
202819;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;176;;;40780;735660.85;942816.57;2022-10-27T00:00:00
202827;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;177;;;40780;734893.94;943263.25;2013-12-05T00:00:00
202835;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;178;;;40780;735191.64;943264.71;2022-10-27T00:00:00
202843;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;179;;;40780;735489.67;942226.51;2022-10-27T00:00:00
202851;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;180;;;40780;734887.50;942936.50;2013-12-05T00:00:00
202860;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;181;;;40780;736044.06;942946.13;2013-12-05T00:00:00
202878;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;182;;;40780;736098.31;942954.06;2013-12-05T00:00:00
202886;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;183;;;40780;735958.63;943134.50;2013-12-05T00:00:00
202894;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;184;;;40780;735656.25;942996.94;2013-12-05T00:00:00
202908;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;185;;;40780;736127.46;942927.05;2024-08-30T00:00:00
202916;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;186;;;40780;736093.66;942910.56;2019-04-05T00:00:00
202924;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;187;;;40780;736073.44;942911.69;2013-12-05T00:00:00
202932;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;188;;;40780;736070.56;942941.38;2013-12-05T00:00:00
202941;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;189;;;40780;735175.97;943430.60;2022-10-27T00:00:00
202959;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;190;;;40780;735708.94;942943.70;2022-10-27T00:00:00
202967;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;191;;;40780;736010.91;942936.88;2013-12-05T00:00:00
202975;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;192;;;40780;736147.81;942922.31;2013-12-05T00:00:00
202983;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;193;;;40780;735050.44;942724.27;2013-12-05T00:00:00
202991;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;194;;;40780;735540.75;942930.20;2022-10-27T00:00:00
203009;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;195;;;40780;735186.01;943405.10;2022-10-27T00:00:00
203017;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;196;;;40780;736014.19;942904.56;2013-12-05T00:00:00
203025;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;197;;;40780;736135.38;942938.44;2013-12-05T00:00:00
203033;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;198;;;40780;736045.94;942908.88;2013-12-05T00:00:00
203041;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;199;;;40780;735994.12;942917.94;2013-12-05T00:00:00
203050;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;200;;;40780;735462.65;941988.66;2022-10-27T00:00:00
203068;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;201;;;40780;735201.69;943376.38;2013-12-05T00:00:00
203076;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;202;;;40780;735304.43;943333.00;2019-10-15T00:00:00
203084;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;203;;;40780;735227.49;943410.05;2019-03-08T00:00:00
203092;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;204;;;40780;735145.31;942722.00;2013-12-05T00:00:00
203106;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;205;;;40780;735337.51;943343.53;2019-07-29T00:00:00
203114;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;206;;;40780;735753.75;943299.73;2013-12-05T00:00:00
203122;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;207;;;40780;735309.98;943310.36;2022-10-27T00:00:00
203131;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;208;;;40780;735219.04;943344.69;2019-12-12T00:00:00
203149;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;210;;;40780;734919.32;943335.95;2022-10-27T00:00:00
203157;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;211;;;40780;735107.50;942703.88;2013-12-05T00:00:00
203165;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;212;;;40780;735741.86;943119.11;2022-10-27T00:00:00
203173;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;213;;;40780;734964.19;942701.63;2013-12-05T00:00:00
203181;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;214;;;40780;735189.31;942393.63;2013-12-05T00:00:00
203190;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;215;;;40780;735294.19;943425.88;2013-12-05T00:00:00
203203;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;216;;;40780;735311.13;943427.63;2013-12-05T00:00:00
203211;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;217;;;40780;735264.32;942375.80;2022-10-27T00:00:00
203220;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;219;;;40780;735857.83;943260.09;2022-05-09T00:00:00
203238;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;222;;;40780;735851.50;943274.50;2013-12-05T00:00:00
203246;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;223;;;40780;735826.54;943245.26;2022-10-27T00:00:00
203254;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;224;;;40780;735335.25;943366.44;2013-12-05T00:00:00
203262;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;225;;;40780;735889.31;943219.94;2013-12-05T00:00:00
203271;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;226;;;40780;735328.85;943411.68;2020-10-22T00:00:00
203289;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;227;;;40780;735459.06;943201.13;2022-10-27T00:00:00
203297;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;231;;;40780;735549.06;942968.06;2013-12-05T00:00:00
203301;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;232;;;40780;735165.75;942523.69;2013-12-05T00:00:00
203327;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;237;;;40780;735715.56;943031.64;2022-10-27T00:00:00
203335;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;238;;;40780;735738.59;943048.83;2022-10-27T00:00:00
203343;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;239;;;40780;735679.88;943085.65;2022-10-27T00:00:00
203351;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;240;;;40780;735713.54;942992.08;2013-12-05T00:00:00
203360;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;241;;;40780;735354.19;942220.44;2013-12-05T00:00:00
203378;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;242;;;40780;735347.50;942155.00;2013-12-05T00:00:00
203386;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;243;;;40780;735329.56;942485.75;2013-12-05T00:00:00
203394;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;244;;;40780;735304.19;942449.88;2013-12-05T00:00:00
203408;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;245;;;40780;735299.69;942467.06;2013-12-05T00:00:00
203416;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;246;;;40780;735295.13;942486.81;2013-12-05T00:00:00
203424;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;247;;;40780;735300.63;942518.50;2013-12-05T00:00:00
203432;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;248;;;40780;735309.06;942535.31;2013-12-05T00:00:00
203441;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;249;;;40780;735317.75;942552.44;2013-12-05T00:00:00
203459;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;250;;;40780;735736.49;943134.10;2015-10-06T00:00:00
203467;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;251;;;40780;734954.81;942798.00;2013-12-05T00:00:00
203475;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;252;;;40780;735136.39;942562.10;2013-12-05T00:00:00
203483;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;253;;;40780;735101.69;942397.50;2013-12-05T00:00:00
203491;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;254;;;40780;735131.42;942368.14;2022-10-27T00:00:00
203513;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;256;;;40780;735189.72;942445.15;2013-12-05T00:00:00
203521;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;257;;;40780;735976.56;943112.88;2013-12-05T00:00:00
203530;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;258;;;40780;735229.42;942359.95;2022-10-27T00:00:00
203548;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;259;;;40780;735221.53;942374.65;2022-10-27T00:00:00
203556;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;260;;;40780;735193.23;942348.87;2022-10-27T00:00:00
203564;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;261;;;40780;735204.86;942333.09;2022-10-27T00:00:00
203572;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;262;;;40780;735180.04;942303.87;2022-10-27T00:00:00
203581;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;263;;;40780;735169.87;942319.77;2022-10-27T00:00:00
203599;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;264;;;40780;735709.13;943051.69;2013-12-05T00:00:00
203602;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;265;;;40780;735155.38;942641.13;2013-12-05T00:00:00
203611;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;266;;;40780;735318.70;942386.28;2013-12-05T00:00:00
203629;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;267;;;40780;735322.90;942379.85;2013-12-05T00:00:00
203637;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;268;;;40780;735327.59;942363.66;2013-12-05T00:00:00
203645;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;269;;;40780;735332.41;942357.60;2013-12-05T00:00:00
203653;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;270;;;40780;735337.97;942341.90;2013-12-05T00:00:00
203661;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;271;;;40780;735342.92;942335.59;2013-12-05T00:00:00
203670;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;272;;;40780;735350.38;942264.00;2013-12-05T00:00:00
203688;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;273;;;40780;735356.38;942260.00;2013-12-05T00:00:00
203696;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;274;;;40780;735368.69;942253.25;2013-12-05T00:00:00
203700;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;275;;;40780;735374.56;942247.31;2013-12-05T00:00:00
203718;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;276;;;40780;735116.19;942598.06;2013-12-05T00:00:00
203726;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;277;;;40780;735109.08;942607.66;2022-10-27T00:00:00
203734;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;278;;;40780;735091.00;942611.38;2013-12-05T00:00:00
203742;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;279;;;40780;735082.50;942614.69;2013-12-05T00:00:00
203751;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;280;;;40780;735067.38;942622.00;2013-12-05T00:00:00
203769;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;281;;;40780;735058.63;942623.00;2013-12-05T00:00:00
203777;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;282;;;40780;735042.13;942633.31;2013-12-05T00:00:00
203785;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;283;;;40780;735034.69;942635.63;2013-12-05T00:00:00
203793;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;284;;;40780;735017.88;942644.69;2013-12-05T00:00:00
203807;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;285;;;40780;735010.75;942647.88;2013-12-05T00:00:00
203815;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;286;;;40780;735617.06;942931.81;2013-12-05T00:00:00
203823;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;287;;;40780;735403.38;942322.69;2013-12-05T00:00:00
203831;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;288;;;40780;735100.38;942668.94;2013-12-05T00:00:00
203840;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;289;;;40780;735760.19;943264.94;2013-12-05T00:00:00
203858;562947;Vilémov;;;;;181889;Vilémov;;;è.p.;290;;;40780;735285.75;942365.81;2013-12-05T00:00:00
203866;562947;Vilémov;;;;;317799;Dolina;;;è.p.;6;;;40780;736319.11;942764.93;2013-12-05T00:00:00
203874;562947;Vilémov;;;;;317799;Dolina;;;è.p.;7;;;40780;736292.73;942845.16;2013-12-05T00:00:00
203882;562947;Vilémov;;;;;317799;Dolina;;;è.p.;8;;;40780;736324.79;942799.74;2020-01-22T00:00:00
203891;562947;Vilémov;;;;;317799;Dolina;;;è.p.;12;;;40780;736426.69;942695.69;2013-12-05T00:00:00
