Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
24142743;583651;Popovice;;;;;125857;Popovice;;;è.p.;29;;;66461;598615.68;1170529.76;2020-12-02T00:00:00
24142751;583651;Popovice;;;;;125857;Popovice;;;è.p.;30;;;66461;598895.23;1170659.70;2013-12-01T00:00:00
24142760;583651;Popovice;;;;;125857;Popovice;;;è.p.;31;;;66461;599754.48;1171336.84;2020-11-20T00:00:00
24142778;583651;Popovice;;;;;125857;Popovice;;;è.p.;32;;;66461;599728.69;1171361.79;2020-11-20T00:00:00
24142786;583651;Popovice;;;;;125857;Popovice;;;è.p.;33;;;66461;598607.33;1170572.49;2020-07-07T00:00:00
24142794;583651;Popovice;;;;;125857;Popovice;;;è.p.;35;;;66461;598693.42;1170565.05;2020-12-07T00:00:00
24142816;583651;Popovice;;;;;125857;Popovice;;;è.p.;37;;;66461;598592.80;1170596.96;2020-11-26T00:00:00
24142824;583651;Popovice;;;;;125857;Popovice;;;è.p.;38;;;66461;598705.82;1170571.47;2021-01-29T00:00:00
24142832;583651;Popovice;;;;;125857;Popovice;;;è.p.;39;;;66461;598744.42;1170570.41;2020-07-07T00:00:00
24142841;583651;Popovice;;;;;125857;Popovice;;;è.p.;40;;;66461;598593.05;1170604.57;2020-11-26T00:00:00
24142859;583651;Popovice;;;;;125857;Popovice;;;è.p.;41;;;66461;598599.76;1170613.43;2013-12-01T00:00:00
24142867;583651;Popovice;;;;;125857;Popovice;;;è.p.;43;;;66461;598673.52;1170550.42;2013-12-01T00:00:00
24142875;583651;Popovice;;;;;125857;Popovice;;;è.p.;44;;;66461;598778.63;1170607.59;2020-12-02T00:00:00
24142883;583651;Popovice;;;;;125857;Popovice;;;è.p.;45;;;66461;598789.34;1170614.28;2020-12-02T00:00:00
24142891;583651;Popovice;;;;;125857;Popovice;;;è.p.;46;;;66461;598803.60;1170616.72;2013-12-01T00:00:00
24142905;583651;Popovice;;;;;125857;Popovice;;;è.p.;47;;;66461;598813.59;1170623.32;2013-12-01T00:00:00
24142913;583651;Popovice;;;;;125857;Popovice;;;è.p.;48;;;66461;598815.31;1170630.30;2023-01-13T00:00:00
24142921;583651;Popovice;;;;;125857;Popovice;;;è.p.;49;;;66461;598821.26;1170633.74;2020-11-23T00:00:00
24142930;583651;Popovice;;;;;125857;Popovice;;;è.p.;50;;;66461;598834.47;1170635.80;2013-12-01T00:00:00
24142948;583651;Popovice;;;;;125857;Popovice;;;è.p.;51;;;66461;598843.35;1170641.85;2013-12-01T00:00:00
24142956;583651;Popovice;;;;;125857;Popovice;;;è.p.;52;;;66461;598849.00;1170650.71;2020-11-23T00:00:00
24142964;583651;Popovice;;;;;125857;Popovice;;;è.p.;53;;;66461;598859.09;1170656.65;2020-12-07T00:00:00
24142972;583651;Popovice;;;;;125857;Popovice;;;è.p.;54;;;66461;599384.17;1170898.81;2013-12-01T00:00:00
24142981;583651;Popovice;;;;;125857;Popovice;;;è.p.;55;;;66461;599170.15;1170823.74;2020-12-02T00:00:00
24142999;583651;Popovice;;;;;125857;Popovice;;;è.p.;56;;;66461;598945.21;1170758.25;2013-12-01T00:00:00
24143006;583651;Popovice;;;;;125857;Popovice;;;è.p.;57;;;66461;598949.85;1170762.71;2013-12-01T00:00:00
24143014;583651;Popovice;;;;;125857;Popovice;;;è.p.;58;;;66461;598921.57;1170712.10;2013-12-01T00:00:00
24143022;583651;Popovice;;;;;125857;Popovice;;;è.p.;59;;;66461;598931.89;1170713.12;2020-11-23T00:00:00
24143031;583651;Popovice;;;;;125857;Popovice;;;è.p.;60;;;66461;598957.16;1170766.37;2013-12-01T00:00:00
24143049;583651;Popovice;;;;;125857;Popovice;;;è.p.;61;;;66461;598963.59;1170768.06;2013-12-01T00:00:00
24143057;583651;Popovice;;;;;125857;Popovice;;;è.p.;62;;;66461;599164.24;1170970.28;2019-03-26T00:00:00
24143065;583651;Popovice;;;;;125857;Popovice;;;è.p.;63;;;66461;598607.58;1170526.36;2020-11-20T00:00:00
24143073;583651;Popovice;;;;;125857;Popovice;;;è.p.;64;;;66461;598722.92;1170643.22;2013-12-01T00:00:00
24143081;583651;Popovice;;;;;125857;Popovice;;;è.p.;65;;;66461;598773.46;1170603.26;2024-02-07T00:00:00
24143090;583651;Popovice;;;;;125857;Popovice;;;è.p.;66;;;66461;598732.98;1170631.97;2020-11-23T00:00:00
24143103;583651;Popovice;;;;;125857;Popovice;;;è.p.;67;;;66461;598726.24;1170678.35;2019-03-26T00:00:00
24143111;583651;Popovice;;;;;125857;Popovice;;;è.p.;68;;;66461;598726.07;1170660.42;2013-12-01T00:00:00
24143120;583651;Popovice;;;;;125857;Popovice;;;è.p.;69;;;66461;599184.86;1170974.70;2020-06-29T00:00:00
24143138;583651;Popovice;;;;;125857;Popovice;;;è.p.;70;;;66461;599178.17;1170829.77;2021-02-09T00:00:00
24143146;583651;Popovice;;;;;125857;Popovice;;;è.p.;71;;;66461;599199.69;1171006.78;2020-06-30T00:00:00
24143154;583651;Popovice;;;;;125857;Popovice;;;è.p.;72;;;66461;599123.70;1170804.78;2020-06-29T00:00:00
24143162;583651;Popovice;;;;;125857;Popovice;;;è.p.;73;;;66461;598717.32;1170699.64;2020-06-29T00:00:00
24143171;583651;Popovice;;;;;125857;Popovice;;;è.p.;74;;;66461;598715.35;1170715.86;2013-12-01T00:00:00
24143189;583651;Popovice;;;;;125857;Popovice;;;è.p.;75;;;66461;598718.72;1170729.24;2020-06-29T00:00:00
24143197;583651;Popovice;;;;;125857;Popovice;;;è.p.;76;;;66461;599013.94;1170748.35;2013-12-01T00:00:00
24143201;583651;Popovice;;;;;125857;Popovice;;;è.p.;77;;;66461;598963.90;1170731.06;2013-12-01T00:00:00
24143219;583651;Popovice;;;;;125857;Popovice;;;è.p.;78;;;66461;598703.29;1170749.52;2020-06-29T00:00:00
24143227;583651;Popovice;;;;;125857;Popovice;;;è.p.;79;;;66461;598700.67;1170762.33;2013-12-01T00:00:00
24143235;583651;Popovice;;;;;125857;Popovice;;;è.p.;80;;;66461;599153.56;1170883.68;2020-06-29T00:00:00
24143243;583651;Popovice;;;;;125857;Popovice;;;è.p.;81;;;66461;599144.53;1170871.24;2020-06-24T00:00:00
24143251;583651;Popovice;;;;;125857;Popovice;;;è.p.;82;;;66461;599317.44;1170379.87;2020-06-24T00:00:00
24143260;583651;Popovice;;;;;125857;Popovice;;;è.p.;83;;;66461;598551.91;1170597.34;2020-06-24T00:00:00
24143278;583651;Popovice;;;;;125857;Popovice;;;è.p.;84;;;66461;598580.62;1170710.50;2020-11-20T00:00:00
24143286;583651;Popovice;;;;;125857;Popovice;;;è.p.;85;;;66461;599195.75;1170875.21;2016-08-23T00:00:00
24143294;583651;Popovice;;;;;125857;Popovice;;;è.p.;86;;;66461;599258.13;1170904.77;2020-11-26T00:00:00
24143308;583651;Popovice;;;;;125857;Popovice;;;è.p.;87;;;66461;599178.34;1170871.99;2013-12-01T00:00:00
24143316;583651;Popovice;;;;;125857;Popovice;;;è.p.;88;;;66461;598706.54;1170791.63;2020-06-24T00:00:00
24143324;583651;Popovice;;;;;125857;Popovice;;;è.p.;89;;;66461;599603.72;1170915.35;2019-03-27T00:00:00
24143332;583651;Popovice;;;;;125857;Popovice;;;è.p.;104;;;66461;598758.67;1170671.96;2013-12-01T00:00:00
25228897;583651;Popovice;;;;;125857;Popovice;;;è.p.;91;;;66461;599058.23;1170824.50;2013-12-01T00:00:00
25453581;583651;Popovice;;;;;125857;Popovice;;;è.p.;103;;;66461;598752.61;1170638.14;2020-06-24T00:00:00
25844971;583651;Popovice;;;;;125857;Popovice;;;è.p.;119;;;66461;599078.97;1170775.16;2020-06-24T00:00:00
25861972;583651;Popovice;;;;;125857;Popovice;;;è.p.;118;;;66461;599153.79;1170813.41;2014-02-11T00:00:00
25862138;583651;Popovice;;;;;125857;Popovice;;;è.p.;110;;;66461;598777.31;1170756.02;2013-12-01T00:00:00
25870700;583651;Popovice;;;;;125857;Popovice;;;è.p.;108;;;66461;598746.44;1170752.06;2013-12-01T00:00:00
26032325;583651;Popovice;;;;;125857;Popovice;;;è.p.;111;;;66461;598796.00;1170757.16;2013-12-01T00:00:00
26053276;583651;Popovice;;;;;125857;Popovice;;;è.p.;90;;;66461;599205.00;1170824.54;2020-06-24T00:00:00
26061911;583651;Popovice;;;;;125857;Popovice;;;è.p.;106;;;66461;598746.06;1170703.72;2019-11-01T00:00:00
26142228;583651;Popovice;;;;;125857;Popovice;;;è.p.;112;;;66461;598813.37;1170760.50;2013-12-01T00:00:00
26178486;583651;Popovice;;;;;125857;Popovice;;;è.p.;121;;;66461;598703.25;1170779.29;2013-12-01T00:00:00
26181932;583651;Popovice;;;;;125857;Popovice;;;è.p.;117;;;66461;598826.09;1170703.13;2013-12-01T00:00:00
26193230;583651;Popovice;;;;;125857;Popovice;;;è.p.;97;;;66461;598845.06;1170679.18;2013-12-01T00:00:00
26242818;583651;Popovice;;;;;125857;Popovice;;;è.p.;105;;;66461;598747.84;1170686.45;2020-06-24T00:00:00
26313421;583651;Popovice;;;;;125857;Popovice;;;è.p.;114;;;66461;598856.89;1170737.66;2013-12-01T00:00:00
26361451;583651;Popovice;;;;;125857;Popovice;;;è.ev.;1;;;66461;598679.08;1171445.52;2013-12-01T00:00:00
26361469;583651;Popovice;;;;;125857;Popovice;;;è.ev.;2;;;66461;598333.39;1171355.79;2013-12-01T00:00:00
26361477;583651;Popovice;;;;;125857;Popovice;;;è.p.;122;;;66461;598910.16;1170771.16;2020-06-24T00:00:00
26755831;583651;Popovice;;;;;125857;Popovice;;;è.p.;98;;;66461;598834.45;1170673.46;2013-12-01T00:00:00
26951983;583651;Popovice;;;;;125857;Popovice;;;è.p.;95;;;66461;598875.16;1170701.38;2019-11-21T00:00:00
26951991;583651;Popovice;;;;;125857;Popovice;;;è.p.;109;;;66461;598764.96;1170747.77;2020-06-24T00:00:00
26952009;583651;Popovice;;;;;125857;Popovice;;;è.p.;113;;;66461;598833.00;1170748.04;2020-06-24T00:00:00
27396649;583651;Popovice;;;;;125857;Popovice;;;è.p.;99;;;66461;598819.47;1170664.72;2013-12-01T00:00:00
27508471;583651;Popovice;;;;;125857;Popovice;;;è.p.;101;;;66461;598794.95;1170651.05;2013-12-01T00:00:00
27637255;583651;Popovice;;;;;125857;Popovice;;;è.p.;92;;;66461;598903.77;1170743.17;2013-12-01T00:00:00
27660435;583651;Popovice;;;;;125857;Popovice;;;è.p.;107;;;66461;598757.68;1170722.48;2013-12-01T00:00:00
27674053;583651;Popovice;;;;;125857;Popovice;;;è.p.;100;;;66461;598808.36;1170660.05;2013-12-01T00:00:00
28168445;583651;Popovice;;;;;125857;Popovice;;;è.p.;123;;;66461;598572.00;1170726.00;2013-12-01T00:00:00
28168453;583651;Popovice;;;;;125857;Popovice;;;è.p.;128;;;66461;599124.00;1170866.00;2013-12-01T00:00:00
28168461;583651;Popovice;;;;;125857;Popovice;;;è.p.;130;;;66461;598769.00;1170580.00;2013-12-01T00:00:00
28233301;583651;Popovice;;;;;125857;Popovice;;;è.p.;131;;;66461;599076.00;1170830.00;2013-12-01T00:00:00
28267290;583651;Popovice;;;;;125857;Popovice;;;è.p.;132;;;66461;599248.06;1170860.77;2013-12-01T00:00:00
28403517;583651;Popovice;;;;;125857;Popovice;;;è.p.;129;;;66461;598974.19;1170739.72;2014-02-11T00:00:00
28403525;583651;Popovice;;;;;125857;Popovice;;;è.p.;134;;;66461;599267.92;1170952.81;2014-02-11T00:00:00
28421639;583651;Popovice;;;;;125857;Popovice;;;è.p.;120;;;66461;599090.89;1170785.59;2014-02-11T00:00:00
40883655;583651;Popovice;;;;;125857;Popovice;;;è.p.;127;;;66461;598574.13;1170757.46;2013-12-01T00:00:00
40942007;583651;Popovice;;;;;125857;Popovice;;;è.p.;102;;;66461;598784.84;1170637.20;2019-11-01T00:00:00
41050894;583651;Popovice;;;;;125857;Popovice;;;è.p.;133;;;66461;599022.57;1170762.52;2019-03-26T00:00:00
41264584;583651;Popovice;;;;;125857;Popovice;;;è.p.;136;;;66461;598475.06;1170457.25;2014-02-11T00:00:00
41264606;583651;Popovice;;;;;125857;Popovice;;;è.p.;135;;;66461;598458.98;1170466.06;2014-02-11T00:00:00
41445261;583651;Popovice;;;;;125857;Popovice;;;è.p.;137;;;66461;598996.33;1170750.25;2019-03-26T00:00:00
42749751;583651;Popovice;;;;;125857;Popovice;;;è.p.;138;;;66461;599244.87;1170946.86;2019-03-26T00:00:00
51363658;583651;Popovice;;;;;125857;Popovice;;;è.p.;126;;;66461;598574.77;1170755.92;2013-12-03T00:00:00
72207639;583651;Popovice;;;;;125857;Popovice;;;è.p.;148;;;66461;599110.49;1170665.14;2014-02-24T00:00:00
72532661;583651;Popovice;;;;;125857;Popovice;;;è.p.;155;;;66461;598945.24;1170729.32;2019-03-26T00:00:00
72574551;583651;Popovice;;;;;125857;Popovice;;;è.p.;154;;;66461;598612.47;1170770.20;2014-05-15T00:00:00
74192531;583651;Popovice;;;;;125857;Popovice;;;è.p.;156;;;66461;599116.51;1170841.41;2019-03-26T00:00:00
77359615;583651;Popovice;;;;;125857;Popovice;;;è.p.;157;;;66461;599144.00;1170795.94;2017-07-11T00:00:00
77844963;583651;Popovice;;;;;125857;Popovice;;;è.p.;158;;;66461;599085.50;1170828.06;2017-12-05T00:00:00
79033407;583651;Popovice;;;;;125857;Popovice;;;è.p.;160;;;66461;599065.10;1170772.20;2019-01-14T00:00:00
79033423;583651;Popovice;;;;;125857;Popovice;;;è.p.;159;;;66461;599053.99;1170769.67;2019-01-14T00:00:00
81570503;583651;Popovice;;;;;125857;Popovice;;;è.p.;124;;;66461;598575.04;1170732.02;2021-03-16T00:00:00
82959919;583651;Popovice;;;;;125857;Popovice;;;è.p.;152;;;66461;599177.43;1170685.81;2022-05-17T00:00:00
84252120;583651;Popovice;;;;;125857;Popovice;;;è.p.;161;;;66461;599246.79;1170899.68;2022-11-08T00:00:00
85406660;583651;Popovice;;;;;125857;Popovice;;;è.p.;96;;;66461;598866.13;1170693.74;2023-08-08T00:00:00
85658375;583651;Popovice;;;;;125857;Popovice;;;è.p.;93;;;66461;598897.95;1170725.21;2023-10-12T00:00:00
86671022;583651;Popovice;;;;;125857;Popovice;;;è.p.;163;;;66461;599267.56;1171021.38;2024-12-05T00:00:00
86671111;583651;Popovice;;;;;125857;Popovice;;;è.p.;162;;;66461;599257.01;1171016.54;2024-12-05T00:00:00
