Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11475111;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;11;;;28504;695064.63;1068620.40;2022-10-15T00:00:00
11475129;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;12;;;28504;695150.19;1068640.25;2013-12-04T00:00:00
11475137;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;13;;;28504;695207.00;1068655.63;2013-12-04T00:00:00
11475145;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;14;;;28504;695223.06;1068634.63;2013-12-04T00:00:00
11475153;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;15;;;28504;695194.06;1068586.38;2013-12-04T00:00:00
11475161;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;16;;;28504;695227.44;1068602.50;2013-12-04T00:00:00
11475170;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;17;;;28504;695245.35;1068609.06;2022-10-15T00:00:00
11475188;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;19;;;28504;695385.00;1068523.50;2013-12-04T00:00:00
11475196;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;20;;;28504;695361.63;1068513.00;2013-12-04T00:00:00
11475200;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;21;;;28504;695262.56;1068490.88;2013-12-04T00:00:00
11475218;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;23;;;28504;695223.28;1068440.91;2022-10-15T00:00:00
11475226;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;24;;;28504;695154.19;1068463.88;2013-12-04T00:00:00
11475234;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;25;;;28504;695196.13;1068494.13;2013-12-04T00:00:00
11475251;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;29;;;28504;695209.38;1068538.75;2013-12-04T00:00:00
11475269;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;30;;;28504;695153.90;1068598.61;2022-10-15T00:00:00
11475277;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;31;;;28504;695115.37;1068590.34;2022-10-15T00:00:00
11475285;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;32;;;28504;695299.19;1068457.00;2013-12-04T00:00:00
11475293;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;34;;;28504;695400.00;1068542.63;2013-12-04T00:00:00
11475307;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;35;;;28504;695432.44;1068569.38;2013-12-04T00:00:00
11475323;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;39;;;28504;695427.44;1068551.38;2013-12-04T00:00:00
11475331;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;40;;;28504;694855.75;1068592.75;2013-12-04T00:00:00
11475340;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;41;;;28504;695190.06;1068450.63;2013-12-04T00:00:00
11475358;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;43;;;28504;695194.50;1068656.00;2013-12-04T00:00:00
11475366;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;44;;;28504;694904.44;1068625.00;2013-12-04T00:00:00
11475374;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;45;;;28504;694933.44;1068614.88;2013-12-04T00:00:00
11475382;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;46;;;28504;695174.31;1068493.25;2013-12-04T00:00:00
11475391;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;47;;;28504;695437.75;1068527.00;2013-12-04T00:00:00
11475404;534277;Onomyšl;;;;;111317;Miletín;;;è.ev.;1;;;28504;695125.58;1068690.23;2018-08-10T00:00:00
11475412;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;2;;;28504;694886.00;1068596.00;2013-12-04T00:00:00
11475421;534277;Onomyšl;;;;;111317;Miletín;;;è.ev.;3;;;28504;695157.63;1068407.97;2013-12-04T00:00:00
11475447;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;1;;;28504;695445.38;1070370.88;2013-12-04T00:00:00
11475455;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;2;;;28504;695465.85;1070377.69;2022-10-15T00:00:00
11475463;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;3;;;28504;695489.63;1070393.63;2013-12-04T00:00:00
11475471;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;4;;;28504;695522.50;1070400.00;2013-12-04T00:00:00
11475480;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;5;;;28504;695509.44;1070426.00;2013-12-04T00:00:00
11475498;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;6;;;28504;695428.25;1070472.00;2013-12-04T00:00:00
11475501;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;7;;;28504;695477.10;1070493.74;2022-10-15T00:00:00
11475510;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;8;;;28504;695458.38;1070452.00;2013-12-04T00:00:00
11475528;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;9;;;28504;695558.94;1070440.88;2013-12-04T00:00:00
11475536;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;10;;;28504;695569.31;1070461.13;2013-12-04T00:00:00
11475544;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;11;;;28504;695547.63;1070462.59;2022-10-15T00:00:00
11475552;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;13;;;28504;695551.75;1070528.88;2013-12-04T00:00:00
11475561;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;14;;;28504;695583.00;1070519.25;2013-12-04T00:00:00
11475579;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;15;;;28504;695563.93;1070532.89;2022-10-15T00:00:00
11475587;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;16;;;28504;695611.42;1070485.86;2022-10-15T00:00:00
11475595;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;17;;;28504;695634.60;1070468.05;2022-10-15T00:00:00
11475609;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;18;;;28504;695598.50;1070438.58;2022-10-15T00:00:00
11475625;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;20;;;28504;695658.00;1070438.25;2013-12-04T00:00:00
11475633;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;21;;;28504;695681.88;1070421.50;2013-12-04T00:00:00
11475641;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;22;;;28504;695602.19;1070384.25;2013-12-04T00:00:00
11475650;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;23;;;28504;695691.75;1070386.88;2013-12-04T00:00:00
11475668;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;25;;;28504;695637.77;1070374.70;2022-10-15T00:00:00
11475676;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;26;;;28504;695655.75;1070325.25;2013-12-04T00:00:00
11475684;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;27;;;28504;695593.22;1070341.56;2022-10-15T00:00:00
11475692;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;28;;;28504;695560.75;1070341.88;2013-12-04T00:00:00
11475714;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;30;;;28504;695535.96;1070360.53;2022-10-15T00:00:00
11475722;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;31;;;28504;695490.75;1070357.00;2013-12-04T00:00:00
11475731;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;32;;;28504;695471.00;1070339.63;2013-12-04T00:00:00
11475749;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;33;;;28504;695425.63;1070342.88;2013-12-04T00:00:00
11475757;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;34;;;28504;695583.25;1070419.25;2013-12-04T00:00:00
11475773;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;39;;;28504;695380.07;1070352.64;2022-10-15T00:00:00
11475781;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;40;;;28504;695649.44;1070301.38;2013-12-04T00:00:00
11475790;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;41;;;28504;695431.06;1070393.39;2022-10-15T00:00:00
11475803;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;42;;;28504;695680.50;1070364.38;2013-12-04T00:00:00
11475811;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;43;;;28504;695683.19;1070409.38;2013-12-04T00:00:00
11475820;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;44;;;28504;695666.50;1070554.21;2022-10-15T00:00:00
11475838;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;45;;;28504;695577.00;1070397.75;2013-12-04T00:00:00
11475846;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;46;;;28504;695404.81;1070331.38;2013-12-04T00:00:00
11475854;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;47;;;28504;695391.81;1070324.00;2013-12-04T00:00:00
11475862;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;48;;;28504;695180.29;1070194.35;2022-10-15T00:00:00
11475871;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;49;;;28504;695183.34;1070171.28;2022-10-15T00:00:00
11475889;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;50;;;28504;695194.19;1070157.25;2013-12-04T00:00:00
11475897;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;51;;;28504;695199.58;1070124.74;2022-10-15T00:00:00
11475901;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;52;;;28504;695667.00;1070236.13;2013-12-04T00:00:00
11475919;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;53;;;28504;695204.14;1070095.97;2022-10-15T00:00:00
11475927;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;54;;;28504;695676.00;1070229.75;2013-12-04T00:00:00
11475935;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;55;;;28504;695739.38;1070250.88;2013-12-04T00:00:00
11475943;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;56;;;28504;695743.88;1070244.88;2013-12-04T00:00:00
11475951;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;57;;;28504;695749.06;1070239.13;2013-12-04T00:00:00
11475960;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;58;;;28504;695753.19;1070235.25;2013-12-04T00:00:00
11475978;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;59;;;28504;695793.50;1070245.88;2013-12-04T00:00:00
11475986;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;60;;;28504;695829.50;1070250.25;2013-12-04T00:00:00
11475994;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;61;;;28504;695722.81;1070296.88;2013-12-04T00:00:00
11476001;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;62;;;28504;695577.31;1070215.38;2013-12-04T00:00:00
11476010;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;63;;;28504;695598.38;1070215.38;2013-12-04T00:00:00
11476028;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;1;;;28504;694210.75;1068678.38;2013-12-04T00:00:00
11476036;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;2;;;28504;694216.19;1068735.80;2022-10-15T00:00:00
11476044;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;3;;;28504;694255.70;1068714.15;2022-10-15T00:00:00
11476052;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;4;;;28504;694253.31;1068683.00;2013-12-04T00:00:00
11476061;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;5;;;28504;694297.09;1068710.38;2022-10-15T00:00:00
11476079;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;6;;;28504;694346.77;1068702.77;2022-10-15T00:00:00
11476087;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;9;;;28504;694394.03;1068626.96;2022-10-15T00:00:00
11476095;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;10;;;28504;694420.19;1068582.63;2013-12-04T00:00:00
11476109;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;11;;;28504;694371.94;1068622.38;2013-12-04T00:00:00
11476117;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;12;;;28504;694349.13;1068652.50;2013-12-04T00:00:00
11476125;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;13;;;28504;694286.88;1068656.38;2013-12-04T00:00:00
11476133;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;14;;;28504;694263.92;1068645.72;2022-10-15T00:00:00
11476141;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;15;;;28504;694240.43;1068641.63;2022-10-15T00:00:00
11476150;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;16;;;28504;694213.48;1068641.63;2022-10-15T00:00:00
11476168;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;17;;;28504;694189.02;1068641.30;2022-10-15T00:00:00
11476176;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;18;;;28504;694120.75;1068685.38;2013-12-04T00:00:00
11476184;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;19;;;28504;694313.19;1068701.25;2013-12-04T00:00:00
11476192;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;20;;;28504;694122.31;1068644.38;2013-12-04T00:00:00
11476206;534277;Onomyšl;;;;;111333;Rozkoš;;;è.p.;21;;;28504;694062.99;1068659.10;2022-10-15T00:00:00
11639806;534277;Onomyšl;;;;;402311;Budy;;;è.ev.;1;;;28504;696422.53;1072769.15;2022-10-15T00:00:00
25233050;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;64;;;28504;695708.25;1070271.00;2013-12-04T00:00:00
25688669;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;48;;;28504;695170.00;1068382.00;2013-12-04T00:00:00
26380579;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;65;;;28504;695601.00;1070315.00;2013-12-04T00:00:00
26607336;534277;Onomyšl;;;;;111309;Køeèovice;;;è.p.;43;;;28504;696326.22;1069041.52;2013-12-04T00:00:00
28388453;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;67;;;28504;695685.27;1070580.35;2014-04-17T00:00:00
30847516;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;29;;;28504;695518.48;1070335.63;2022-10-15T00:00:00
30847524;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;66;;;28504;695509.22;1070352.34;2022-10-15T00:00:00
40628914;534277;Onomyšl;;;;;111309;Køeèovice;;;è.p.;44;;;28504;696453.28;1069396.82;2013-12-04T00:00:00
40792382;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;49;;;28504;695061.47;1068568.93;2013-12-04T00:00:00
73075426;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;68;;;28504;695714.56;1070534.23;2014-09-29T00:00:00
79248110;534277;Onomyšl;;;;;111309;Køeèovice;;;è.p.;45;;;28504;696378.07;1069159.29;2023-01-06T00:00:00
81290446;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;69;;;28504;695748.50;1070503.46;2020-11-19T00:00:00
82840962;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;70;;;28504;695520.20;1070321.03;2022-04-06T00:00:00
82942994;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;71;;;28504;695193.22;1070248.95;2022-05-10T00:00:00
83189742;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;50;;;28504;695081.66;1068652.72;2022-08-08T00:00:00
83858814;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;72;;;28504;696428.99;1072752.28;2022-10-24T00:00:00
85623181;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;74;;;28504;695481.45;1070545.99;2023-09-27T00:00:00
85683582;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;75;;;28504;695504.71;1070576.84;2023-10-23T00:00:00
85683841;534277;Onomyšl;;;;;111325;Onomyšl;;;è.p.;73;;;28504;695491.67;1070558.93;2023-10-23T00:00:00
85910961;534277;Onomyšl;;;;;111317;Miletín;;;è.p.;51;;;28504;694961.32;1068656.55;2024-01-10T00:00:00
87563029;534277;Onomyšl;;;;;111309;Køeèovice;;;è.p.;7;;;28504;696488.22;1069741.58;2026-01-08T00:00:00
