Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14598761;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;23;;;25067;743986.36;1031230.10;2013-12-01T00:00:00
14598779;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;24;;;25067;743927.10;1031269.93;2013-12-01T00:00:00
14598787;538990;Vìtrušice;;;;;181129;Vìtrušice;763209;Úzká;è.p.;25;;;25067;744118.25;1031273.69;2013-12-01T00:00:00
14598795;538990;Vìtrušice;;;;;181129;Vìtrušice;763187;Sluneèná;è.p.;26;;;25067;744045.56;1031160.46;2013-12-01T00:00:00
14598809;538990;Vìtrušice;;;;;181129;Vìtrušice;763195;Spojovací;è.p.;27;;;25067;743964.13;1031271.77;2013-12-01T00:00:00
14598817;538990;Vìtrušice;;;;;181129;Vìtrušice;763195;Spojovací;è.p.;28;;;25067;743970.06;1031262.64;2026-02-24T00:00:00
14598825;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.p.;29;;;25067;744024.30;1031190.35;2013-12-01T00:00:00
14598833;538990;Vìtrušice;;;;;181129;Vìtrušice;763195;Spojovací;è.p.;30;;;25067;743959.55;1031281.65;2013-12-01T00:00:00
14598841;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;31;;;25067;743953.81;1031230.73;2013-12-01T00:00:00
14598850;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;32;;;25067;743918.85;1031182.70;2013-12-01T00:00:00
14598868;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;34;;;25067;743940.24;1031264.57;2013-12-01T00:00:00
14598876;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.p.;35;;;25067;744037.40;1031187.61;2021-09-14T00:00:00
14598884;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.p.;36;;;25067;744051.31;1031177.64;2013-12-01T00:00:00
14598892;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;38;;;25067;743925.64;1031247.25;2023-11-01T00:00:00
14598906;538990;Vìtrušice;;;;;181129;Vìtrušice;763152;Rovná;è.p.;39;;;25067;743981.39;1031326.26;2021-06-25T00:00:00
14598914;538990;Vìtrušice;;;;;181129;Vìtrušice;763136;Krátká;è.p.;40;;;25067;743959.09;1031174.55;2013-12-01T00:00:00
14598922;538990;Vìtrušice;;;;;181129;Vìtrušice;763187;Sluneèná;è.p.;41;;;25067;743967.12;1031171.07;2013-12-01T00:00:00
14598931;538990;Vìtrušice;;;;;181129;Vìtrušice;763144;Køížná;è.p.;42;;;25067;743972.85;1031163.58;2021-11-18T00:00:00
14598949;538990;Vìtrušice;;;;;181129;Vìtrušice;763144;Køížná;è.p.;43;;;25067;743976.45;1031145.29;2013-12-01T00:00:00
14598957;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;44;;;25067;744005.92;1031236.38;2013-12-01T00:00:00
14598965;538990;Vìtrušice;;;;;181129;Vìtrušice;763187;Sluneèná;è.p.;45;;;25067;744035.23;1031144.41;2022-05-02T00:00:00
14598973;538990;Vìtrušice;;;;;181129;Vìtrušice;763187;Sluneèná;è.p.;46;;;25067;744045.71;1031143.66;2013-12-01T00:00:00
14598981;538990;Vìtrušice;;;;;181129;Vìtrušice;763144;Køížná;è.p.;47;;;25067;744005.25;1031140.15;2019-04-03T00:00:00
14598990;538990;Vìtrušice;;;;;181129;Vìtrušice;763187;Sluneèná;è.p.;48;;;25067;744055.98;1031136.62;2021-09-22T00:00:00
14599007;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;49;;;25067;744007.94;1031228.44;2021-09-13T00:00:00
14599015;538990;Vìtrušice;;;;;181129;Vìtrušice;763187;Sluneèná;è.p.;50;;;25067;744020.85;1031151.54;2013-12-01T00:00:00
14599023;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;51;;;25067;744050.98;1031114.46;2013-12-01T00:00:00
14599031;538990;Vìtrušice;;;;;181129;Vìtrušice;763144;Køížná;è.p.;52;;;25067;744012.78;1031156.74;2013-12-01T00:00:00
14599040;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;53;;;25067;744040.54;1031115.32;2013-12-01T00:00:00
14599058;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;54;;;25067;744072.70;1031118.06;2021-10-20T00:00:00
14599066;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;55;;;25067;744064.34;1031113.27;2013-12-01T00:00:00
14599082;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;57;;;25067;744023.14;1031118.20;2022-01-12T00:00:00
14599091;538990;Vìtrušice;;;;;181129;Vìtrušice;763187;Sluneèná;è.p.;58;;;25067;744081.07;1031130.08;2013-12-01T00:00:00
14599104;538990;Vìtrušice;;;;;181129;Vìtrušice;763144;Køížná;è.p.;59;;;25067;743977.34;1031121.54;2013-12-01T00:00:00
14599112;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;60;;;25067;743964.90;1031122.96;2013-12-01T00:00:00
14599121;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;61;;;25067;743998.97;1031220.87;2013-12-01T00:00:00
14599139;538990;Vìtrušice;;;;;181129;Vìtrušice;763136;Krátká;è.p.;62;;;25067;743949.88;1031152.83;2021-12-01T00:00:00
14599147;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;63;;;25067;744031.58;1031219.03;2021-12-07T00:00:00
14599155;538990;Vìtrušice;;;;;181129;Vìtrušice;763144;Køížná;è.p.;64;;;25067;743999.84;1031121.53;2024-04-30T00:00:00
14599163;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;65;;;25067;744045.34;1031215.52;2013-12-01T00:00:00
14599171;538990;Vìtrušice;;;;;181129;Vìtrušice;763136;Krátká;è.p.;66;;;25067;743950.96;1031125.71;2013-12-01T00:00:00
14599180;538990;Vìtrušice;;;;;181129;Vìtrušice;763128;Jižní;è.p.;67;;;25067;744228.96;1031495.52;2013-12-01T00:00:00
14599198;538990;Vìtrušice;;;;;181129;Vìtrušice;763110;Hlavní;è.p.;68;;;25067;743871.97;1031159.24;2013-12-01T00:00:00
14599201;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;69;;;25067;744068.38;1031211.90;2013-12-01T00:00:00
14599210;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;70;;;25067;744097.32;1031202.39;2013-12-01T00:00:00
14599228;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;71;;;25067;744081.89;1031207.39;2013-12-01T00:00:00
14599236;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;72;;;25067;744118.31;1031204.48;2013-12-01T00:00:00
14599244;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.p.;73;;;25067;744072.17;1031171.77;2013-12-01T00:00:00
14599252;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;74;;;25067;744097.16;1031118.58;2021-11-26T00:00:00
14599261;538990;Vìtrušice;;;;;181129;Vìtrušice;763110;Hlavní;è.p.;75;;;25067;743894.13;1031078.50;2021-11-15T00:00:00
14599279;538990;Vìtrušice;;;;;181129;Vìtrušice;763152;Rovná;è.p.;76;;;25067;744009.02;1031325.69;2024-12-06T00:00:00
14599287;538990;Vìtrušice;;;;;181129;Vìtrušice;763110;Hlavní;è.p.;77;;;25067;743894.39;1031093.51;2022-06-13T00:00:00
14599295;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;78;;;25067;744130.11;1031209.23;2021-11-15T00:00:00
14599309;538990;Vìtrušice;;;;;181129;Vìtrušice;763187;Sluneèná;è.p.;79;;;25067;744068.92;1031154.03;2013-12-01T00:00:00
14599317;538990;Vìtrušice;;;;;181129;Vìtrušice;763144;Køížná;è.p.;80;;;25067;743965.90;1031030.44;2013-12-01T00:00:00
14599325;538990;Vìtrušice;;;;;181129;Vìtrušice;763110;Hlavní;è.p.;81;;;25067;743801.90;1031214.64;2013-12-01T00:00:00
14599333;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;82;;;25067;744153.57;1031217.27;2019-10-24T00:00:00
14599341;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;83;;;25067;743991.82;1031201.33;2025-08-07T00:00:00
14599350;538990;Vìtrušice;;;;;181129;Vìtrušice;763144;Køížná;è.p.;84;;;25067;743966.78;1031052.84;2013-12-01T00:00:00
14599368;538990;Vìtrušice;;;;;181129;Vìtrušice;763161;Øežská;è.p.;86;;;25067;743889.93;1031390.63;2013-12-01T00:00:00
14599376;538990;Vìtrušice;;;;;181129;Vìtrušice;763110;Hlavní;è.p.;87;;;25067;743900.71;1031197.78;2013-12-01T00:00:00
14599384;538990;Vìtrušice;;;;;181129;Vìtrušice;763110;Hlavní;è.p.;88;;;25067;743862.76;1031217.43;2021-11-15T00:00:00
14599392;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;89;;;25067;744077.12;1031082.62;2013-12-01T00:00:00
14599406;538990;Vìtrušice;;;;;181129;Vìtrušice;763110;Hlavní;è.p.;90;;;25067;743896.03;1031054.33;2013-12-01T00:00:00
14599414;538990;Vìtrušice;;;;;181129;Vìtrušice;763110;Hlavní;è.p.;91;;;25067;743857.79;1031352.95;2013-12-01T00:00:00
14599422;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;92;;;25067;744179.53;1031195.22;2020-03-18T00:00:00
14599431;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;93;;;25067;744147.36;1031212.74;2018-02-09T00:00:00
14599449;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.p.;94;;;25067;744105.94;1031143.38;2021-09-02T00:00:00
14599457;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.p.;95;;;25067;744136.00;1031159.72;2013-12-01T00:00:00
14599465;538990;Vìtrušice;;;;;181129;Vìtrušice;763161;Øežská;è.p.;96;;;25067;744013.55;1031486.65;2021-11-15T00:00:00
14599473;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.p.;97;;;25067;744158.13;1031144.58;2013-12-01T00:00:00
14599481;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.p.;98;;;25067;744151.56;1031143.48;2021-11-15T00:00:00
14599490;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.p.;99;;;25067;744079.69;1031173.66;2013-12-01T00:00:00
14599503;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.p.;100;;;25067;744198.99;1031162.55;2013-12-01T00:00:00
14599511;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;101;;;25067;743941.83;1031103.18;2013-12-01T00:00:00
14599520;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.p.;102;;;25067;744179.02;1031164.59;2013-12-01T00:00:00
14599538;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.p.;103;;;25067;744180.68;1031145.68;2013-12-01T00:00:00
14599546;538990;Vìtrušice;;;;;181129;Vìtrušice;763144;Køížná;è.p.;104;;;25067;743972.67;1031099.77;2013-12-01T00:00:00
14599562;538990;Vìtrušice;;;;;181129;Vìtrušice;763209;Úzká;è.p.;106;;;25067;744074.65;1031276.84;2020-05-29T00:00:00
14599571;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;107;;;25067;744025.32;1031100.64;2021-11-15T00:00:00
14599589;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;108;;;25067;744039.29;1031096.73;2021-11-15T00:00:00
14599597;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;109;;;25067;743637.25;1030454.38;2013-12-01T00:00:00
14599601;538990;Vìtrušice;;;;;181129;Vìtrušice;763161;Øežská;è.p.;110;;;25067;743936.67;1031356.80;2013-12-01T00:00:00
14599619;538990;Vìtrušice;;;;;181129;Vìtrušice;763128;Jižní;è.p.;111;;;25067;743953.66;1031359.72;2013-12-01T00:00:00
14599627;538990;Vìtrušice;;;;;181129;Vìtrušice;763128;Jižní;è.p.;112;;;25067;743977.64;1031363.62;2013-12-01T00:00:00
14599635;538990;Vìtrušice;;;;;181129;Vìtrušice;763128;Jižní;è.p.;113;;;25067;743998.93;1031367.13;2013-12-01T00:00:00
14599643;538990;Vìtrušice;;;;;181129;Vìtrušice;763128;Jižní;è.p.;114;;;25067;744018.20;1031368.77;2013-12-01T00:00:00
14599651;538990;Vìtrušice;;;;;181129;Vìtrušice;763128;Jižní;è.p.;115;;;25067;744035.41;1031372.15;2013-12-01T00:00:00
14599660;538990;Vìtrušice;;;;;181129;Vìtrušice;763128;Jižní;è.p.;116;;;25067;744055.29;1031374.14;2013-12-01T00:00:00
14599678;538990;Vìtrušice;;;;;181129;Vìtrušice;763128;Jižní;è.p.;117;;;25067;744073.24;1031371.64;2013-12-01T00:00:00
14599686;538990;Vìtrušice;;;;;181129;Vìtrušice;763128;Jižní;è.p.;118;;;25067;744096.63;1031380.84;2013-12-01T00:00:00
14599694;538990;Vìtrušice;;;;;181129;Vìtrušice;763128;Jižní;è.p.;119;;;25067;744129.16;1031373.10;2013-12-01T00:00:00
14599708;538990;Vìtrušice;;;;;181129;Vìtrušice;763128;Jižní;è.p.;120;;;25067;744156.04;1031407.31;2013-12-01T00:00:00
14599716;538990;Vìtrušice;;;;;181129;Vìtrušice;763128;Jižní;è.p.;121;;;25067;744210.61;1031471.80;2021-11-15T00:00:00
14599724;538990;Vìtrušice;;;;;181129;Vìtrušice;763128;Jižní;è.p.;122;;;25067;744165.79;1031381.14;2013-12-01T00:00:00
14599732;538990;Vìtrušice;;;;;181129;Vìtrušice;763152;Rovná;è.p.;123;;;25067;744046.82;1031327.20;2013-12-01T00:00:00
14599741;538990;Vìtrušice;;;;;181129;Vìtrušice;763152;Rovná;è.p.;124;;;25067;744075.60;1031336.13;2020-06-01T00:00:00
14599759;538990;Vìtrušice;;;;;181129;Vìtrušice;763152;Rovná;è.p.;125;;;25067;744112.90;1031331.15;2013-12-01T00:00:00
14599767;538990;Vìtrušice;;;;;181129;Vìtrušice;763144;Køížná;è.p.;126;;;25067;744000.98;1031095.29;2013-12-01T00:00:00
26427150;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.p.;128;;;25067;744176.44;1031110.65;2013-12-01T00:00:00
26456656;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;127;;;25067;744121.95;1031098.39;2013-12-01T00:00:00
26514541;538990;Vìtrušice;;;;;181129;Vìtrušice;763136;Krátká;è.p.;129;;;25067;743930.89;1031128.99;2013-12-01T00:00:00
27051081;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.ev.;12;;;25067;744112.06;1031162.33;2013-12-01T00:00:00
27518612;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;141;;;25067;743328.19;1031032.75;2013-12-01T00:00:00
27547655;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;142;;;25067;743347.32;1030944.45;2013-12-01T00:00:00
27547663;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;144;;;25067;743441.43;1031051.01;2013-12-01T00:00:00
27592871;538990;Vìtrušice;;;;;181129;Vìtrušice;763110;Hlavní;è.p.;130;;;25067;743874.57;1031140.84;2013-12-01T00:00:00
27605434;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;143;;;25067;743536.05;1030977.22;2013-12-01T00:00:00
27639703;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.ev.;5;;;25067;744220.68;1031306.49;2013-12-01T00:00:00
27657426;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;85;;;25067;743635.48;1030467.39;2025-02-24T00:00:00
27670970;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;148;;;25067;743344.44;1031035.18;2013-12-01T00:00:00
27714284;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;145;;;25067;743422.87;1030958.56;2013-12-01T00:00:00
27714292;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;149;;;25067;743382.26;1031042.73;2013-12-01T00:00:00
27714306;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;150;;;25067;743431.71;1031019.38;2013-12-01T00:00:00
27714314;538990;Vìtrušice;;;;;181129;Vìtrušice;790958;Skalní;è.p.;200;;;25067;743892.42;1030790.35;2013-12-01T00:00:00
27737683;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;157;;;25067;743486.42;1031030.59;2013-12-01T00:00:00
27743241;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;147;;;25067;743575.23;1031068.79;2013-12-01T00:00:00
27759199;538990;Vìtrušice;;;;;181129;Vìtrušice;790958;Skalní;è.p.;209;;;25067;743900.14;1030825.77;2013-12-01T00:00:00
27759415;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;154;;;25067;743459.62;1031054.91;2013-12-01T00:00:00
27862518;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;158;;;25067;743551.54;1031067.29;2013-12-01T00:00:00
27919757;538990;Vìtrušice;;;;;181129;Vìtrušice;790958;Skalní;è.p.;215;;;25067;743969.70;1030830.09;2013-12-01T00:00:00
27940420;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;159;;;25067;743552.89;1030977.98;2013-12-01T00:00:00
27990826;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;146;;;25067;743498.28;1030971.78;2013-12-01T00:00:00
27990834;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;151;;;25067;743602.46;1030986.37;2013-12-01T00:00:00
28065166;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;140;;;25067;743519.96;1030974.11;2013-12-01T00:00:00
28065174;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;160;;;25067;743479.93;1030969.12;2013-12-01T00:00:00
28065182;538990;Vìtrušice;;;;;181129;Vìtrušice;790958;Skalní;è.p.;201;;;25067;743900.03;1030790.24;2013-12-01T00:00:00
28065191;538990;Vìtrušice;;;;;181129;Vìtrušice;790958;Skalní;è.p.;203;;;25067;743922.98;1030789.32;2013-12-01T00:00:00
28065204;538990;Vìtrušice;;;;;181129;Vìtrušice;790958;Skalní;è.p.;204;;;25067;743939.32;1030788.52;2013-12-01T00:00:00
28065212;538990;Vìtrušice;;;;;181129;Vìtrušice;790958;Skalní;è.p.;205;;;25067;743947.04;1030788.43;2013-12-01T00:00:00
28065221;538990;Vìtrušice;;;;;181129;Vìtrušice;790958;Skalní;è.p.;207;;;25067;743969.59;1030782.32;2013-12-01T00:00:00
28065239;538990;Vìtrušice;;;;;181129;Vìtrušice;790958;Skalní;è.p.;214;;;25067;743962.10;1030830.24;2013-12-01T00:00:00
28236858;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;161;;;25067;743374.95;1030950.87;2013-12-01T00:00:00
28236874;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.p.;134;;;25067;744152.00;1031250.00;2013-12-01T00:00:00
28236882;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;155;;;25067;743344.00;1030984.00;2013-12-01T00:00:00
28236891;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;156;;;25067;743342.00;1031004.00;2013-12-01T00:00:00
28236904;538990;Vìtrušice;;;;;181129;Vìtrušice;763144;Køížná;è.p.;136;;;25067;743990.74;1031032.62;2013-12-01T00:00:00
28241240;538990;Vìtrušice;;;;;181129;Vìtrušice;763209;Úzká;è.p.;133;;;25067;744162.00;1031303.00;2013-12-01T00:00:00
28241258;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;167;;;25067;743495.94;1031059.73;2013-12-01T00:00:00
28282841;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;153;;;25067;743423.28;1031047.65;2013-12-01T00:00:00
28340400;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;170;;;25067;743401.43;1031041.57;2018-06-14T00:00:00
28388755;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;152;;;25067;743451.34;1031024.06;2013-12-01T00:00:00
30939275;538990;Vìtrušice;;;;;181129;Vìtrušice;763195;Spojovací;è.p.;33;;;25067;743937.34;1031282.15;2013-12-01T00:00:00
30939283;538990;Vìtrušice;;;;;181129;Vìtrušice;790958;Skalní;è.p.;208;;;25067;743892.50;1030825.82;2013-12-01T00:00:00
30939291;538990;Vìtrušice;;;;;181129;Vìtrušice;763209;Úzká;è.ev.;2;;;25067;744206.00;1031348.69;2013-12-01T00:00:00
30939305;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.ev.;3;;;25067;744230.26;1031324.32;2013-12-01T00:00:00
30939313;538990;Vìtrušice;;;;;181129;Vìtrušice;763209;Úzká;è.ev.;4;;;25067;744198.60;1031332.51;2020-07-16T00:00:00
30939321;538990;Vìtrušice;;;;;181129;Vìtrušice;763209;Úzká;è.ev.;6;;;25067;744188.99;1031314.77;2013-12-01T00:00:00
30939330;538990;Vìtrušice;;;;;181129;Vìtrušice;763209;Úzká;è.ev.;7;;;25067;744173.98;1031318.52;2013-12-01T00:00:00
30939348;538990;Vìtrušice;;;;;181129;Vìtrušice;763217;Vltavská;è.ev.;8;;;25067;744189.47;1031270.53;2013-12-01T00:00:00
30939356;538990;Vìtrušice;;;;;181129;Vìtrušice;763209;Úzká;è.ev.;9;;;25067;744116.24;1031306.03;2013-12-01T00:00:00
30939364;538990;Vìtrušice;;;;;181129;Vìtrušice;763209;Úzká;è.ev.;10;;;25067;744066.76;1031299.20;2013-12-01T00:00:00
30939372;538990;Vìtrušice;;;;;181129;Vìtrušice;763209;Úzká;è.ev.;11;;;25067;744043.30;1031294.56;2013-12-01T00:00:00
30939381;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.ev.;14;;;25067;744155.46;1031167.41;2013-12-01T00:00:00
30939399;538990;Vìtrušice;;;;;181129;Vìtrušice;;;è.ev.;105;;;25067;744403.22;1031298.13;2013-12-01T00:00:00
41021452;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;137;;;25067;743546.11;1031043.21;2013-12-01T00:00:00
41030591;538990;Vìtrušice;;;;;181129;Vìtrušice;790958;Skalní;è.p.;216;;;25067;743995.99;1030790.43;2013-12-01T00:00:00
41030982;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;131;;;25067;743850.82;1031131.80;2013-12-01T00:00:00
41036735;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;168;;;25067;743596.68;1031066.09;2013-12-01T00:00:00
41248767;538990;Vìtrušice;;;;;181129;Vìtrušice;763179;Severní;è.p.;138;;;25067;744046.96;1031030.59;2013-12-01T00:00:00
41316321;538990;Vìtrušice;;;;;181129;Vìtrušice;790958;Skalní;è.p.;213;;;25067;743947.04;1030820.80;2015-02-02T00:00:00
41634942;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;180;;;25067;743461.12;1030962.76;2013-12-01T00:00:00
41708342;538990;Vìtrušice;;;;;181129;Vìtrušice;763101;Chaloupky;è.p.;135;;;25067;744129.06;1031162.32;2013-12-01T00:00:00
42202752;538990;Vìtrušice;;;;;181129;Vìtrušice;790966;Východní;è.p.;169;;;25067;743626.96;1031072.10;2025-02-13T00:00:00
