Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
23053101;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;65;;;38801;798963.33;1115282.16;2022-10-12T00:00:00
23053119;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;66;;;38801;798648.66;1115040.75;2022-10-12T00:00:00
23053127;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;67;;;38801;798718.38;1115013.88;2013-12-05T00:00:00
23053135;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;68;;;38801;798698.75;1115016.75;2013-12-05T00:00:00
23053143;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;69;;;38801;798678.06;1115016.50;2013-12-05T00:00:00
23053151;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;70;;;38801;798901.64;1115284.84;2022-10-12T00:00:00
23053160;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;71;;;38801;798589.94;1115071.88;2013-12-05T00:00:00
23053178;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;72;;;38801;798485.41;1115132.52;2015-03-18T00:00:00
23053186;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;73;;;38801;798980.00;1115286.00;2013-12-05T00:00:00
23053194;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;74;;;38801;798662.81;1115230.63;2013-12-05T00:00:00
23053208;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;75;;;38801;798608.88;1115076.50;2013-12-05T00:00:00
23053216;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;76;;;38801;798567.13;1115071.88;2013-12-05T00:00:00
23053224;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;77;;;38801;798548.94;1115073.13;2013-12-05T00:00:00
23053232;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;78;;;38801;798637.14;1115025.86;2022-10-12T00:00:00
23053241;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;79;;;38801;798756.50;1115032.13;2013-12-05T00:00:00
23053259;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;80;;;38801;798846.06;1115013.44;2022-10-12T00:00:00
23053267;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;81;;;38801;798669.56;1115070.38;2013-12-05T00:00:00
25717723;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;39;;;38801;798867.20;1115005.94;2022-10-12T00:00:00
25956701;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;82;;;38801;798007.00;1115096.00;2013-12-05T00:00:00
26222795;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;83;;;38801;798435.00;1115120.00;2013-12-05T00:00:00
30699002;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;84;;;38801;798972.34;1115334.87;2014-04-04T00:00:00
75582368;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;87;;;38801;798472.03;1115168.35;2016-11-25T00:00:00
78455626;510068;Èeèelovice;;;;;18783;Èeèelovice;;;è.p.;88;;;38801;798474.93;1115261.26;2018-06-21T00:00:00
