Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1590171;531961;Vysokı Újezd;;;;;71960;Kozolupy;1140272;K Vechtru;è.p.;74;;;26716;760537.31;1053440.50;2019-05-07T00:00:00
1590189;531961;Vysokı Újezd;;;;;71960;Kozolupy;1140272;K Vechtru;è.p.;75;;;26716;760549.44;1053438.13;2019-05-07T00:00:00
1590197;531961;Vysokı Újezd;;;;;71960;Kozolupy;1139789;K Vodárnì;è.p.;76;;;26716;760679.56;1052919.13;2019-05-07T00:00:00
1590201;531961;Vysokı Újezd;;;;;71960;Kozolupy;1139789;K Vodárnì;è.p.;77;;;26716;760654.63;1052887.00;2019-05-07T00:00:00
1590219;531961;Vysokı Újezd;;;;;71960;Kozolupy;1139789;K Vodárnì;è.p.;78;;;26716;760668.19;1052886.38;2019-05-07T00:00:00
1590227;531961;Vysokı Újezd;;;;;71960;Kozolupy;1140469;Ke Kameòáku;è.p.;79;;;26716;760577.81;1053511.75;2019-05-07T00:00:00
1590235;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;1;;;26716;757646.00;1052864.00;2019-05-07T00:00:00
1590243;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;2;;;26716;757615.88;1052882.13;2019-05-07T00:00:00
1590251;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;3;;;26716;757603.69;1052862.07;2022-11-16T00:00:00
1590260;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;4;;;26716;757581.44;1052865.63;2019-05-07T00:00:00
1590278;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;5;;;26716;757566.38;1052831.13;2019-05-07T00:00:00
1590286;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154796;Ke Høišti;è.p.;6;;;26716;757548.56;1052819.38;2019-05-07T00:00:00
1590294;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154796;Ke Høišti;è.p.;7;;;26716;757507.81;1052844.63;2019-05-07T00:00:00
1590308;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;8;;;26716;757538.94;1052706.63;2019-05-07T00:00:00
1590316;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154117;K Pøejezdu;è.p.;9;;;26716;757616.56;1052714.38;2019-05-07T00:00:00
1590332;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154117;K Pøejezdu;è.p.;11;;;26716;757683.06;1052737.13;2019-05-07T00:00:00
1590341;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;12;;;26716;757597.38;1052805.75;2019-05-07T00:00:00
1590359;531961;Vysokı Újezd;;;;;76945;Kuchaø;1070231;V Ulièce;è.p.;13;;;26716;757692.63;1052762.50;2019-05-07T00:00:00
1590367;531961;Vysokı Újezd;;;;;76945;Kuchaø;1070231;V Ulièce;è.p.;14;;;26716;757692.63;1052748.25;2019-05-07T00:00:00
1590375;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154796;Ke Høišti;è.p.;15;;;26716;757532.75;1052815.38;2019-05-07T00:00:00
1590383;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154796;Ke Høišti;è.p.;16;;;26716;757485.31;1052831.25;2019-05-07T00:00:00
1590391;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154117;K Pøejezdu;è.p.;17;;;26716;757592.13;1052785.75;2019-05-07T00:00:00
1590405;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;18;;;26716;757540.50;1052856.75;2019-05-07T00:00:00
1590413;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154796;Ke Høišti;è.p.;19;;;26716;757456.38;1052838.75;2019-05-07T00:00:00
1590421;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;20;;;26716;757548.06;1052717.25;2019-05-07T00:00:00
1590430;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;21;;;26716;757612.69;1052833.63;2019-05-07T00:00:00
1590448;531961;Vysokı Újezd;;;;;76945;Kuchaø;;;è.p.;22;;;26716;757496.26;1052448.59;2021-05-24T00:00:00
1590464;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;24;;;26716;757627.06;1052798.63;2019-05-07T00:00:00
1590472;531961;Vysokı Újezd;;;;;76945;Kuchaø;;;è.p.;25;;;26716;757350.13;1052926.13;2019-05-07T00:00:00
1590481;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154117;K Pøejezdu;è.p.;26;;;26716;757674.13;1052744.00;2019-05-07T00:00:00
1590511;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154834;K Viaduktu;è.p.;29;;;26716;757735.44;1052862.75;2019-05-07T00:00:00
1590529;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;30;;;26716;757740.19;1052890.13;2019-05-07T00:00:00
1590537;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;31;;;26716;757778.89;1052937.23;2019-05-07T00:00:00
1590545;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;32;;;26716;757556.69;1052781.38;2019-05-07T00:00:00
1590553;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154117;K Pøejezdu;è.p.;33;;;26716;757655.81;1052770.88;2019-05-07T00:00:00
1590570;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154796;Ke Høišti;è.p.;35;;;26716;757526.00;1052838.88;2019-05-07T00:00:00
1590588;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;36;;;26716;757753.50;1052908.50;2019-05-07T00:00:00
1590596;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;37;;;26716;757554.75;1052685.63;2019-05-07T00:00:00
1590600;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154079;K Silu;è.p.;38;;;26716;757775.50;1052977.25;2019-05-07T00:00:00
1590618;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154079;K Silu;è.p.;39;;;26716;757887.44;1052926.13;2019-05-07T00:00:00
1590626;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154079;K Silu;è.p.;40;;;26716;757808.49;1053023.12;2019-05-07T00:00:00
1590634;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;41;;;26716;757667.63;1052904.38;2019-05-07T00:00:00
1590642;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;42;;;26716;757715.13;1052897.50;2019-05-07T00:00:00
1590651;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154770;Za Bytovkou;è.p.;43;;;26716;757737.69;1052952.13;2019-05-07T00:00:00
1590669;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154052;Karla IV.;è.p.;44;;;26716;757579.69;1052659.25;2019-05-07T00:00:00
1590677;531961;Vysokı Újezd;;;;;76945;Kuchaø;1154770;Za Bytovkou;è.p.;45;;;26716;757684.88;1052936.38;2019-05-07T00:00:00
1590685;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;1;;;26716;759553.00;1051276.63;2014-03-02T00:00:00
1590693;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;2;;;26716;759579.69;1051187.75;2014-03-02T00:00:00
1590707;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;3;;;26716;759667.94;1051133.13;2014-03-02T00:00:00
1590715;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;4;;;26716;759590.63;1051150.75;2014-03-02T00:00:00
1590723;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;5;;;26716;759608.81;1051132.00;2014-03-02T00:00:00
1590731;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;6;;;26716;759668.25;1051145.88;2014-03-02T00:00:00
1590740;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;7;;;26716;759590.63;1051089.25;2014-03-02T00:00:00
1590758;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;8;;;26716;759592.75;1051054.88;2014-03-02T00:00:00
1590766;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;9;;;26716;759583.63;1051036.13;2014-03-02T00:00:00
1590774;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;10;;;26716;759571.81;1051022.13;2014-03-02T00:00:00
1590782;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070274;K Marjánce;è.p.;11;;;26716;759445.63;1051009.13;2014-02-28T00:00:00
1590791;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;12;;;26716;759496.25;1051033.13;2014-03-02T00:00:00
1590804;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;13;;;26716;759498.69;1051053.13;2014-03-02T00:00:00
1590812;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;14;;;26716;759499.00;1051078.63;2014-03-02T00:00:00
1590821;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;15;;;26716;759497.50;1051112.88;2014-03-02T00:00:00
1590839;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;16;;;26716;759509.63;1051154.75;2014-03-02T00:00:00
1590847;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;17;;;26716;759510.81;1051179.25;2014-03-02T00:00:00
1590855;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;18;;;26716;759526.31;1051193.25;2014-03-02T00:00:00
1590863;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;19;;;26716;759607.63;1051116.00;2014-03-02T00:00:00
1590871;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070274;K Marjánce;è.p.;20;;;26716;759477.75;1051015.13;2014-02-28T00:00:00
1590880;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070410;U Vodoteèe;è.p.;21;;;26716;759482.94;1051240.63;2014-03-02T00:00:00
1590898;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070410;U Vodoteèe;è.p.;22;;;26716;759480.50;1051257.50;2014-03-02T00:00:00
1590910;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070231;V Ulièce;è.p.;24;;;26716;759613.41;1051415.96;2014-03-02T00:00:00
1590928;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070231;V Ulièce;è.p.;25;;;26716;759677.38;1051415.88;2014-03-02T00:00:00
1590936;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070231;V Ulièce;è.p.;26;;;26716;759711.00;1051411.00;2014-03-02T00:00:00
1590944;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070231;V Ulièce;è.p.;192;;;26716;759739.45;1051401.10;2020-06-05T00:00:00
1590952;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;28;;;26716;759674.63;1051365.88;2014-03-02T00:00:00
1590961;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;29;;;26716;759657.63;1051363.75;2014-03-02T00:00:00
1590979;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;30;;;26716;759630.63;1051368.00;2014-03-02T00:00:00
1590987;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;31;;;26716;759602.75;1051376.50;2014-03-02T00:00:00
1590995;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;32;;;26716;759557.25;1051369.75;2014-03-02T00:00:00
1591002;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;33;;;26716;759769.88;1051373.38;2014-03-02T00:00:00
1591011;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;34;;;26716;759758.69;1051372.25;2014-03-02T00:00:00
1591029;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;35;;;26716;759744.38;1051374.63;2014-03-02T00:00:00
1591037;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;36;;;26716;759718.94;1051375.88;2014-03-02T00:00:00
1591045;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;37;;;26716;759589.38;1051406.25;2014-03-02T00:00:00
1591053;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070258;Na Pekinku;è.p.;38;;;26716;759568.75;1051403.13;2014-03-02T00:00:00
1591061;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070258;Na Pekinku;è.p.;39;;;26716;759543.31;1051477.75;2014-03-02T00:00:00
1591070;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1080113;U Pomníku;è.p.;40;;;26716;759450.13;1051382.88;2014-03-02T00:00:00
1591088;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;41;;;26716;759690.44;1051385.00;2014-03-02T00:00:00
1591096;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1080113;U Pomníku;è.p.;42;;;26716;759457.75;1051383.13;2019-04-23T00:00:00
1591100;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070231;V Ulièce;è.p.;43;;;26716;759674.00;1051390.75;2014-03-02T00:00:00
1591126;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070231;V Ulièce;è.p.;45;;;26716;759630.95;1051396.09;2020-12-02T00:00:00
1591134;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079867;K Louce;è.p.;46;;;26716;759465.63;1051368.88;2014-03-02T00:00:00
1591142;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070258;Na Pekinku;è.p.;47;;;26716;759608.81;1051439.25;2014-03-02T00:00:00
1591151;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;48;;;26716;759791.13;1051374.38;2014-03-02T00:00:00
1591177;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;50;;;26716;759805.69;1051377.38;2014-03-02T00:00:00
1591185;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;51;;;26716;759829.94;1051372.25;2014-03-02T00:00:00
1591193;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;52;;;26716;759524.50;1050999.13;2014-04-14T00:00:00
1591207;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;53;;;26716;759514.19;1050995.75;2014-04-14T00:00:00
1591215;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079867;K Louce;è.p.;54;;;26716;759495.38;1051389.50;2014-03-02T00:00:00
1591223;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;55;;;26716;759572.56;1051373.75;2014-03-02T00:00:00
1591231;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;56;;;26716;759568.89;1051368.72;2014-03-02T00:00:00
1591240;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070231;V Ulièce;è.p.;57;;;26716;759654.23;1051423.11;2014-03-02T00:00:00
1591258;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;58;;;26716;759462.88;1051285.75;2014-03-02T00:00:00
1591266;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;59;;;26716;759763.50;1051349.75;2014-03-02T00:00:00
1591274;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;60;;;26716;759704.69;1051382.50;2014-03-03T00:00:00
1591282;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070487;V Chaloupkách;è.p.;61;;;26716;759786.88;1051349.75;2014-03-02T00:00:00
1591304;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1079948;Tyršova náves;è.p.;63;;;26716;759498.69;1051019.38;2014-03-02T00:00:00
1591321;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070274;K Marjánce;è.p.;65;;;26716;759485.06;1051015.75;2014-02-28T00:00:00
1591347;531961;Vysokı Újezd;;;;;188441;Vysokı Újezd;1070258;Na Pekinku;è.p.;67;;;26716;759620.63;1051456.25;2014-03-03T00:00:00
