Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
7621795;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;13;;;53002;652190.05;1064025.29;2023-08-18T00:00:00
7621809;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;14;;;53002;652162.24;1064111.79;2013-12-01T00:00:00
7621817;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;15;;;53002;652139.03;1064139.27;2013-12-01T00:00:00
7621825;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;16;;;53002;651700.93;1064362.80;2013-12-01T00:00:00
7621833;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;17;;;53002;652029.64;1064293.52;2017-12-18T00:00:00
7621841;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;18;;;53002;652003.17;1064283.96;2013-12-01T00:00:00
7621850;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;19;;;53002;651977.15;1064254.08;2013-12-01T00:00:00
7621868;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;20;;;53002;651969.69;1064300.19;2013-12-01T00:00:00
7621876;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;21;;;53002;651934.93;1064320.44;2013-12-01T00:00:00
7621884;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;22;;;53002;652252.85;1063840.89;2013-12-01T00:00:00
7621892;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;23;;;53002;652252.70;1063872.31;2013-12-01T00:00:00
7621906;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;24;;;53002;652247.09;1063903.76;2013-12-01T00:00:00
7621914;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;25;;;53002;652270.54;1063937.93;2013-12-01T00:00:00
7621922;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;26;;;53002;652231.77;1063964.99;2013-12-01T00:00:00
7621931;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;27;;;53002;652312.00;1063888.55;2013-12-01T00:00:00
7621949;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;28;;;53002;652352.61;1063882.66;2013-12-01T00:00:00
7621957;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;29;;;53002;652375.11;1063887.77;2013-12-01T00:00:00
7621965;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;30;;;53002;652333.75;1063878.89;2013-12-01T00:00:00
7621973;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;31;;;53002;652409.94;1063883.29;2013-12-01T00:00:00
7621990;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;33;;;53002;652261.45;1064481.66;2013-12-01T00:00:00
7622007;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;34;;;53002;651994.35;1064339.68;2013-12-01T00:00:00
7622015;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;35;;;53002;652364.51;1063920.62;2013-12-01T00:00:00
7622023;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;36;;;53002;651961.98;1064354.71;2013-12-01T00:00:00
7622031;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;37;;;53002;652361.91;1063971.30;2013-12-01T00:00:00
7622040;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;38;;;53002;652131.36;1064315.59;2013-12-01T00:00:00
7622058;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;39;;;53002;652153.72;1063896.24;2013-12-01T00:00:00
7622066;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;40;;;53002;652279.78;1063976.38;2013-12-01T00:00:00
7622074;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;41;;;53002;652382.56;1063920.37;2013-12-01T00:00:00
7622082;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;42;;;53002;652399.87;1063944.84;2013-12-01T00:00:00
7622091;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;43;;;53002;652367.73;1064015.07;2013-12-01T00:00:00
7622104;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;44;;;53002;652375.27;1064039.35;2013-12-01T00:00:00
7622121;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;46;;;53002;652380.86;1064067.54;2013-12-01T00:00:00
7622139;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;47;;;53002;652339.09;1064003.46;2013-12-01T00:00:00
7622147;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;48;;;53002;652282.70;1064397.65;2013-12-01T00:00:00
7622155;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;49;;;53002;652395.80;1063971.12;2013-12-01T00:00:00
7622163;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;50;;;53002;652411.83;1064027.75;2013-12-01T00:00:00
7622171;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;51;;;53002;652419.57;1063988.76;2013-12-01T00:00:00
7622180;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;52;;;53002;652416.40;1064063.45;2013-12-01T00:00:00
7622198;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;53;;;53002;652357.02;1063947.24;2013-12-01T00:00:00
7622201;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;54;;;53002;652406.31;1064005.53;2013-12-01T00:00:00
7622210;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;55;;;53002;652270.83;1063897.63;2013-12-01T00:00:00
7622228;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;56;;;53002;652075.36;1064494.11;2013-12-01T00:00:00
7622236;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;57;;;53002;652414.61;1064043.03;2013-12-01T00:00:00
7622252;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;59;;;53002;652139.58;1063984.79;2013-12-01T00:00:00
7622261;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;60;;;53002;652135.76;1063968.32;2013-12-01T00:00:00
7622279;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;61;;;53002;652132.04;1063954.45;2013-12-01T00:00:00
7622287;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;62;;;53002;652124.81;1063940.48;2013-12-01T00:00:00
7622295;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;63;;;53002;652119.06;1063923.42;2013-12-01T00:00:00
7622309;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;64;;;53002;652214.64;1064415.79;2013-12-01T00:00:00
7622317;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;65;;;53002;652196.97;1064406.05;2013-12-01T00:00:00
7622325;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;66;;;53002;652188.51;1064122.82;2013-12-01T00:00:00
7622333;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;67;;;53002;652107.80;1064402.14;2013-12-01T00:00:00
7622341;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;68;;;53002;652164.80;1063935.44;2013-12-01T00:00:00
7622350;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;69;;;53002;652318.92;1064003.90;2013-12-01T00:00:00
7622368;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;70;;;53002;652190.84;1064098.77;2013-12-01T00:00:00
7622376;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;71;;;53002;652190.32;1064054.99;2013-12-01T00:00:00
7622384;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;72;;;53002;652192.35;1064074.72;2013-12-01T00:00:00
7622392;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;73;;;53002;652177.96;1063984.20;2013-12-01T00:00:00
7622406;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;74;;;53002;651894.44;1064327.81;2013-12-01T00:00:00
7622414;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;75;;;53002;651812.89;1064344.69;2013-12-01T00:00:00
7622422;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;76;;;53002;651907.21;1064363.82;2013-12-01T00:00:00
7622431;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;77;;;53002;651885.07;1064364.32;2013-12-01T00:00:00
7622449;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;78;;;53002;651869.18;1064330.46;2013-12-01T00:00:00
7622457;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;79;;;53002;651814.76;1064374.80;2013-12-01T00:00:00
7622465;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;80;;;53002;651820.54;1064373.11;2013-12-01T00:00:00
7622473;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;81;;;53002;651834.52;1064371.41;2013-12-01T00:00:00
7622481;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;82;;;53002;651842.14;1064370.29;2013-12-01T00:00:00
7622490;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;83;;;53002;651855.26;1064367.74;2013-12-01T00:00:00
7622503;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;84;;;53002;651861.33;1064366.76;2013-12-01T00:00:00
7622511;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;85;;;53002;651822.19;1064343.73;2013-12-01T00:00:00
7622520;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;86;;;53002;651848.01;1064338.30;2013-12-01T00:00:00
7622538;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;87;;;53002;651755.58;1064350.49;2013-12-01T00:00:00
7622546;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;88;;;53002;651747.00;1064386.35;2013-12-01T00:00:00
7622554;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;89;;;53002;651725.67;1064353.26;2013-12-01T00:00:00
7622562;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;90;;;53002;651777.55;1064346.93;2013-12-01T00:00:00
7622571;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;91;;;53002;651724.73;1064388.56;2013-12-01T00:00:00
7622589;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;92;;;53002;651773.41;1064386.80;2013-12-01T00:00:00
7622597;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;93;;;53002;652334.97;1064389.89;2013-12-01T00:00:00
7622601;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;94;;;53002;651951.51;1064583.45;2013-12-01T00:00:00
7622619;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;95;;;53002;651789.85;1064349.29;2013-12-01T00:00:00
7622627;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;96;;;53002;651706.15;1064397.27;2013-12-01T00:00:00
7622635;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;97;;;53002;651999.01;1064544.37;2013-12-01T00:00:00
7622643;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;98;;;53002;651796.13;1064348.81;2013-12-01T00:00:00
7622651;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;99;;;53002;652207.48;1063996.08;2013-12-01T00:00:00
7622660;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;100;;;53002;651956.70;1064579.11;2013-12-01T00:00:00
7622686;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;102;;;53002;651983.32;1064301.57;2013-12-01T00:00:00
7622694;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;103;;;53002;652124.21;1064361.76;2013-12-01T00:00:00
7622708;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;104;;;53002;652178.96;1064396.29;2013-12-01T00:00:00
7622716;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;105;;;53002;652221.44;1064483.87;2013-12-01T00:00:00
7622732;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;107;;;53002;652375.96;1063981.72;2013-12-01T00:00:00
7622741;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;108;;;53002;652219.96;1064465.85;2013-12-01T00:00:00
7622759;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;109;;;53002;652227.56;1064389.72;2013-12-01T00:00:00
7622767;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;110;;;53002;651681.14;1064366.54;2013-12-01T00:00:00
7622775;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;111;;;53002;652318.67;1064397.32;2013-12-01T00:00:00
7622783;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;112;;;53002;652211.25;1064370.23;2013-12-01T00:00:00
7622791;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;113;;;53002;652143.32;1063878.64;2013-12-01T00:00:00
7622805;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;114;;;53002;651642.43;1064411.15;2013-12-01T00:00:00
7622813;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;115;;;53002;652254.99;1064444.14;2013-12-01T00:00:00
7622821;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;116;;;53002;652163.56;1064511.30;2013-12-01T00:00:00
7622830;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;117;;;53002;652034.19;1064242.75;2013-12-01T00:00:00
7622848;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;118;;;53002;652271.43;1064033.92;2013-12-01T00:00:00
7622856;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;119;;;53002;651790.35;1064379.88;2013-12-01T00:00:00
7622864;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;120;;;53002;652451.92;1063960.83;2013-12-01T00:00:00
7622872;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;121;;;53002;652439.22;1063884.22;2013-12-01T00:00:00
7622881;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;122;;;53002;652279.10;1063953.94;2013-12-01T00:00:00
7622899;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;123;;;53002;652158.58;1064375.67;2013-12-01T00:00:00
7622902;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;124;;;53002;652143.93;1064321.03;2013-12-01T00:00:00
7622911;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;125;;;53002;652045.82;1063948.37;2013-12-01T00:00:00
25425102;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;130;;;53002;651476.01;1064523.93;2013-12-01T00:00:00
25561065;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;127;;;53002;652052.29;1063985.60;2013-12-01T00:00:00
25768239;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;128;;;53002;652084.51;1064017.94;2013-12-01T00:00:00
25796984;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;132;;;53002;652117.86;1063894.72;2013-12-01T00:00:00
25886801;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;133;;;53002;651858.18;1064229.23;2013-12-01T00:00:00
25915452;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;131;;;53002;652018.54;1064462.59;2013-12-01T00:00:00
25945459;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;135;;;53002;651818.77;1064253.22;2013-12-01T00:00:00
26055953;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;139;;;53002;652153.53;1063920.27;2014-11-18T00:00:00
26071690;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;137;;;53002;651798.39;1064240.36;2013-12-01T00:00:00
26071703;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;150;;;53002;651746.56;1064265.00;2013-12-01T00:00:00
26101220;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;144;;;53002;652175.23;1064355.59;2013-12-01T00:00:00
26101238;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;126;;;53002;652054.99;1064016.73;2013-12-01T00:00:00
26106116;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;141;;;53002;651814.15;1064282.51;2013-12-01T00:00:00
26175851;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;147;;;53002;651764.46;1064261.74;2013-12-01T00:00:00
26189003;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;155;;;53002;651689.99;1064257.97;2013-12-01T00:00:00
26189011;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;151;;;53002;652000.44;1064499.49;2013-12-01T00:00:00
26207435;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;160;;;53002;651700.66;1064210.47;2013-12-01T00:00:00
26227975;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;138;;;53002;651800.96;1064255.99;2013-12-01T00:00:00
26227983;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;145;;;53002;651724.40;1064296.03;2013-12-01T00:00:00
26278642;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;134;;;53002;651786.84;1064287.16;2013-12-01T00:00:00
26278651;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;136;;;53002;651816.49;1064237.49;2013-12-01T00:00:00
26426528;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;161;;;53002;651652.64;1064220.01;2013-12-01T00:00:00
26428172;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;152;;;53002;652416.34;1064112.80;2013-12-01T00:00:00
26428920;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;153;;;53002;651710.37;1064270.93;2013-12-01T00:00:00
26429021;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;156;;;53002;651692.36;1064273.51;2013-12-01T00:00:00
26437554;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;159;;;53002;651702.75;1064226.06;2013-12-01T00:00:00
26442329;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;157;;;53002;651682.52;1064213.51;2013-12-01T00:00:00
26446715;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;154;;;53002;651707.89;1064255.30;2013-12-01T00:00:00
26454751;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;149;;;53002;651744.09;1064248.87;2013-12-01T00:00:00
26457806;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;162;;;53002;651642.78;1064357.53;2013-12-01T00:00:00
26457911;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;163;;;53002;652156.20;1064064.00;2013-12-01T00:00:00
26460637;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;158;;;53002;651684.80;1064229.10;2013-12-01T00:00:00
26467356;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;148;;;53002;651762.09;1064246.20;2013-12-01T00:00:00
26474654;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;164;;;53002;652027.46;1064547.20;2013-12-01T00:00:00
26475995;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;165;;;53002;652295.37;1064016.47;2013-12-01T00:00:00
26487560;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;146;;;53002;651705.63;1064299.85;2013-12-01T00:00:00
26567113;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;171;;;53002;651790.86;1064196.48;2013-12-01T00:00:00
26568322;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;170;;;53002;651754.96;1064201.65;2013-12-01T00:00:00
26568519;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;166;;;53002;651871.47;1064575.34;2025-06-24T00:00:00
26569582;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;173;;;53002;651811.50;1064209.17;2013-12-01T00:00:00
26572869;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;169;;;53002;651757.45;1064217.15;2013-12-01T00:00:00
26577801;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;168;;;53002;651738.79;1064220.31;2013-12-01T00:00:00
26590212;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;172;;;53002;651793.43;1064211.89;2013-12-01T00:00:00
26592525;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;167;;;53002;651736.49;1064204.14;2013-12-01T00:00:00
26645319;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;140;;;53002;652171.45;1063963.07;2013-12-01T00:00:00
26929171;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;129;;;53002;652059.82;1063897.21;2013-12-01T00:00:00
26929180;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;142;;;53002;651841.13;1064278.45;2013-12-01T00:00:00
27080161;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;174;;;53002;651809.22;1064193.57;2013-12-01T00:00:00
27080170;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;175;;;53002;651843.44;1064188.86;2013-12-01T00:00:00
27080188;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;176;;;53002;651845.90;1064203.98;2013-12-01T00:00:00
27080196;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;177;;;53002;651538.78;1064388.86;2013-12-01T00:00:00
27128563;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;143;;;53002;652152.48;1064340.52;2013-12-01T00:00:00
27242463;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;179;;;53002;652360.05;1063887.76;2013-12-01T00:00:00
27242471;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;180;;;53002;652411.47;1064153.49;2013-12-01T00:00:00
27242480;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;178;;;53002;651777.39;1064171.00;2013-12-01T00:00:00
27928861;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;181;;;53002;651533.88;1064321.06;2013-12-01T00:00:00
27928870;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;182;;;53002;651567.44;1064309.15;2013-12-01T00:00:00
27928888;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;183;;;53002;651573.97;1064376.52;2013-12-01T00:00:00
27928896;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;184;;;53002;651543.64;1064368.96;2013-12-01T00:00:00
27928900;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;185;;;53002;651530.68;1064279.00;2013-12-01T00:00:00
27928918;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;186;;;53002;651525.01;1064235.62;2013-12-01T00:00:00
27928926;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;187;;;53002;651493.64;1064231.01;2013-12-01T00:00:00
28213416;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;188;;;53002;652340.00;1064364.00;2013-12-01T00:00:00
28273141;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;189;;;53002;652312.82;1064482.71;2013-12-01T00:00:00
28273150;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;191;;;53002;651925.56;1064609.41;2013-12-01T00:00:00
28273168;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;190;;;53002;652140.07;1064448.75;2013-12-01T00:00:00
41454278;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;195;;;53002;651471.17;1064232.94;2013-12-01T00:00:00
42141397;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;202;;;53002;651431.25;1064246.14;2013-12-01T00:00:00
42274630;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;205;;;53002;651864.74;1064276.05;2013-12-01T00:00:00
42420857;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;194;;;53002;651571.51;1064225.69;2013-12-01T00:00:00
42453593;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;196;;;53002;651951.05;1064423.08;2013-12-01T00:00:00
56947607;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;203;;;53002;651882.94;1064226.69;2013-12-04T00:00:00
72729759;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;210;;;53002;651693.25;1064174.87;2014-06-06T00:00:00
73280003;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;207;;;53002;651545.09;1064234.21;2014-12-17T00:00:00
73311260;575739;Starý Mateøov;;;;;155071;Starý Mateøov;;;è.p.;213;;;53002;651937.91;1064390.79;2015-01-02T00:00:00
