Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18613802;590673;Hrotovice;;;;;48461;Hrotovice;600075;Dražka;è.p.;32;;;67555;639419.94;1165820.63;2013-12-04T00:00:00
18613811;590673;Hrotovice;;;;;48461;Hrotovice;600075;Dražka;è.p.;33;;;67555;639411.44;1165795.38;2013-12-04T00:00:00
18613829;590673;Hrotovice;;;;;48461;Hrotovice;600075;Dražka;è.p.;34;;;67555;639407.88;1165784.38;2013-12-04T00:00:00
18613837;590673;Hrotovice;;;;;48461;Hrotovice;600075;Dražka;è.p.;35;;;67555;639402.53;1165756.27;2025-01-30T00:00:00
18613845;590673;Hrotovice;;;;;48461;Hrotovice;600075;Dražka;è.p.;36;;;67555;639412.31;1165719.63;2013-12-04T00:00:00
18613853;590673;Hrotovice;;;;;48461;Hrotovice;599824;Jihlavská;è.p.;37;;;67555;639435.75;1165701.25;2013-12-04T00:00:00
18613861;590673;Hrotovice;;;;;48461;Hrotovice;599824;Jihlavská;è.p.;38;;;67555;639454.19;1165695.00;2013-12-04T00:00:00
18613870;590673;Hrotovice;;;;;48461;Hrotovice;599824;Jihlavská;è.p.;39;;;67555;639471.50;1165689.63;2013-12-04T00:00:00
18613888;590673;Hrotovice;;;;;48461;Hrotovice;599824;Jihlavská;è.p.;40;;;67555;639497.25;1165684.38;2013-12-04T00:00:00
18613896;590673;Hrotovice;;;;;48461;Hrotovice;599824;Jihlavská;è.p.;41;;;67555;639538.56;1165684.25;2013-12-04T00:00:00
18613900;590673;Hrotovice;;;;;48461;Hrotovice;599824;Jihlavská;è.p.;42;;;67555;639560.94;1165683.75;2013-12-04T00:00:00
18613918;590673;Hrotovice;;;;;48461;Hrotovice;599824;Jihlavská;è.p.;43;;;67555;639743.81;1165755.63;2013-12-04T00:00:00
18613926;590673;Hrotovice;;;;;48461;Hrotovice;599824;Jihlavská;è.p.;44;;;67555;639794.00;1165807.38;2013-12-04T00:00:00
18613934;590673;Hrotovice;;;;;48461;Hrotovice;599824;Jihlavská;è.p.;45;;;67555;639377.19;1165666.75;2013-12-04T00:00:00
18613942;590673;Hrotovice;;;;;48461;Hrotovice;599824;Jihlavská;è.p.;46;;;67555;639428.56;1165657.50;2013-12-04T00:00:00
18613951;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;47;;;67555;639145.63;1165744.50;2013-12-04T00:00:00
18613977;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;49;;;67555;639121.69;1165767.25;2013-12-04T00:00:00
18613985;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;50;;;67555;639116.00;1165776.00;2013-12-04T00:00:00
18613993;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;51;;;67555;639108.11;1165796.69;2022-11-17T00:00:00
18614001;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;52;;;67555;639090.94;1165783.00;2013-12-04T00:00:00
18614019;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;53;;;67555;639121.86;1165738.73;2013-12-04T00:00:00
18614027;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;54;;;67555;639284.63;1165446.50;2013-12-04T00:00:00
18614035;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;55;;;67555;639275.75;1165580.88;2013-12-04T00:00:00
18614043;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;56;;;67555;639232.38;1165574.13;2013-12-04T00:00:00
18614051;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;57;;;67555;639234.31;1165587.88;2013-12-04T00:00:00
18614060;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;58;;;67555;639226.63;1165606.63;2013-12-04T00:00:00
18614078;590673;Hrotovice;;;;;48461;Hrotovice;600008;Zákostelní;è.p.;59;;;67555;639310.13;1166014.08;2022-11-17T00:00:00
18614086;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;60;;;67555;639175.56;1165669.63;2013-12-04T00:00:00
18614094;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;61;;;67555;639145.96;1165685.43;2023-04-03T00:00:00
18614108;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;62;;;67555;639119.63;1165641.38;2013-12-04T00:00:00
18614116;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;63;;;67555;639112.69;1165688.38;2013-12-04T00:00:00
18614124;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;65;;;67555;639086.94;1165698.63;2013-12-04T00:00:00
18614132;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;66;;;67555;639077.03;1165728.38;2022-11-17T00:00:00
18614159;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;68;;;67555;639044.89;1165755.35;2022-11-17T00:00:00
18614167;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;69;;;67555;639025.69;1165777.50;2013-12-04T00:00:00
18614175;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;70;;;67555;639016.69;1165788.44;2022-11-17T00:00:00
18614183;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;71;;;67555;638976.09;1165784.59;2016-03-22T00:00:00
18614191;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;72;;;67555;638985.25;1165810.50;2013-12-04T00:00:00
18614205;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;73;;;67555;638977.56;1165821.88;2013-12-04T00:00:00
18614213;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;74;;;67555;639002.07;1165838.95;2022-11-17T00:00:00
18614221;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;75;;;67555;638995.50;1165843.88;2013-12-04T00:00:00
18614230;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;76;;;67555;638972.20;1165833.47;2022-11-17T00:00:00
18614248;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;77;;;67555;638963.13;1165916.00;2013-12-04T00:00:00
18614256;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;78;;;67555;638938.31;1165887.50;2013-12-04T00:00:00
18614272;590673;Hrotovice;;;;;48461;Hrotovice;599808;Hladov;è.p.;80;;;67555;638893.38;1165879.75;2013-12-04T00:00:00
18614281;590673;Hrotovice;;;;;48461;Hrotovice;600172;Tøebíèská;è.p.;81;;;67555;638926.56;1165944.20;2017-01-27T00:00:00
18614299;590673;Hrotovice;;;;;48461;Hrotovice;600172;Tøebíèská;è.p.;82;;;67555;638903.94;1165850.13;2013-12-04T00:00:00
18614302;590673;Hrotovice;;;;;48461;Hrotovice;600172;Tøebíèská;è.p.;83;;;67555;638896.94;1165840.25;2013-12-04T00:00:00
18614311;590673;Hrotovice;;;;;48461;Hrotovice;600172;Tøebíèská;è.p.;84;;;67555;638880.25;1165806.88;2013-12-04T00:00:00
18614329;590673;Hrotovice;;;;;48461;Hrotovice;599824;Jihlavská;è.p.;85;;;67555;639403.00;1165661.88;2013-12-04T00:00:00
18614337;590673;Hrotovice;;;;;48461;Hrotovice;600172;Tøebíèská;è.p.;86;;;67555;638696.81;1165575.63;2013-12-04T00:00:00
18614345;590673;Hrotovice;;;;;48461;Hrotovice;600172;Tøebíèská;è.p.;87;;;67555;638793.25;1165746.00;2013-12-04T00:00:00
18614353;590673;Hrotovice;;;;;48461;Hrotovice;600172;Tøebíèská;è.p.;88;;;67555;638802.94;1165756.75;2013-12-04T00:00:00
18614361;590673;Hrotovice;;;;;48461;Hrotovice;599816;Hor. chalupy;è.p.;89;;;67555;638814.00;1165771.63;2013-12-04T00:00:00
18614370;590673;Hrotovice;;;;;48461;Hrotovice;599816;Hor. chalupy;è.p.;90;;;67555;638779.38;1165801.38;2013-12-04T00:00:00
18614388;590673;Hrotovice;;;;;48461;Hrotovice;599816;Hor. chalupy;è.p.;91;;;67555;638770.41;1165808.53;2022-11-17T00:00:00
18614396;590673;Hrotovice;;;;;48461;Hrotovice;599816;Hor. chalupy;è.p.;92;;;67555;638765.00;1165815.00;2013-12-04T00:00:00
18614400;590673;Hrotovice;;;;;48461;Hrotovice;599816;Hor. chalupy;è.p.;93;;;67555;638755.69;1165818.30;2022-11-17T00:00:00
18614418;590673;Hrotovice;;;;;48461;Hrotovice;600172;Tøebíèská;è.p.;94;;;67555;638826.09;1165783.78;2024-02-07T00:00:00
18614426;590673;Hrotovice;;;;;48461;Hrotovice;600059;Dol. chalupy;è.p.;95;;;67555;638826.35;1165808.89;2022-11-17T00:00:00
18614434;590673;Hrotovice;;;;;48461;Hrotovice;600059;Dol. chalupy;è.p.;96;;;67555;638812.06;1165821.00;2013-12-04T00:00:00
18614442;590673;Hrotovice;;;;;48461;Hrotovice;600059;Dol. chalupy;è.p.;97;;;67555;638805.56;1165832.38;2013-12-04T00:00:00
18614451;590673;Hrotovice;;;;;48461;Hrotovice;600059;Dol. chalupy;è.p.;98;;;67555;638796.81;1165840.88;2013-12-04T00:00:00
18614469;590673;Hrotovice;;;;;48461;Hrotovice;600059;Dol. chalupy;è.p.;99;;;67555;638789.31;1165848.63;2013-12-04T00:00:00
18614477;590673;Hrotovice;;;;;48461;Hrotovice;600059;Dol. chalupy;è.p.;100;;;67555;638780.25;1165857.13;2013-12-04T00:00:00
18614485;590673;Hrotovice;;;;;48461;Hrotovice;599956;Skryjská;è.p.;101;;;67555;638752.63;1165878.13;2013-12-04T00:00:00
18614493;590673;Hrotovice;;;;;48461;Hrotovice;600172;Tøebíèská;è.p.;102;;;67555;638850.69;1165817.75;2013-12-04T00:00:00
18614507;590673;Hrotovice;;;;;48461;Hrotovice;600172;Tøebíèská;è.p.;103;;;67555;638862.81;1165830.88;2013-12-04T00:00:00
18614515;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;104;;;67555;638862.75;1165867.88;2013-12-04T00:00:00
18614523;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;105;;;67555;638854.06;1165867.13;2013-12-04T00:00:00
18614531;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;106;;;67555;638842.38;1165887.50;2013-12-04T00:00:00
18614540;590673;Hrotovice;;;;;48461;Hrotovice;600059;Dol. chalupy;è.p.;107;;;67555;638811.06;1165855.75;2013-12-04T00:00:00
18614558;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;108;;;67555;638821.81;1165899.88;2013-12-04T00:00:00
18614566;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;109;;;67555;638801.91;1165904.48;2023-11-29T00:00:00
18614574;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;110;;;67555;638797.64;1165927.41;2022-11-17T00:00:00
18614582;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;111;;;67555;638790.94;1165923.25;2013-12-04T00:00:00
18614591;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;112;;;67555;638781.40;1165941.24;2022-11-17T00:00:00
18614604;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;113;;;67555;638758.94;1165960.38;2013-12-04T00:00:00
18614612;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;114;;;67555;638750.80;1165966.31;2022-11-17T00:00:00
18614621;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;115;;;67555;638733.38;1165976.88;2013-12-04T00:00:00
18614639;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;116;;;67555;638718.94;1165990.63;2013-12-04T00:00:00
18614647;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;117;;;67555;638715.78;1165999.74;2022-11-17T00:00:00
18614655;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;118;;;67555;638704.15;1166006.76;2013-12-04T00:00:00
18614663;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;119;;;67555;638649.49;1166143.92;2019-04-29T00:00:00
18614671;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;120;;;67555;638684.88;1166009.13;2013-12-04T00:00:00
18614680;590673;Hrotovice;;;;;48461;Hrotovice;600008;Zákostelní;è.p.;121;;;67555;639253.44;1166047.30;2013-12-04T00:00:00
18614698;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;122;;;67555;638671.19;1166030.75;2013-12-04T00:00:00
18614701;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;123;;;67555;638661.56;1166038.00;2013-12-04T00:00:00
18614710;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;124;;;67555;638658.88;1166039.20;2022-11-17T00:00:00
18614728;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;125;;;67555;638639.11;1166033.39;2024-02-09T00:00:00
18614736;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;126;;;67555;638647.93;1166057.86;2022-11-17T00:00:00
18614744;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;127;;;67555;638639.75;1166059.00;2013-12-04T00:00:00
18614752;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;128;;;67555;638625.13;1166071.88;2013-12-04T00:00:00
18614761;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;129;;;67555;638595.13;1166074.63;2013-12-04T00:00:00
18614779;590673;Hrotovice;;;;;48461;Hrotovice;600024;Cihláøská;è.p.;130;;;67555;638558.19;1166040.88;2013-12-04T00:00:00
18614787;590673;Hrotovice;;;;;48461;Hrotovice;599956;Skryjská;è.p.;131;;;67555;638596.17;1166013.21;2013-12-04T00:00:00
18614795;590673;Hrotovice;;;;;48461;Hrotovice;599956;Skryjská;è.p.;132;;;67555;638761.44;1165871.63;2013-12-04T00:00:00
18614809;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;133;;;67555;638561.38;1166090.13;2013-12-04T00:00:00
18614817;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;134;;;67555;638521.06;1166104.50;2013-12-04T00:00:00
18614825;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;135;;;67555;638508.69;1166108.88;2013-12-04T00:00:00
18614833;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;136;;;67555;638490.06;1166113.50;2013-12-04T00:00:00
18614841;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;137;;;67555;638464.19;1166126.25;2013-12-04T00:00:00
18614850;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;138;;;67555;638453.81;1166133.25;2013-12-04T00:00:00
18614868;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;139;;;67555;638440.38;1166139.00;2013-12-04T00:00:00
18614876;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;140;;;67555;638414.25;1166132.00;2013-12-04T00:00:00
18614884;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;141;;;67555;638388.96;1166122.93;2022-11-17T00:00:00
18614892;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;142;;;67555;638360.94;1166156.58;2022-11-17T00:00:00
18614906;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;143;;;67555;638352.80;1166159.53;2022-11-17T00:00:00
18614914;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;144;;;67555;638314.94;1166140.50;2013-12-04T00:00:00
18614922;590673;Hrotovice;;;;;48461;Hrotovice;686271;U Topolu;è.p.;145;;;67555;638286.81;1166236.63;2013-12-04T00:00:00
18614931;590673;Hrotovice;;;;;48461;Hrotovice;686271;U Topolu;è.p.;146;;;67555;638275.06;1166248.00;2013-12-04T00:00:00
18614949;590673;Hrotovice;;;;;48461;Hrotovice;600032;Cihelna;è.p.;147;;;67555;637886.56;1165476.63;2013-12-04T00:00:00
18614957;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;148;;;67555;638377.81;1166203.00;2013-12-04T00:00:00
18614973;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;150;;;67555;638389.75;1166187.63;2013-12-04T00:00:00
18614981;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;151;;;67555;638398.94;1166183.50;2013-12-04T00:00:00
18614990;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;152;;;67555;638416.31;1166176.25;2013-12-04T00:00:00
18615007;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;153;;;67555;638428.19;1166173.00;2013-12-04T00:00:00
18615015;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;154;;;67555;638562.69;1166117.88;2013-12-04T00:00:00
18615023;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;155;;;67555;638539.88;1166124.38;2013-12-04T00:00:00
18615040;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;157;;;67555;638510.56;1166138.50;2013-12-04T00:00:00
18615058;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;158;;;67555;638499.75;1166143.63;2013-12-04T00:00:00
18615066;590673;Hrotovice;;;;;48461;Hrotovice;599875;Na Výsluní;è.p.;159;;;67555;638505.75;1166167.13;2013-12-04T00:00:00
18615074;590673;Hrotovice;;;;;48461;Hrotovice;599875;Na Výsluní;è.p.;160;;;67555;638511.44;1166179.63;2013-12-04T00:00:00
18615082;590673;Hrotovice;;;;;48461;Hrotovice;599875;Na Výsluní;è.p.;161;;;67555;638516.38;1166193.75;2013-12-04T00:00:00
18615091;590673;Hrotovice;;;;;48461;Hrotovice;599875;Na Výsluní;è.p.;162;;;67555;638525.63;1166213.75;2013-12-04T00:00:00
18615104;590673;Hrotovice;;;;;48461;Hrotovice;599875;Na Výsluní;è.p.;163;;;67555;638530.38;1166228.88;2013-12-04T00:00:00
18615112;590673;Hrotovice;;;;;48461;Hrotovice;599875;Na Výsluní;è.p.;164;;;67555;638531.94;1166238.75;2013-12-04T00:00:00
18615121;590673;Hrotovice;;;;;48461;Hrotovice;599875;Na Výsluní;è.p.;165;;;67555;638532.69;1166247.75;2013-12-04T00:00:00
18615139;590673;Hrotovice;;;;;48461;Hrotovice;599875;Na Výsluní;è.p.;166;;;67555;638539.44;1166265.00;2013-12-04T00:00:00
18615147;590673;Hrotovice;;;;;48461;Hrotovice;599875;Na Výsluní;è.p.;167;;;67555;638545.31;1166280.63;2013-12-04T00:00:00
18615155;590673;Hrotovice;;;;;48461;Hrotovice;599875;Na Výsluní;è.p.;168;;;67555;638551.77;1166305.70;2017-03-14T00:00:00
18615163;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;169;;;67555;638565.13;1166396.63;2013-12-04T00:00:00
18615171;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;170;;;67555;638565.13;1166375.63;2013-12-04T00:00:00
18615180;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;171;;;67555;638571.54;1166353.04;2016-10-10T00:00:00
18615198;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;172;;;67555;638578.06;1166337.13;2013-12-04T00:00:00
18615201;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;173;;;67555;638590.13;1166314.63;2013-12-04T00:00:00
18615210;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;174;;;67555;638570.75;1166286.88;2013-12-04T00:00:00
18615228;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;175;;;67555;638578.13;1166265.50;2013-12-04T00:00:00
18615236;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;176;;;67555;638584.88;1166240.75;2013-12-04T00:00:00
18615244;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;177;;;67555;638617.37;1166243.89;2022-11-17T00:00:00
18615252;590673;Hrotovice;;;;;48461;Hrotovice;600067;Domky;è.p.;178;;;67555;638624.78;1166222.24;2019-04-29T00:00:00
18615261;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;179;;;67555;638594.44;1166216.00;2013-12-04T00:00:00
18615287;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;181;;;67555;638600.38;1166134.50;2013-12-04T00:00:00
18615295;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;182;;;67555;638627.75;1166165.00;2013-12-04T00:00:00
18615309;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;183;;;67555;638632.38;1166144.09;2022-08-11T00:00:00
18615317;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;184;;;67555;638635.50;1166132.75;2013-12-04T00:00:00
18615325;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;185;;;67555;638607.23;1166103.58;2022-11-17T00:00:00
18615333;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;186;;;67555;638626.31;1166093.00;2013-12-04T00:00:00
18615341;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;187;;;67555;638670.05;1166102.58;2022-11-17T00:00:00
18615350;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;188;;;67555;638657.25;1166078.75;2013-12-04T00:00:00
18615368;590673;Hrotovice;;;;;48461;Hrotovice;599999;Bøí Lohniských;è.p.;189;;;67555;638781.98;1165988.15;2013-12-04T00:00:00
18615376;590673;Hrotovice;;;;;48461;Hrotovice;599972;Brnìnská;è.p.;190;;;67555;638686.88;1166063.25;2013-12-04T00:00:00
18615384;590673;Hrotovice;;;;;48461;Hrotovice;599832;Letná;è.p.;191;;;67555;638598.13;1166287.13;2013-12-04T00:00:00
18615392;590673;Hrotovice;;;;;48461;Hrotovice;600067;Domky;è.p.;192;;;67555;638675.63;1166095.38;2013-12-04T00:00:00
