Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14788101;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;44;;;37821;717589.75;1137914.88;2013-12-01T00:00:00
14788110;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;45;;;37821;717369.75;1138201.13;2013-12-01T00:00:00
14788128;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;46;;;37821;717613.86;1138155.76;2022-10-26T00:00:00
14788136;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;47;;;37821;717252.00;1137354.75;2013-12-01T00:00:00
14788144;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;48;;;37821;718106.44;1138389.50;2013-12-01T00:00:00
14788152;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;49;;;37821;717428.56;1137417.13;2013-12-01T00:00:00
14788161;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;50;;;37821;717844.88;1138261.63;2013-12-01T00:00:00
14788179;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;51;;;37821;717302.38;1137758.75;2013-12-01T00:00:00
14788187;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;52;;;37821;717765.75;1137844.63;2013-12-01T00:00:00
14788195;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;53;;;37821;717832.13;1138247.88;2013-12-01T00:00:00
14788209;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;54;;;37821;717589.19;1137558.63;2013-12-01T00:00:00
14788217;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;55;;;37821;717260.48;1137879.59;2022-10-26T00:00:00
14788225;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;56;;;37821;717261.76;1137831.47;2022-10-26T00:00:00
14788233;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;57;;;37821;717858.00;1138319.00;2013-12-01T00:00:00
14788241;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;58;;;37821;717493.75;1138262.00;2013-12-01T00:00:00
14788250;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;59;;;37821;717048.56;1137454.38;2013-12-01T00:00:00
14788268;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;60;;;37821;717200.65;1137808.64;2022-10-26T00:00:00
14788284;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;62;;;37821;717170.88;1137400.38;2013-12-01T00:00:00
14788292;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;63;;;37821;717203.69;1137385.44;2022-10-26T00:00:00
14788306;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;64;;;37821;718175.33;1138458.32;2013-12-01T00:00:00
14788314;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;65;;;37821;716969.50;1137715.38;2013-12-01T00:00:00
14788322;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;66;;;37821;717661.94;1138072.88;2013-12-01T00:00:00
14788331;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;67;;;37821;717558.44;1138168.00;2013-12-01T00:00:00
14788349;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;68;;;37821;717749.91;1137665.02;2022-10-26T00:00:00
14788357;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;70;;;37821;715614.54;1138520.44;2022-10-26T00:00:00
14788365;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;71;;;37821;716209.58;1138809.58;2022-10-26T00:00:00
14788373;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;72;;;37821;717561.75;1137931.75;2013-12-01T00:00:00
14788381;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;73;;;37821;716130.63;1139262.10;2022-10-26T00:00:00
14788390;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;74;;;37821;717123.50;1137681.63;2022-10-26T00:00:00
14788403;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;75;;;37821;717649.25;1138096.00;2013-12-01T00:00:00
14788411;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;76;;;37821;717539.88;1137575.25;2013-12-01T00:00:00
14788420;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;77;;;37821;717307.71;1137966.30;2022-10-26T00:00:00
14788438;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;78;;;37821;718091.99;1138395.98;2022-10-26T00:00:00
14788446;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;79;;;37821;717823.83;1137860.57;2022-10-26T00:00:00
14788454;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;80;;;37821;717942.85;1137753.57;2022-10-26T00:00:00
14788462;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;81;;;37821;717700.00;1138100.00;2013-12-01T00:00:00
14788489;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;83;;;37821;717841.44;1137798.50;2013-12-01T00:00:00
26181339;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;85;;;37821;716361.89;1138981.82;2013-12-01T00:00:00
26184249;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;84;;;37821;717312.00;1137450.00;2013-12-01T00:00:00
26634937;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;69;;;37821;718164.63;1137902.03;2013-12-01T00:00:00
27439941;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;86;;;37821;717090.65;1138316.91;2013-12-01T00:00:00
27714977;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;87;;;37821;717954.50;1138344.23;2013-12-01T00:00:00
81537425;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;88;;;37821;717483.29;1138210.12;2021-02-26T00:00:00
83305904;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;89;;;37821;717261.13;1137785.36;2022-09-21T00:00:00
84261803;561029;Svìtce;;;;;160326;Svìtce;;;è.p.;90;;;37821;717387.22;1137305.87;2022-11-11T00:00:00
