Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3099865;530751;Tehov;;;;;165298;Tehov;;;è.p.;3;;;25801;709030.77;1086963.72;2022-10-13T00:00:00
3099873;530751;Tehov;;;;;165298;Tehov;;;è.p.;4;;;25801;709010.94;1086996.02;2022-10-13T00:00:00
3099881;530751;Tehov;;;;;165298;Tehov;;;è.p.;5;;;25801;708992.25;1087012.75;2013-11-29T00:00:00
3099890;530751;Tehov;;;;;165298;Tehov;;;è.p.;6;;;25801;708989.25;1087029.50;2013-11-29T00:00:00
3099903;530751;Tehov;;;;;165298;Tehov;;;è.p.;7;;;25801;708984.98;1087069.27;2022-10-13T00:00:00
3099911;530751;Tehov;;;;;165298;Tehov;;;è.p.;8;;;25801;709042.25;1087066.19;2022-10-13T00:00:00
3099920;530751;Tehov;;;;;165298;Tehov;;;è.p.;9;;;25801;709125.52;1087172.27;2022-10-13T00:00:00
3099938;530751;Tehov;;;;;165298;Tehov;;;è.p.;10;;;25801;709073.81;1086847.88;2013-11-29T00:00:00
3099946;530751;Tehov;;;;;165298;Tehov;;;è.p.;11;;;25801;709170.53;1087179.53;2022-10-13T00:00:00
3099954;530751;Tehov;;;;;165298;Tehov;;;è.p.;13;;;25801;708701.28;1088039.60;2022-10-13T00:00:00
3099962;530751;Tehov;;;;;165298;Tehov;;;è.p.;14;;;25801;709083.56;1086817.13;2013-11-29T00:00:00
3099971;530751;Tehov;;;;;165298;Tehov;;;è.p.;15;;;25801;709104.54;1087147.02;2022-10-13T00:00:00
3099989;530751;Tehov;;;;;165298;Tehov;;;è.p.;17;;;25801;709093.25;1087129.75;2013-11-29T00:00:00
3099997;530751;Tehov;;;;;165298;Tehov;;;è.p.;18;;;25801;709084.19;1087057.88;2013-11-29T00:00:00
3100006;530751;Tehov;;;;;165298;Tehov;;;è.p.;20;;;25801;709121.00;1086818.50;2013-11-29T00:00:00
3100014;530751;Tehov;;;;;165298;Tehov;;;è.p.;21;;;25801;709169.56;1086934.00;2013-11-29T00:00:00
3100022;530751;Tehov;;;;;165298;Tehov;;;è.p.;22;;;25801;709153.12;1086967.82;2022-10-13T00:00:00
3100031;530751;Tehov;;;;;165298;Tehov;;;è.p.;27;;;25801;709131.17;1086921.61;2022-10-13T00:00:00
3100049;530751;Tehov;;;;;165298;Tehov;;;è.p.;29;;;25801;709090.00;1086795.00;2013-11-29T00:00:00
3100057;530751;Tehov;;;;;165298;Tehov;;;è.p.;31;;;25801;709089.97;1086879.23;2022-10-13T00:00:00
3100065;530751;Tehov;;;;;165298;Tehov;;;è.p.;32;;;25801;709274.25;1087017.75;2013-11-29T00:00:00
3100073;530751;Tehov;;;;;165298;Tehov;;;è.p.;33;;;25801;709380.77;1087007.32;2022-10-13T00:00:00
3100081;530751;Tehov;;;;;165298;Tehov;;;è.p.;40;;;25801;709104.94;1086967.00;2013-11-29T00:00:00
3100090;530751;Tehov;;;;;165298;Tehov;;;è.p.;42;;;25801;709207.06;1087083.88;2013-11-29T00:00:00
3100103;530751;Tehov;;;;;165298;Tehov;;;è.p.;43;;;25801;709132.70;1086888.27;2022-10-13T00:00:00
3100111;530751;Tehov;;;;;165298;Tehov;;;è.p.;44;;;25801;709134.77;1087226.50;2022-10-13T00:00:00
3100120;530751;Tehov;;;;;165298;Tehov;;;è.p.;49;;;25801;709158.02;1087264.55;2022-10-13T00:00:00
3100138;530751;Tehov;;;;;165298;Tehov;;;è.p.;50;;;25801;709136.88;1087266.92;2022-10-13T00:00:00
3101231;530751;Tehov;;;;;198269;Petøíny;;;è.p.;2;;;25801;711025.99;1086745.99;2022-10-13T00:00:00
3101240;530751;Tehov;;;;;198269;Petøíny;;;è.p.;4;;;25801;710952.91;1086748.01;2022-10-13T00:00:00
3101258;530751;Tehov;;;;;198269;Petøíny;;;è.p.;5;;;25801;710965.52;1086794.57;2022-10-13T00:00:00
3101266;530751;Tehov;;;;;198269;Petøíny;;;è.p.;7;;;25801;710976.74;1086829.22;2022-10-13T00:00:00
3101274;530751;Tehov;;;;;198269;Petøíny;;;è.p.;9;;;25801;711012.78;1086820.21;2022-10-13T00:00:00
14291835;530751;Tehov;;;;;165298;Tehov;;;è.p.;36;;;25801;709318.00;1088730.00;2013-11-29T00:00:00
14291843;530751;Tehov;;;;;165298;Tehov;;;è.p.;37;;;25801;709285.00;1088765.00;2013-11-29T00:00:00
14291851;530751;Tehov;;;;;165298;Tehov;;;è.p.;38;;;25801;709246.00;1088786.00;2013-11-29T00:00:00
14291860;530751;Tehov;;;;;165298;Tehov;;;è.p.;39;;;25801;709372.00;1088687.00;2025-11-27T00:00:00
14291878;530751;Tehov;;;;;165298;Tehov;;;è.p.;45;;;25801;709688.00;1088571.63;2013-11-29T00:00:00
14291886;530751;Tehov;;;;;165298;Tehov;;;è.p.;46;;;25801;709687.79;1088603.75;2013-11-29T00:00:00
14291894;530751;Tehov;;;;;165298;Tehov;;;è.p.;47;;;25801;709672.88;1088640.38;2013-11-29T00:00:00
14368072;530751;Tehov;;;;;103161;Nemíž;;;è.p.;3;;;25801;711414.57;1085878.15;2022-10-13T00:00:00
14368081;530751;Tehov;;;;;103161;Nemíž;;;è.p.;4;;;25801;711395.54;1085868.35;2022-10-13T00:00:00
14368099;530751;Tehov;;;;;103161;Nemíž;;;è.p.;20;;;25801;711391.13;1085758.50;2013-11-29T00:00:00
14368102;530751;Tehov;;;;;103161;Nemíž;;;è.p.;25;;;25801;711545.19;1085887.63;2013-11-29T00:00:00
14368111;530751;Tehov;;;;;103161;Nemíž;;;è.p.;29;;;25801;711370.50;1085870.50;2013-11-29T00:00:00
14368129;530751;Tehov;;;;;103161;Nemíž;;;è.p.;33;;;25801;711460.56;1085737.88;2013-11-29T00:00:00
14368137;530751;Tehov;;;;;103161;Nemíž;;;è.p.;35;;;25801;711390.11;1085835.58;2022-10-13T00:00:00
14368153;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;2;;;25801;711472.00;1085921.25;2013-11-29T00:00:00
14368161;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;3;;;25801;711345.00;1085906.00;2013-11-29T00:00:00
14368170;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;4;;;25801;711645.02;1086029.12;2022-10-13T00:00:00
14368188;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;5;;;25801;712154.10;1086253.09;2022-10-13T00:00:00
14368196;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;6;;;25801;712116.40;1086143.67;2022-10-13T00:00:00
14368200;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;7;;;25801;712092.00;1086166.00;2013-11-29T00:00:00
14368218;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;8;;;25801;712058.94;1086152.50;2022-10-13T00:00:00
14368226;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;9;;;25801;712200.46;1085883.77;2013-11-29T00:00:00
14368234;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;10;;;25801;712401.53;1085900.11;2022-10-13T00:00:00
14368242;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;11;;;25801;712338.19;1085898.25;2013-11-29T00:00:00
14368251;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;12;;;25801;712429.30;1085923.57;2022-10-13T00:00:00
14368269;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;13;;;25801;712475.91;1085925.45;2022-10-13T00:00:00
14368277;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;14;;;25801;712509.45;1085918.49;2022-10-13T00:00:00
14368285;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;15;;;25801;712578.46;1085829.86;2022-10-13T00:00:00
14368293;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;16;;;25801;712616.75;1085783.95;2022-10-13T00:00:00
14368307;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;17;;;25801;712637.91;1085720.86;2022-10-13T00:00:00
14368315;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;18;;;25801;712498.00;1085592.00;2013-11-29T00:00:00
14368323;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;19;;;25801;712511.69;1085582.22;2022-10-13T00:00:00
14368331;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;20;;;25801;712541.90;1085557.99;2022-10-13T00:00:00
14368340;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;21;;;25801;712525.33;1085540.79;2022-10-13T00:00:00
14368358;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;22;;;25801;712510.20;1085528.83;2022-10-13T00:00:00
14368366;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;23;;;25801;712493.00;1085521.00;2013-11-29T00:00:00
14368374;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;24;;;25801;712462.13;1085532.38;2022-10-13T00:00:00
14368382;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;25;;;25801;712446.60;1085538.29;2022-10-13T00:00:00
14368391;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;26;;;25801;712433.18;1085545.81;2022-10-13T00:00:00
14368404;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;27;;;25801;712448.59;1085569.96;2022-10-13T00:00:00
14368412;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;28;;;25801;712492.35;1085569.30;2022-10-13T00:00:00
14368421;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;29;;;25801;712468.98;1085577.42;2022-10-13T00:00:00
14368439;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;30;;;25801;712404.38;1085560.15;2022-10-13T00:00:00
14368447;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;31;;;25801;712010.97;1085289.54;2022-10-13T00:00:00
14368455;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;32;;;25801;712022.00;1085266.00;2013-11-29T00:00:00
14368463;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;33;;;25801;711909.08;1084951.22;2022-10-13T00:00:00
14368471;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;34;;;25801;711923.06;1084925.98;2022-10-13T00:00:00
14368480;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;35;;;25801;711910.50;1084738.88;2013-11-29T00:00:00
14368498;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;36;;;25801;711908.13;1084723.88;2013-11-29T00:00:00
14368501;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;37;;;25801;711906.75;1084709.13;2013-11-29T00:00:00
14368510;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;38;;;25801;711904.38;1084693.00;2013-11-29T00:00:00
14368528;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;39;;;25801;711906.06;1084676.63;2013-11-29T00:00:00
14368536;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;40;;;25801;711864.06;1084651.28;2022-10-13T00:00:00
14368544;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;41;;;25801;711848.03;1084617.42;2022-10-13T00:00:00
14368552;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;42;;;25801;711939.26;1085338.66;2022-10-13T00:00:00
14368561;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;43;;;25801;711926.49;1085353.50;2022-10-13T00:00:00
14368579;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;44;;;25801;711778.05;1085422.02;2022-10-13T00:00:00
14368587;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;45;;;25801;711765.38;1085434.86;2022-10-13T00:00:00
14368595;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;46;;;25801;711754.32;1085448.47;2022-10-13T00:00:00
14368609;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;47;;;25801;711412.56;1085955.88;2013-11-29T00:00:00
14368617;530751;Tehov;;;;;103161;Nemíž;;;è.p.;42;;;25801;711384.15;1085988.15;2025-10-21T00:00:00
14368625;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;49;;;25801;712481.42;1085553.29;2022-10-13T00:00:00
14368633;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;50;;;25801;711620.00;1085975.00;2013-11-29T00:00:00
14368641;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;51;;;25801;711354.25;1085959.09;2013-11-29T00:00:00
14368668;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;53;;;25801;711907.25;1084659.88;2013-11-29T00:00:00
14368676;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;56;;;25801;712175.22;1085487.91;2022-10-13T00:00:00
14368684;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;57;;;25801;711507.82;1085765.47;2025-01-15T00:00:00
14368692;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;58;;;25801;712422.88;1085562.26;2022-10-13T00:00:00
14411512;530751;Tehov;;;;;165298;Tehov;;;è.p.;16;;;25801;709099.80;1087142.18;2022-10-13T00:00:00
14411539;530751;Tehov;;;;;165298;Tehov;;;è.p.;23;;;25801;709166.56;1086968.38;2013-11-29T00:00:00
14411547;530751;Tehov;;;;;165298;Tehov;;;è.p.;24;;;25801;709180.50;1086945.00;2013-11-29T00:00:00
14411555;530751;Tehov;;;;;165298;Tehov;;;è.p.;25;;;25801;709130.00;1086932.88;2013-11-29T00:00:00
14411571;530751;Tehov;;;;;165298;Tehov;;;è.p.;28;;;25801;709003.75;1087043.13;2022-10-13T00:00:00
14411580;530751;Tehov;;;;;165298;Tehov;;;è.p.;30;;;25801;709213.63;1087037.50;2013-11-29T00:00:00
14411598;530751;Tehov;;;;;165298;Tehov;;;è.p.;34;;;25801;709440.66;1086998.79;2022-10-13T00:00:00
14411601;530751;Tehov;;;;;165298;Tehov;;;è.p.;41;;;25801;709096.02;1086922.83;2013-11-29T00:00:00
14411610;530751;Tehov;;;;;165298;Tehov;;;è.p.;48;;;25801;709797.00;1087832.00;2013-11-29T00:00:00
14411628;530751;Tehov;;;;;165298;Tehov;;;è.p.;51;;;25801;709058.00;1086758.00;2013-11-29T00:00:00
14411636;530751;Tehov;;;;;165298;Tehov;;;è.ev.;2;;;25801;709361.88;1088683.95;2022-10-13T00:00:00
14411644;530751;Tehov;;;;;165298;Tehov;;;è.ev.;3;;;25801;709092.59;1086781.14;2014-03-11T00:00:00
14428041;530751;Tehov;;;;;198269;Petøíny;;;è.p.;6;;;25801;710966.35;1086949.66;2022-10-13T00:00:00
14428059;530751;Tehov;;;;;198269;Petøíny;;;è.p.;13;;;25801;711119.72;1086786.40;2022-10-13T00:00:00
14428067;530751;Tehov;;;;;198269;Petøíny;;;è.p.;14;;;25801;710994.23;1086872.34;2022-10-13T00:00:00
26311534;530751;Tehov;;;;;165298;Tehov;;;è.p.;52;;;25801;709094.00;1087272.01;2022-10-13T00:00:00
26705842;530751;Tehov;;;;;165298;Tehov;;;è.p.;53;;;25801;709111.00;1087271.00;2013-11-29T00:00:00
26705851;530751;Tehov;;;;;165298;Tehov;;;è.p.;54;;;25801;709097.87;1086949.72;2013-11-29T00:00:00
26705869;530751;Tehov;;;;;165298;Tehov;;;è.p.;55;;;25801;709077.80;1086757.19;2014-03-11T00:00:00
26705877;530751;Tehov;;;;;165298;Tehov;;;è.p.;56;;;25801;708985.11;1086753.69;2013-11-29T00:00:00
26756625;530751;Tehov;;;;;103161;Nemíž;;;è.p.;36;;;25801;711472.13;1085817.88;2013-11-29T00:00:00
26780119;530751;Tehov;;;;;165298;Tehov;;;è.p.;12;;;25801;709228.81;1087087.10;2022-10-13T00:00:00
26780127;530751;Tehov;;;;;165298;Tehov;;;è.ev.;1;;;25801;709096.00;1087101.00;2013-11-29T00:00:00
27800873;530751;Tehov;;;;;165298;Tehov;;;è.p.;57;;;25801;709009.49;1086761.76;2019-06-11T00:00:00
27800881;530751;Tehov;;;;;165298;Tehov;;;è.p.;58;;;25801;708887.00;1086931.00;2013-11-29T00:00:00
27800890;530751;Tehov;;;;;165298;Tehov;;;è.p.;59;;;25801;709131.18;1086859.46;2013-11-29T00:00:00
27800903;530751;Tehov;;;;;165298;Tehov;;;è.p.;60;;;25801;709099.61;1086741.94;2014-03-11T00:00:00
27957489;530751;Tehov;;;;;103161;Nemíž;;;è.p.;38;;;25801;711571.57;1085777.30;2013-11-29T00:00:00
30837910;530751;Tehov;;;;;103161;Nemíž;;;è.p.;37;;;25801;711267.00;1085850.00;2013-11-29T00:00:00
30837928;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;54;;;25801;712526.00;1085571.00;2013-11-29T00:00:00
30837936;530751;Tehov;;;;;103161;Nemíž;;;è.ev.;59;;;25801;711819.00;1084635.00;2013-11-29T00:00:00
30965331;530751;Tehov;;;;;198269;Petøíny;;;è.p.;1;;;25801;711108.96;1086752.06;2022-10-13T00:00:00
30965349;530751;Tehov;;;;;198269;Petøíny;;;è.ev.;3;;;25801;711166.00;1086706.00;2013-11-29T00:00:00
41684311;530751;Tehov;;;;;165298;Tehov;;;è.p.;62;;;25801;709015.45;1087049.10;2023-01-19T00:00:00
41763637;530751;Tehov;;;;;165298;Tehov;;;è.p.;61;;;25801;709365.78;1087052.91;2023-01-19T00:00:00
72562595;530751;Tehov;;;;;165298;Tehov;;;è.p.;63;;;25801;709141.92;1086778.20;2023-01-19T00:00:00
73014117;530751;Tehov;;;;;165298;Tehov;;;è.p.;64;;;25801;709087.72;1087295.70;2023-01-19T00:00:00
74729551;530751;Tehov;;;;;165298;Tehov;;;è.p.;65;;;25801;709420.37;1087042.41;2023-01-19T00:00:00
74893530;530751;Tehov;;;;;165298;Tehov;;;è.p.;66;;;25801;708973.71;1086953.85;2023-01-19T00:00:00
75407761;530751;Tehov;;;;;165298;Tehov;;;è.p.;67;;;25801;709280.73;1087063.22;2023-01-19T00:00:00
75995182;530751;Tehov;;;;;165298;Tehov;;;è.p.;68;;;25801;709392.02;1087044.53;2023-01-19T00:00:00
77584058;530751;Tehov;;;;;165298;Tehov;;;è.p.;69;;;25801;709000.19;1086716.14;2023-01-19T00:00:00
77787684;530751;Tehov;;;;;165298;Tehov;;;è.p.;70;;;25801;709030.42;1086714.59;2023-01-19T00:00:00
80550908;530751;Tehov;;;;;165298;Tehov;;;è.p.;71;;;25801;709083.64;1086706.58;2020-04-16T00:00:00
81069863;530751;Tehov;;;;;165298;Tehov;;;è.p.;72;;;25801;709055.24;1086717.98;2020-08-12T00:00:00
81204400;530751;Tehov;;;;;165298;Tehov;;;è.p.;73;;;25801;709023.69;1086779.63;2020-10-12T00:00:00
81730411;530751;Tehov;;;;;165298;Tehov;;;è.p.;74;;;25801;708887.32;1086863.47;2021-04-26T00:00:00
81784481;530751;Tehov;;;;;103161;Nemíž;;;è.p.;39;;;25801;711564.93;1085816.34;2021-05-04T00:00:00
82022500;530751;Tehov;;;;;165298;Tehov;;;è.p.;75;;;25801;709035.95;1086757.73;2021-08-11T00:00:00
82444668;530751;Tehov;;;;;165298;Tehov;;;è.p.;76;;;25801;709345.82;1087057.37;2022-01-07T00:00:00
82551308;530751;Tehov;;;;;165298;Tehov;;;è.p.;77;;;25801;708974.25;1086725.51;2022-01-28T00:00:00
84365439;530751;Tehov;;;;;165298;Tehov;;;è.p.;79;;;25801;709170.92;1086708.79;2022-11-16T00:00:00
84670894;530751;Tehov;;;;;165298;Tehov;;;è.p.;78;;;25801;709214.80;1086702.86;2023-01-04T00:00:00
84890932;530751;Tehov;;;;;165298;Tehov;;;è.p.;80;;;25801;709190.80;1086709.63;2023-01-19T00:00:00
85415898;530751;Tehov;;;;;165298;Tehov;;;è.p.;81;;;25801;709186.57;1086654.41;2023-08-11T00:00:00
85826090;530751;Tehov;;;;;103161;Nemíž;;;è.p.;40;;;25801;711248.11;1085909.44;2023-11-30T00:00:00
86047086;530751;Tehov;;;;;165298;Tehov;;;è.p.;82;;;25801;708926.64;1086688.83;2024-03-04T00:00:00
86077601;530751;Tehov;;;;;165298;Tehov;;;è.p.;83;;;25801;709152.39;1086711.30;2024-03-18T00:00:00
86352695;530751;Tehov;;;;;103161;Nemíž;;;è.p.;41;;;25801;711508.20;1085805.51;2024-07-15T00:00:00
86820613;530751;Tehov;;;;;165298;Tehov;;;è.p.;84;;;25801;709138.16;1086708.78;2025-02-19T00:00:00
87166674;530751;Tehov;;;;;165298;Tehov;;;è.p.;85;;;25801;709055.75;1086875.26;2025-07-09T00:00:00
87475774;530751;Tehov;;;;;165298;Tehov;;;è.p.;86;;;25801;709168.19;1086671.28;2025-11-27T00:00:00
