Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8374970;568449;Zbyslavice;;;;;192007;Zbyslavice;776581;Krátká;è.p.;24;;;74283;485938.07;1103800.58;2013-12-01T00:00:00
8374988;568449;Zbyslavice;;;;;192007;Zbyslavice;776581;Krátká;è.p.;25;;;74283;485947.29;1103785.06;2013-12-01T00:00:00
8374996;568449;Zbyslavice;;;;;192007;Zbyslavice;776581;Krátká;è.p.;26;;;74283;485927.84;1103754.10;2018-02-02T00:00:00
8375003;568449;Zbyslavice;;;;;192007;Zbyslavice;776572;Velká Strana;è.p.;27;;;74283;485905.70;1103764.35;2018-02-02T00:00:00
8375011;568449;Zbyslavice;;;;;192007;Zbyslavice;776581;Krátká;è.p.;28;;;74283;485972.24;1103810.14;2013-12-01T00:00:00
8375020;568449;Zbyslavice;;;;;192007;Zbyslavice;776602;Úzká;è.p.;29;;;74283;485903.44;1103725.07;2018-02-20T00:00:00
8375038;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;30;;;74283;485922.60;1103486.46;2013-12-01T00:00:00
8375046;568449;Zbyslavice;;;;;192007;Zbyslavice;776572;Velká Strana;è.p.;31;;;74283;485844.17;1103687.00;2018-01-19T00:00:00
8375054;568449;Zbyslavice;;;;;192007;Zbyslavice;776548;Malá Strana;è.p.;32;;;74283;485773.62;1103701.34;2018-02-16T00:00:00
8375062;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;33;;;74283;485626.21;1103631.54;2018-01-17T00:00:00
8375071;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;34;;;74283;485644.94;1103622.74;2018-01-18T00:00:00
8375089;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;35;;;74283;485551.98;1103625.77;2013-12-01T00:00:00
8375097;568449;Zbyslavice;;;;;192007;Zbyslavice;776521;Javorová;è.p.;36;;;74283;485656.30;1103495.34;2018-02-02T00:00:00
8375101;568449;Zbyslavice;;;;;192007;Zbyslavice;776556;Ve Dvoøe;è.p.;37;;;74283;485829.54;1103551.79;2013-12-01T00:00:00
8375119;568449;Zbyslavice;;;;;192007;Zbyslavice;776530;U Kaple;è.p.;38;;;74283;485744.40;1103634.24;2013-12-01T00:00:00
8375127;568449;Zbyslavice;;;;;192007;Zbyslavice;776530;U Kaple;è.p.;39;;;74283;485797.47;1103643.03;2013-12-01T00:00:00
8375135;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;40;;;74283;485751.93;1103605.00;2018-02-20T00:00:00
8375143;568449;Zbyslavice;;;;;192007;Zbyslavice;776556;Ve Dvoøe;è.p.;41;;;74283;485804.10;1103561.94;2018-02-01T00:00:00
8375151;568449;Zbyslavice;;;;;192007;Zbyslavice;776521;Javorová;è.p.;42;;;74283;485616.62;1103517.38;2013-12-01T00:00:00
8375160;568449;Zbyslavice;;;;;192007;Zbyslavice;776629;Jilmová;è.p.;43;;;74283;485826.24;1103637.97;2013-12-01T00:00:00
8375178;568449;Zbyslavice;;;;;192007;Zbyslavice;776629;Jilmová;è.p.;44;;;74283;485854.44;1103640.79;2013-12-01T00:00:00
8375186;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;45;;;74283;485927.33;1103569.40;2013-12-01T00:00:00
8375194;568449;Zbyslavice;;;;;192007;Zbyslavice;776629;Jilmová;è.p.;46;;;74283;485907.10;1103671.63;2018-02-20T00:00:00
8375208;568449;Zbyslavice;;;;;192007;Zbyslavice;776602;Úzká;è.p.;47;;;74283;485937.53;1103689.16;2018-01-17T00:00:00
8375216;568449;Zbyslavice;;;;;192007;Zbyslavice;776599;Polní;è.p.;48;;;74283;485996.26;1103715.77;2013-12-01T00:00:00
8375224;568449;Zbyslavice;;;;;192007;Zbyslavice;776602;Úzká;è.p.;49;;;74283;486018.67;1103768.38;2018-01-18T00:00:00
8375232;568449;Zbyslavice;;;;;192007;Zbyslavice;776637;Pøedevsí;è.p.;50;;;74283;485928.11;1104661.93;2013-12-01T00:00:00
8375241;568449;Zbyslavice;;;;;192007;Zbyslavice;776556;Ve Dvoøe;è.p.;51;;;74283;485749.65;1103550.34;2018-01-18T00:00:00
8375267;568449;Zbyslavice;;;;;192007;Zbyslavice;776602;Úzká;è.p.;53;;;74283;485984.82;1103742.01;2013-12-01T00:00:00
8375275;568449;Zbyslavice;;;;;192007;Zbyslavice;776556;Ve Dvoøe;è.p.;54;;;74283;485704.43;1103590.03;2013-12-01T00:00:00
8375283;568449;Zbyslavice;;;;;192007;Zbyslavice;776645;Dolní;è.p.;55;;;74283;485935.68;1103654.46;2013-12-01T00:00:00
8375291;568449;Zbyslavice;;;;;192007;Zbyslavice;776637;Pøedevsí;è.p.;56;;;74283;485923.02;1104676.30;2013-12-01T00:00:00
8375305;568449;Zbyslavice;;;;;192007;Zbyslavice;776629;Jilmová;è.p.;57;;;74283;485855.37;1103661.50;2013-12-01T00:00:00
8375313;568449;Zbyslavice;;;;;192007;Zbyslavice;776645;Dolní;è.p.;58;;;74283;486036.90;1103735.18;2013-12-01T00:00:00
8375321;568449;Zbyslavice;;;;;192007;Zbyslavice;776602;Úzká;è.p.;59;;;74283;485985.99;1103766.08;2018-02-01T00:00:00
8375330;568449;Zbyslavice;;;;;192007;Zbyslavice;776637;Pøedevsí;è.p.;60;;;74283;486026.22;1103989.15;2013-12-01T00:00:00
8375348;568449;Zbyslavice;;;;;192007;Zbyslavice;776645;Dolní;è.p.;61;;;74283;486083.70;1103700.24;2018-01-18T00:00:00
8375356;568449;Zbyslavice;;;;;192007;Zbyslavice;776548;Malá Strana;è.p.;62;;;74283;485899.02;1103823.80;2013-12-01T00:00:00
8375364;568449;Zbyslavice;;;;;192007;Zbyslavice;776548;Malá Strana;è.p.;63;;;74283;485794.55;1103741.39;2018-02-20T00:00:00
8375372;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;64;;;74283;485576.18;1103678.30;2018-01-18T00:00:00
8375381;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;65;;;74283;485543.32;1103664.63;2013-12-01T00:00:00
8375399;568449;Zbyslavice;;;;;192007;Zbyslavice;776653;Vrchpolí;è.p.;66;;;74283;485208.28;1104961.67;2018-01-18T00:00:00
8375402;568449;Zbyslavice;;;;;192007;Zbyslavice;776629;Jilmová;è.p.;68;;;74283;485866.06;1103675.14;2013-12-01T00:00:00
8375411;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;69;;;74283;485857.67;1103623.42;2013-12-01T00:00:00
8375429;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;70;;;74283;485666.85;1103600.63;2013-12-01T00:00:00
8375437;568449;Zbyslavice;;;;;192007;Zbyslavice;776602;Úzká;è.p.;71;;;74283;485954.79;1103769.25;2018-01-18T00:00:00
8375445;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;72;;;74283;485660.95;1103565.44;2018-02-20T00:00:00
8375453;568449;Zbyslavice;;;;;192007;Zbyslavice;776556;Ve Dvoøe;è.p.;73;;;74283;485867.92;1103478.93;2013-12-01T00:00:00
8375461;568449;Zbyslavice;;;;;192007;Zbyslavice;776521;Javorová;è.p.;74;;;74283;485663.82;1103527.84;2018-01-16T00:00:00
8375470;568449;Zbyslavice;;;;;192007;Zbyslavice;776572;Velká Strana;è.p.;75;;;74283;485969.40;1103902.11;2018-02-01T00:00:00
8375488;568449;Zbyslavice;;;;;192007;Zbyslavice;776637;Pøedevsí;è.p.;76;;;74283;486072.41;1104160.23;2013-12-01T00:00:00
8375496;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;77;;;74283;485565.71;1103612.67;2013-12-01T00:00:00
8375500;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;78;;;74283;485645.79;1103652.63;2013-12-01T00:00:00
8375518;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;79;;;74283;485611.58;1103688.41;2018-01-19T00:00:00
8375526;568449;Zbyslavice;;;;;192007;Zbyslavice;776521;Javorová;è.p.;80;;;74283;485588.48;1103574.49;2018-02-01T00:00:00
8375534;568449;Zbyslavice;;;;;192007;Zbyslavice;776556;Ve Dvoøe;è.p.;81;;;74283;485730.39;1103590.10;2018-01-18T00:00:00
8375542;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;82;;;74283;485875.82;1103620.53;2013-12-01T00:00:00
8375551;568449;Zbyslavice;;;;;192007;Zbyslavice;776645;Dolní;è.p.;83;;;74283;486070.94;1103730.99;2017-12-21T00:00:00
8375569;568449;Zbyslavice;;;;;192007;Zbyslavice;776572;Velká Strana;è.p.;84;;;74283;485808.74;1103657.20;2013-12-01T00:00:00
8375577;568449;Zbyslavice;;;;;192007;Zbyslavice;776599;Polní;è.p.;85;;;74283;485979.09;1103656.16;2013-12-01T00:00:00
8375593;568449;Zbyslavice;;;;;192007;Zbyslavice;776653;Vrchpolí;è.p.;87;;;74283;485409.69;1104659.15;2013-12-01T00:00:00
8375607;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;88;;;74283;485967.78;1103407.13;2018-02-16T00:00:00
8375615;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;89;;;74283;486004.48;1103444.94;2018-01-19T00:00:00
8375623;568449;Zbyslavice;;;;;192007;Zbyslavice;776661;Horní;è.p.;90;;;74283;485938.83;1103408.07;2013-12-01T00:00:00
8375631;568449;Zbyslavice;;;;;192007;Zbyslavice;776548;Malá Strana;è.p.;91;;;74283;485739.78;1103702.27;2013-12-01T00:00:00
8375640;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;92;;;74283;485994.78;1103458.08;2018-02-01T00:00:00
8375658;568449;Zbyslavice;;;;;192007;Zbyslavice;776530;U Kaple;è.p.;93;;;74283;485809.83;1103634.72;2018-01-16T00:00:00
8375666;568449;Zbyslavice;;;;;192007;Zbyslavice;776653;Vrchpolí;è.p.;94;;;74283;485216.13;1104975.94;2013-12-01T00:00:00
8375674;568449;Zbyslavice;;;;;192007;Zbyslavice;776653;Vrchpolí;è.p.;95;;;74283;485342.11;1104607.91;2013-12-01T00:00:00
8375682;568449;Zbyslavice;;;;;192007;Zbyslavice;776572;Velká Strana;è.p.;96;;;74283;485891.21;1103788.39;2013-12-01T00:00:00
8375704;568449;Zbyslavice;;;;;192007;Zbyslavice;776602;Úzká;è.p.;98;;;74283;485919.86;1103734.43;2013-12-01T00:00:00
8375712;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;100;;;74283;485450.57;1103765.41;2018-01-17T00:00:00
8375721;568449;Zbyslavice;;;;;192007;Zbyslavice;776629;Jilmová;è.p.;101;;;74283;485847.00;1103626.29;2013-12-01T00:00:00
8375739;568449;Zbyslavice;;;;;192007;Zbyslavice;776645;Dolní;è.p.;102;;;74283;486143.95;1103620.78;2018-02-16T00:00:00
8375747;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;103;;;74283;485950.69;1103532.76;2013-12-01T00:00:00
8375755;568449;Zbyslavice;;;;;192007;Zbyslavice;776548;Malá Strana;è.p.;104;;;74283;485812.19;1103761.76;2018-02-20T00:00:00
8375763;568449;Zbyslavice;;;;;192007;Zbyslavice;776661;Horní;è.p.;105;;;74283;485847.36;1103328.60;2013-12-01T00:00:00
8375771;568449;Zbyslavice;;;;;192007;Zbyslavice;776556;Ve Dvoøe;è.p.;106;;;74283;485886.86;1103509.86;2013-12-01T00:00:00
8375780;568449;Zbyslavice;;;;;192007;Zbyslavice;776661;Horní;è.p.;107;;;74283;485869.62;1103371.89;2013-12-01T00:00:00
8375798;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;108;;;74283;485450.46;1103791.18;2018-01-17T00:00:00
8375801;568449;Zbyslavice;;;;;192007;Zbyslavice;776670;Pøíèná;è.p.;109;;;74283;485688.74;1103353.74;2018-01-18T00:00:00
8375810;568449;Zbyslavice;;;;;192007;Zbyslavice;776548;Malá Strana;è.p.;110;;;74283;485777.53;1103732.16;2018-02-02T00:00:00
8375828;568449;Zbyslavice;;;;;192007;Zbyslavice;776548;Malá Strana;è.p.;111;;;74283;485764.34;1103769.36;2018-01-18T00:00:00
8375836;568449;Zbyslavice;;;;;192007;Zbyslavice;776688;K Vodárnì;è.p.;112;;;74283;485640.59;1103407.50;2018-02-02T00:00:00
8375844;568449;Zbyslavice;;;;;192007;Zbyslavice;776581;Krátká;è.p.;113;;;74283;485965.52;1103840.44;2018-01-17T00:00:00
8375852;568449;Zbyslavice;;;;;192007;Zbyslavice;776637;Pøedevsí;è.p.;114;;;74283;485990.67;1103970.53;2013-12-01T00:00:00
8375861;568449;Zbyslavice;;;;;192007;Zbyslavice;776572;Velká Strana;è.p.;115;;;74283;485873.68;1103737.75;2013-12-01T00:00:00
8375879;568449;Zbyslavice;;;;;192007;Zbyslavice;776572;Velká Strana;è.p.;116;;;74283;485861.33;1103715.54;2013-12-01T00:00:00
8375887;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;117;;;74283;485591.83;1103616.91;2018-01-17T00:00:00
8375895;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;118;;;74283;485755.15;1103626.04;2018-01-17T00:00:00
8375909;568449;Zbyslavice;;;;;192007;Zbyslavice;776564;Nová;è.p.;119;;;74283;485827.02;1103476.18;2013-12-01T00:00:00
8375917;568449;Zbyslavice;;;;;192007;Zbyslavice;776602;Úzká;è.p.;120;;;74283;486027.67;1103781.91;2018-01-17T00:00:00
8375925;568449;Zbyslavice;;;;;192007;Zbyslavice;776645;Dolní;è.p.;121;;;74283;486089.36;1103712.05;2018-01-18T00:00:00
8375933;568449;Zbyslavice;;;;;192007;Zbyslavice;776653;Vrchpolí;è.p.;122;;;74283;485186.15;1104888.79;2013-12-01T00:00:00
8375941;568449;Zbyslavice;;;;;192007;Zbyslavice;776653;Vrchpolí;è.p.;123;;;74283;485338.39;1104623.44;2013-12-01T00:00:00
8375950;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;124;;;74283;485938.32;1103464.45;2013-12-01T00:00:00
8375968;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;125;;;74283;485962.55;1103497.66;2013-12-01T00:00:00
8375976;568449;Zbyslavice;;;;;192007;Zbyslavice;776645;Dolní;è.p.;126;;;74283;485974.57;1103482.13;2018-02-02T00:00:00
8375984;568449;Zbyslavice;;;;;192007;Zbyslavice;776645;Dolní;è.p.;127;;;74283;486027.36;1103500.38;2018-01-18T00:00:00
8375992;568449;Zbyslavice;;;;;192007;Zbyslavice;776653;Vrchpolí;è.p.;128;;;74283;485327.95;1104679.18;2013-12-01T00:00:00
8376000;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;129;;;74283;485904.86;1103593.81;2013-12-01T00:00:00
8376018;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;130;;;74283;486449.82;1101930.45;2013-12-01T00:00:00
8376026;568449;Zbyslavice;;;;;192007;Zbyslavice;776521;Javorová;è.p.;131;;;74283;485774.29;1103375.21;2018-02-02T00:00:00
8376034;568449;Zbyslavice;;;;;192007;Zbyslavice;776521;Javorová;è.p.;132;;;74283;485739.29;1103438.36;2013-12-01T00:00:00
8376042;568449;Zbyslavice;;;;;192007;Zbyslavice;776521;Javorová;è.p.;133;;;74283;485761.54;1103411.48;2018-02-20T00:00:00
8376051;568449;Zbyslavice;;;;;192007;Zbyslavice;776645;Dolní;è.p.;134;;;74283;486007.66;1103521.01;2018-02-20T00:00:00
8376069;568449;Zbyslavice;;;;;192007;Zbyslavice;776688;K Vodárnì;è.p.;135;;;74283;485720.49;1103452.68;2018-01-17T00:00:00
8376077;568449;Zbyslavice;;;;;192007;Zbyslavice;776521;Javorová;è.p.;136;;;74283;485699.01;1103473.84;2013-12-01T00:00:00
8376085;568449;Zbyslavice;;;;;192007;Zbyslavice;776521;Javorová;è.p.;137;;;74283;485682.02;1103482.89;2013-12-01T00:00:00
8376093;568449;Zbyslavice;;;;;192007;Zbyslavice;776688;K Vodárnì;è.p.;138;;;74283;485680.24;1103405.07;2013-12-01T00:00:00
8376107;568449;Zbyslavice;;;;;192007;Zbyslavice;776688;K Vodárnì;è.p.;139;;;74283;485671.83;1103445.87;2013-12-01T00:00:00
8376115;568449;Zbyslavice;;;;;192007;Zbyslavice;776670;Pøíèná;è.p.;140;;;74283;485695.80;1103389.02;2018-01-18T00:00:00
8376123;568449;Zbyslavice;;;;;192007;Zbyslavice;776670;Pøíèná;è.p.;141;;;74283;485713.40;1103372.45;2018-02-02T00:00:00
8376131;568449;Zbyslavice;;;;;192007;Zbyslavice;776661;Horní;è.p.;142;;;74283;485752.07;1103328.71;2013-12-01T00:00:00
8376140;568449;Zbyslavice;;;;;192007;Zbyslavice;776688;K Vodárnì;è.p.;143;;;74283;485663.64;1103425.56;2018-01-18T00:00:00
8376158;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;144;;;74283;485361.73;1103844.59;2013-12-01T00:00:00
8376166;568449;Zbyslavice;;;;;192007;Zbyslavice;776637;Pøedevsí;è.p.;145;;;74283;486024.75;1104227.03;2013-12-01T00:00:00
8376174;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;146;;;74283;486016.01;1103412.95;2018-02-01T00:00:00
8376182;568449;Zbyslavice;;;;;192007;Zbyslavice;776688;K Vodárnì;è.p.;147;;;74283;485612.95;1103366.07;2013-12-01T00:00:00
8376191;568449;Zbyslavice;;;;;192007;Zbyslavice;776688;K Vodárnì;è.p.;148;;;74283;485660.97;1103390.24;2013-12-01T00:00:00
8376204;568449;Zbyslavice;;;;;192007;Zbyslavice;776645;Dolní;è.p.;149;;;74283;485997.05;1103538.13;2013-12-01T00:00:00
8376212;568449;Zbyslavice;;;;;192007;Zbyslavice;776696;U Køíže;è.p.;150;;;74283;485378.27;1103750.75;2013-12-01T00:00:00
8376221;568449;Zbyslavice;;;;;192007;Zbyslavice;776661;Horní;è.p.;151;;;74283;485914.48;1103436.44;2013-12-01T00:00:00
8376239;568449;Zbyslavice;;;;;192007;Zbyslavice;776696;U Køíže;è.p.;152;;;74283;485407.59;1103722.66;2018-02-16T00:00:00
8376247;568449;Zbyslavice;;;;;192007;Zbyslavice;776688;K Vodárnì;è.p.;153;;;74283;485627.62;1103383.77;2013-12-01T00:00:00
8376255;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;154;;;74283;485475.62;1103695.24;2018-02-20T00:00:00
8376263;568449;Zbyslavice;;;;;192007;Zbyslavice;776688;K Vodárnì;è.p.;155;;;74283;485650.04;1103367.35;2013-12-01T00:00:00
8376271;568449;Zbyslavice;;;;;192007;Zbyslavice;776653;Vrchpolí;è.p.;156;;;74283;485235.05;1104925.16;2018-01-19T00:00:00
8376280;568449;Zbyslavice;;;;;192007;Zbyslavice;776696;U Køíže;è.p.;157;;;74283;485394.70;1103734.20;2013-12-01T00:00:00
8376298;568449;Zbyslavice;;;;;192007;Zbyslavice;776661;Horní;è.p.;158;;;74283;485725.69;1103310.03;2013-12-01T00:00:00
8376301;568449;Zbyslavice;;;;;192007;Zbyslavice;776670;Pøíèná;è.p.;159;;;74283;485713.36;1103330.34;2013-12-01T00:00:00
8376310;568449;Zbyslavice;;;;;192007;Zbyslavice;776653;Vrchpolí;è.p.;160;;;74283;485426.73;1104646.49;2013-12-01T00:00:00
8376328;568449;Zbyslavice;;;;;192007;Zbyslavice;776661;Horní;è.p.;161;;;74283;485768.26;1103305.68;2018-01-16T00:00:00
8376336;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;162;;;74283;485432.48;1103812.72;2013-12-01T00:00:00
8376352;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;164;;;74283;486002.85;1103398.00;2018-01-16T00:00:00
8376361;568449;Zbyslavice;;;;;192007;Zbyslavice;776556;Ve Dvoøe;è.p.;165;;;74283;485815.90;1103503.11;2013-12-01T00:00:00
8376379;568449;Zbyslavice;;;;;192007;Zbyslavice;776661;Horní;è.p.;166;;;74283;485873.82;1103417.01;2013-12-01T00:00:00
8376387;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;167;;;74283;485419.33;1103831.78;2018-02-02T00:00:00
8376395;568449;Zbyslavice;;;;;192007;Zbyslavice;776645;Dolní;è.p.;168;;;74283;486131.48;1103641.91;2013-12-01T00:00:00
8376409;568449;Zbyslavice;;;;;192007;Zbyslavice;776661;Horní;è.p.;169;;;74283;485800.91;1103326.85;2013-12-01T00:00:00
8376417;568449;Zbyslavice;;;;;192007;Zbyslavice;776661;Horní;è.p.;170;;;74283;485835.94;1103349.72;2013-12-01T00:00:00
8376425;568449;Zbyslavice;;;;;192007;Zbyslavice;776521;Javorová;è.p.;171;;;74283;485637.27;1103531.38;2013-12-01T00:00:00
8376433;568449;Zbyslavice;;;;;192007;Zbyslavice;776564;Nová;è.p.;172;;;74283;485801.68;1103451.27;2013-12-01T00:00:00
8376441;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;173;;;74283;486008.77;1103351.47;2013-12-01T00:00:00
8376450;568449;Zbyslavice;;;;;192007;Zbyslavice;776548;Malá Strana;è.p.;174;;;74283;485780.54;1103799.99;2013-12-01T00:00:00
8376468;568449;Zbyslavice;;;;;192007;Zbyslavice;776521;Javorová;è.p.;175;;;74283;485799.94;1103389.71;2013-12-01T00:00:00
8376476;568449;Zbyslavice;;;;;192007;Zbyslavice;776564;Nová;è.p.;176;;;74283;485838.12;1103456.50;2013-12-01T00:00:00
8376484;568449;Zbyslavice;;;;;192007;Zbyslavice;776572;Velká Strana;è.p.;177;;;74283;485919.18;1103855.80;2013-12-01T00:00:00
8376492;568449;Zbyslavice;;;;;192007;Zbyslavice;776661;Horní;è.p.;178;;;74283;485840.50;1103388.85;2013-12-01T00:00:00
8376506;568449;Zbyslavice;;;;;192007;Zbyslavice;776599;Polní;è.p.;179;;;74283;486016.76;1103668.20;2013-12-01T00:00:00
8376514;568449;Zbyslavice;;;;;192007;Zbyslavice;776556;Ve Dvoøe;è.p.;180;;;74283;485830.62;1103532.44;2013-12-01T00:00:00
8376522;568449;Zbyslavice;;;;;192007;Zbyslavice;776564;Nová;è.p.;181;;;74283;485834.82;1103412.03;2013-12-01T00:00:00
8376531;568449;Zbyslavice;;;;;192007;Zbyslavice;776564;Nová;è.p.;182;;;74283;485849.43;1103439.45;2013-12-01T00:00:00
8376549;568449;Zbyslavice;;;;;192007;Zbyslavice;776548;Malá Strana;è.p.;183;;;74283;485730.35;1103793.80;2013-12-01T00:00:00
8376557;568449;Zbyslavice;;;;;192007;Zbyslavice;776521;Javorová;è.p.;184;;;74283;485786.98;1103412.92;2013-12-01T00:00:00
8376565;568449;Zbyslavice;;;;;192007;Zbyslavice;776564;Nová;è.p.;185;;;74283;485782.11;1103513.35;2013-12-01T00:00:00
8376573;568449;Zbyslavice;;;;;192007;Zbyslavice;776670;Pøíèná;è.p.;186;;;74283;485741.58;1103346.24;2013-12-01T00:00:00
8376581;568449;Zbyslavice;;;;;192007;Zbyslavice;776556;Ve Dvoøe;è.p.;187;;;74283;485777.83;1103578.59;2018-01-18T00:00:00
8376590;568449;Zbyslavice;;;;;192007;Zbyslavice;776556;Ve Dvoøe;è.p.;188;;;74283;485783.73;1103532.19;2013-12-01T00:00:00
8376603;568449;Zbyslavice;;;;;192007;Zbyslavice;776521;Javorová;è.p.;189;;;74283;485595.68;1103534.32;2013-12-01T00:00:00
8376611;568449;Zbyslavice;;;;;192007;Zbyslavice;776611;Hlavní;è.p.;190;;;74283;485462.37;1103729.54;2013-12-01T00:00:00
