Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11084146;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;15;;;75111;525645.19;1139329.80;2013-12-05T00:00:00
11084154;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;16;;;75111;525661.91;1139318.75;2013-12-05T00:00:00
11084162;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;17;;;75111;525689.47;1139341.48;2013-12-05T00:00:00
11084171;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;18;;;75111;525712.53;1139317.75;2023-05-21T00:00:00
11084197;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;21;;;75111;525665.28;1139272.89;2013-12-05T00:00:00
11084201;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;22;;;75111;525645.97;1139276.46;2013-12-05T00:00:00
11084219;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;23;;;75111;525631.30;1139282.02;2013-12-05T00:00:00
11084227;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;24;;;75111;525618.76;1139286.23;2013-12-05T00:00:00
11084235;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;25;;;75111;525593.81;1139299.24;2013-12-05T00:00:00
11084243;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;26;;;75111;525568.15;1139307.56;2013-12-05T00:00:00
11084251;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;27;;;75111;525543.40;1139305.47;2013-12-05T00:00:00
11084260;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;28;;;75111;525500.44;1139294.79;2013-12-05T00:00:00
11084286;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;30;;;75111;525485.10;1139337.75;2013-12-05T00:00:00
11084294;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;31;;;75111;525472.24;1139340.86;2013-12-05T00:00:00
11084308;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;32;;;75111;525452.63;1139349.09;2020-02-17T00:00:00
11084324;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;34;;;75111;525417.70;1139376.16;2013-12-05T00:00:00
11084332;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;35;;;75111;525393.50;1139379.72;2013-12-05T00:00:00
11084341;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;36;;;75111;525385.61;1139389.48;2013-12-05T00:00:00
11084359;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;37;;;75111;525366.83;1139396.85;2019-09-26T00:00:00
11084367;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;38;;;75111;525718.62;1139330.86;2013-12-05T00:00:00
11084375;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;39;;;75111;525281.80;1139380.78;2023-05-21T00:00:00
11084383;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;40;;;75111;525713.53;1139229.02;2013-12-05T00:00:00
11084391;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;41;;;75111;525733.15;1139352.54;2013-12-05T00:00:00
11084405;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;42;;;75111;525736.47;1139365.05;2013-12-05T00:00:00
11084413;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;43;;;75111;525741.28;1139369.01;2023-05-21T00:00:00
11084421;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;44;;;75111;525269.38;1139349.51;2019-03-18T00:00:00
11084430;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;45;;;75111;525703.11;1139212.61;2023-05-21T00:00:00
11084448;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;46;;;75111;525729.79;1139240.31;2019-11-15T00:00:00
11084456;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;47;;;75111;525751.50;1139395.99;2013-12-05T00:00:00
11084464;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;48;;;75111;525759.77;1139414.38;2013-12-05T00:00:00
11084472;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;49;;;75111;525726.68;1139268.39;2013-12-05T00:00:00
11084481;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;50;;;75111;525771.32;1139424.98;2013-12-05T00:00:00
11084499;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;51;;;75111;525715.45;1139157.33;2018-03-08T00:00:00
11084502;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;52;;;75111;525378.23;1139455.18;2013-12-05T00:00:00
11084511;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;53;;;75111;525597.36;1139651.88;2013-12-05T00:00:00
11084529;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;54;;;75111;525584.06;1139359.95;2013-12-05T00:00:00
11084537;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;55;;;75111;525538.11;1139788.96;2013-12-05T00:00:00
11084545;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;56;;;75111;525592.68;1139601.19;2013-12-05T00:00:00
11084553;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;57;;;75111;525805.26;1139463.38;2013-12-05T00:00:00
11084561;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;58;;;75111;525919.00;1139453.94;2013-12-05T00:00:00
11084570;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;59;;;75111;525713.40;1139256.55;2013-12-05T00:00:00
11084588;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;60;;;75111;525284.23;1139392.19;2023-05-21T00:00:00
11084596;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;61;;;75111;525586.76;1139478.53;2013-12-05T00:00:00
11084600;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;62;;;75111;525588.65;1139484.61;2013-12-05T00:00:00
11084618;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;63;;;75111;525721.46;1139411.41;2013-12-05T00:00:00
11084626;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;64;;;75111;525587.34;1139397.83;2013-12-05T00:00:00
11084642;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;66;;;75111;525780.81;1139478.12;2013-12-05T00:00:00
11084651;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;67;;;75111;525743.89;1139106.20;2013-12-05T00:00:00
11084669;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;68;;;75111;525542.04;1139372.49;2013-12-05T00:00:00
11084677;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;69;;;75111;525772.16;1139462.84;2013-12-05T00:00:00
11084685;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;70;;;75111;525541.89;1139681.41;2013-12-05T00:00:00
11084693;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;71;;;75111;525528.67;1139714.98;2013-12-05T00:00:00
11084707;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;72;;;75111;525590.21;1139535.57;2013-12-05T00:00:00
11084715;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;73;;;75111;525555.81;1139699.92;2023-06-13T00:00:00
11084723;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;74;;;75111;525591.31;1139546.17;2013-12-05T00:00:00
11084731;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;75;;;75111;525592.80;1139568.60;2013-12-05T00:00:00
11084740;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;76;;;75111;525592.28;1139619.81;2013-12-05T00:00:00
11084758;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;77;;;75111;525503.83;1139756.11;2013-12-05T00:00:00
11084766;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;78;;;75111;525539.17;1139690.74;2013-12-05T00:00:00
11084782;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;80;;;75111;525888.30;1139488.94;2013-12-05T00:00:00
11084791;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;81;;;75111;525504.80;1139779.06;2013-12-05T00:00:00
11084804;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;82;;;75111;525500.09;1139792.85;2013-12-05T00:00:00
11084812;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;83;;;75111;525497.35;1139804.95;2013-12-05T00:00:00
11084839;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;85;;;75111;525473.27;1139824.82;2013-12-05T00:00:00
11084847;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;86;;;75111;525546.78;1139757.73;2013-12-05T00:00:00
11084855;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;87;;;75111;525589.77;1139516.96;2013-12-05T00:00:00
11084863;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;88;;;75111;527135.40;1140042.57;2013-12-05T00:00:00
11084871;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;89;;;75111;525543.54;1139770.84;2013-12-05T00:00:00
11084880;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;90;;;75111;525244.42;1139318.35;2013-12-05T00:00:00
11084898;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;91;;;75111;525360.52;1139438.87;2013-12-05T00:00:00
11084901;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;92;;;75111;525602.71;1139448.87;2013-12-05T00:00:00
11084910;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;93;;;75111;525340.63;1139487.44;2013-12-05T00:00:00
11084936;513733;Hradèany;;;;;46698;Hradèany;;;è.ev.;2;;;75111;525625.84;1139527.79;2019-08-26T00:00:00
25923897;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;94;;;75111;525760.07;1139140.61;2013-12-05T00:00:00
27026710;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;95;;;75111;525778.36;1139115.51;2013-12-05T00:00:00
27026728;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;96;;;75111;525889.70;1139431.84;2013-12-05T00:00:00
27026736;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;97;;;75111;525541.39;1139235.46;2013-12-05T00:00:00
27966305;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;99;;;75111;525733.26;1139131.40;2013-12-05T00:00:00
27975991;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;100;;;75111;525492.00;1139665.00;2013-12-05T00:00:00
28292901;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;104;;;75111;525513.79;1139324.41;2013-12-05T00:00:00
28292928;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;105;;;75111;525603.46;1139353.51;2013-12-05T00:00:00
30754721;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;103;;;75111;525889.12;1139423.48;2013-12-05T00:00:00
30754739;513733;Hradèany;;;;;46698;Hradèany;;;è.ev.;12;;;75111;525863.80;1139387.06;2020-06-29T00:00:00
41370414;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;106;;;75111;525387.48;1139582.51;2013-12-05T00:00:00
41784651;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;108;;;75111;525844.87;1139456.20;2013-12-05T00:00:00
42299497;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;109;;;75111;525586.91;1139587.28;2013-12-05T00:00:00
42330386;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;107;;;75111;525396.99;1139604.17;2013-12-05T00:00:00
42681839;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;111;;;75111;525433.52;1139366.37;2020-02-17T00:00:00
73623369;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;114;;;75111;525524.34;1139802.52;2015-04-27T00:00:00
73788937;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;110;;;75111;525401.02;1139518.98;2015-06-16T00:00:00
73945722;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;112;;;75111;525413.11;1139573.80;2015-08-10T00:00:00
75268710;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;98;;;75111;525477.25;1139841.25;2016-08-22T00:00:00
75268744;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;115;;;75111;525383.52;1139537.37;2016-08-15T00:00:00
75350262;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;116;;;75111;525396.19;1139482.84;2016-09-19T00:00:00
77915321;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;113;;;75111;525776.96;1139793.66;2018-01-05T00:00:00
78059569;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;117;;;75111;525387.26;1139559.07;2018-02-27T00:00:00
78867665;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;118;;;75111;525892.19;1139467.53;2018-11-15T00:00:00
79297196;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;119;;;75111;525833.72;1139500.68;2019-04-11T00:00:00
79364357;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;120;;;75111;525606.72;1139776.81;2019-05-10T00:00:00
79758169;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;122;;;75111;525794.22;1139281.21;2019-08-26T00:00:00
80020518;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;123;;;75111;525732.57;1139165.72;2020-01-22T00:00:00
80247792;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;126;;;75111;525175.04;1139352.16;2020-01-14T00:00:00
80366589;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;121;;;75111;525625.75;1139789.24;2020-02-11T00:00:00
80859097;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;124;;;75111;525700.62;1139289.61;2020-06-23T00:00:00
81588801;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;127;;;75111;525814.91;1139156.12;2021-03-18T00:00:00
82126801;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;125;;;75111;525418.88;1139606.10;2021-09-21T00:00:00
82761019;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;140;;;75111;525520.03;1139824.02;2022-03-21T00:00:00
85725293;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;136;;;75111;525470.09;1139533.42;2023-11-01T00:00:00
85725684;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;133;;;75111;525507.13;1139500.57;2023-11-01T00:00:00
85727288;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;134;;;75111;525507.92;1139520.91;2023-11-02T00:00:00
85727504;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;138;;;75111;525477.39;1139579.80;2023-11-02T00:00:00
85828572;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;131;;;75111;525505.13;1139444.79;2023-12-01T00:00:00
86047957;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;128;;;75111;525940.41;1139457.80;2024-03-05T00:00:00
86203231;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;132;;;75111;525511.81;1139472.32;2024-05-17T00:00:00
86603132;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;137;;;75111;525475.01;1139553.34;2024-11-04T00:00:00
87286637;513733;Hradèany;;;;;46698;Hradèany;;;è.p.;135;;;75111;525468.73;1139513.02;2025-09-22T00:00:00
